time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1705451098555,SELL,LIMIT,IOC,0.003,43492.4,43925.9,FILLED,0.003,0.003
1705451098555,SELL,LIMIT,IOC,0.003,43492.4,43925.9,FILLED,0.003,0.003
1705456352589,SELL,LIMIT,IOC,0.001,43379.3,43807.6,FILLED,0.001,0.001
1705456352589,SELL,LIMIT,IOC,0.001,43379.3,43807.6,FILLED,0.001,0.001
1705464493518,SELL,LIMIT,IOC,0.004,43238.1,43658.6,FILLED,0.003,0.004
1705464493518,SELL,LIMIT,IOC,0.004,43238.1,43658.6,FILLED,0.003,0.004
1705465885177,SELL,LIMIT,IOC,0.002,43190.9,43620.0,FILLED,0.002,0.002
1705465885177,SELL,LIMIT,IOC,0.002,43190.9,43620.0,FILLED,0.002,0.002
1705477800512,SELL,LIMIT,IOC,0.001,43046.1,43463.5,FILLED,0.001,0.001
1705477800512,SELL,LIMIT,IOC,0.001,43046.1,43463.5,FILLED,0.001,0.001
1705502000886,SELL,LIMIT,IOC,0.043,42812.8,43227.5,FILLED,0.005,0.043
1705502000886,SELL,LIMIT,IOC,0.043,42812.8,43227.5,FILLED,0.005,0.043
1705511026462,SELL,LIMIT,IOC,0.002,42668.5,43100.0,FILLED,0.001,0.002
1705511026462,SELL,LIMIT,IOC,0.002,42668.5,43100.0,FILLED,0.001,0.002
1705511152408,SELL,LIMIT,IOC,0.390,42622.5,43050.9,FILLED,0.017,0.390
1705511152408,SELL,LIMIT,IOC,0.390,42622.5,43050.9,FILLED,0.017,0.390
1705511173648,SELL,LIMIT,IOC,0.001,42630.9,43060.1,FILLED,0.001,0.001
1705511173648,SELL,LIMIT,IOC,0.001,42630.9,43060.1,FILLED,0.001,0.001
1705518308540,SELL,LIMIT,IOC,0.010,43061.0,43469.1,FILLED,0.010,0.010
1705518308540,SELL,LIMIT,IOC,0.010,43061.0,43469.1,FILLED,0.010,0.010
