time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1706577287358,BUY,LIMIT,IOC,0.001,44468.9,44048.8,FILLED,0.001,0.001
1706577287358,BUY,LIMIT,IOC,0.001,44468.9,44048.8,FILLED,0.001,0.001
1706577705774,BUY,LIMIT,IOC,0.017,44546.9,44133.5,FILLED,0.003,0.017
1706577705774,BUY,LIMIT,IOC,0.017,44546.9,44133.5,FILLED,0.003,0.017
1706577736403,BUY,LIMIT,IOC,0.003,44567.5,44141.6,FILLED,0.003,0.003
1706577736403,BUY,LIMIT,IOC,0.003,44567.5,44141.6,FILLED,0.003,0.003
1706577779047,BUY,LIMIT,IOC,0.004,44573.8,44161.7,FILLED,0.004,0.004
1706577779047,BUY,LIMIT,IOC,0.004,44573.8,44161.7,FILLED,0.004,0.004
1706577923232,BUY,LIMIT,IOC,0.002,44593.2,44165.7,FILLED,0.002,0.002
1706577923232,BUY,LIMIT,IOC,0.002,44593.2,44165.7,FILLED,0.002,0.002
1706578430006,BUY,LIMIT,IOC,0.017,44605.5,44173.2,FILLED,0.013,0.017
1706578430006,BUY,LIMIT,IOC,0.017,44605.5,44173.2,FILLED,0.013,0.017
1706578440484,BUY,LIMIT,IOC,0.011,44639.8,44233.2,FILLED,0.009,0.011
1706578440484,BUY,LIMIT,IOC,0.011,44639.8,44233.2,FILLED,0.009,0.011
1706580816067,BUY,LIMIT,IOC,0.050,44683.6,44243.8,FILLED,0.035,0.050
1706580816067,BUY,LIMIT,IOC,0.050,44683.6,44243.8,FILLED,0.035,0.050
1706582271438,BUY,LIMIT,IOC,0.600,44726.2,44386.5,FILLED,0.218,0.600
1706582271438,BUY,LIMIT,IOC,0.600,44726.2,44386.5,FILLED,0.218,0.600
1706582274509,SELL,LIMIT,IOC,0.210,43886.8,44393.5,FILLED,0.210,0.210
1706582274509,SELL,LIMIT,IOC,0.210,43886.8,44393.5,FILLED,0.210,0.210
1706582276182,BUY,LIMIT,IOC,0.009,44784.4,44351.6,FILLED,0.009,0.009
1706582276182,BUY,LIMIT,IOC,0.009,44784.4,44351.6,FILLED,0.009,0.009
1706582377916,BUY,LIMIT,IOC,0.003,44832.7,44437.4,FILLED,0.002,0.003
1706582377916,BUY,LIMIT,IOC,0.003,44832.7,44437.4,FILLED,0.002,0.003
1706582441433,BUY,LIMIT,IOC,0.009,44885.2,44470.4,FILLED,0.009,0.009
1706582441433,BUY,LIMIT,IOC,0.009,44885.2,44470.4,FILLED,0.009,0.009
1706617266589,BUY,LIMIT,IOC,0.100,44836.4,44417.1,FILLED,0.021,0.100
1706617266589,BUY,LIMIT,IOC,0.100,44836.4,44417.1,FILLED,0.021,0.100
1706617416638,BUY,LIMIT,IOC,0.563,44884.8,44522.5,FILLED,0.072,0.563
1706617416638,BUY,LIMIT,IOC,0.563,44884.8,44522.5,FILLED,0.072,0.563
1706617418388,BUY,LIMIT,IOC,0.030,44912.5,44461.5,FILLED,0.030,0.030
1706617418388,BUY,LIMIT,IOC,0.030,44912.5,44461.5,FILLED,0.030,0.030
1706623859578,SELL,LIMIT,IOC,0.006,43343.3,43756.7,FILLED,0.006,0.006
1706623859578,SELL,LIMIT,IOC,0.006,43343.3,43756.7,FILLED,0.006,0.006
1706656413470,SELL,LIMIT,IOC,0.023,43451.9,43883.6,FILLED,0.002,0.023
1706656413470,SELL,LIMIT,IOC,0.023,43451.9,43883.6,FILLED,0.002,0.023
1706657061177,SELL,LIMIT,IOC,0.009,43363.0,43793.9,FILLED,0.006,0.009
1706657061177,SELL,LIMIT,IOC,0.009,43363.0,43793.9,FILLED,0.006,0.009
1706657215044,SELL,LIMIT,IOC,0.011,43306.3,43715.9,FILLED,0.010,0.011
1706657215044,SELL,LIMIT,IOC,0.011,43306.3,43715.9,FILLED,0.010,0.011
1706657226247,SELL,LIMIT,IOC,0.020,43286.0,43719.9,FILLED,0.020,0.020
1706657226247,SELL,LIMIT,IOC,0.020,43286.0,43719.9,FILLED,0.020,0.020
1706657325412,SELL,LIMIT,IOC,0.003,43214.5,43579.6,FILLED,0.002,0.003
1706657325412,SELL,LIMIT,IOC,0.003,43214.5,43579.6,FILLED,0.002,0.003
1706658018091,SELL,LIMIT,IOC,0.046,43065.4,43475.4,FILLED,0.019,0.046
1706658018091,SELL,LIMIT,IOC,0.046,43065.4,43475.4,FILLED,0.019,0.046
1706658397052,SELL,LIMIT,IOC,0.001,42899.8,43319.0,FILLED,0.001,0.001
1706658397052,SELL,LIMIT,IOC,0.001,42899.8,43319.0,FILLED,0.001,0.001
