time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696844724014,SELL,LIMIT,IOC,0.051,28035.6,28293.6,FILLED,0.033,0.051
1696844724014,SELL,LIMIT,IOC,0.051,28035.6,28293.6,FILLED,0.033,0.051
1696844985771,SELL,LIMIT,IOC,0.012,27962.0,28207.9,FILLED,0.011,0.012
1696844985771,SELL,LIMIT,IOC,0.012,27962.0,28207.9,FILLED,0.011,0.012
1696845019124,SELL,LIMIT,IOC,0.014,27906.7,28159.9,FILLED,0.012,0.014
1696845019124,SELL,LIMIT,IOC,0.014,27906.7,28159.9,FILLED,0.012,0.014
1696845021688,SELL,LIMIT,IOC,0.001,27893.8,28125.3,FILLED,0.001,0.001
1696845021688,SELL,LIMIT,IOC,0.001,27893.8,28125.3,FILLED,0.001,0.001
1696845022869,SELL,LIMIT,IOC,0.054,27887.7,28114.9,FILLED,0.006,0.054
1696845022869,SELL,LIMIT,IOC,0.054,27887.7,28114.9,FILLED,0.006,0.054
1696869631758,SELL,LIMIT,IOC,0.080,27724.5,27972.5,FILLED,0.080,0.080
1696869631758,SELL,LIMIT,IOC,0.080,27724.5,27972.5,FILLED,0.080,0.080
1696869839023,SELL,LIMIT,IOC,0.009,27688.1,27970.0,FILLED,0.009,0.009
1696869839023,SELL,LIMIT,IOC,0.009,27688.1,27970.0,FILLED,0.009,0.009
1696869857211,SELL,LIMIT,IOC,0.006,27682.4,27950.0,FILLED,0.005,0.006
1696869857211,SELL,LIMIT,IOC,0.006,27682.4,27950.0,FILLED,0.005,0.006
1696870661382,BUY,LIMIT,IOC,0.004,28325.3,28044.3,FILLED,0.004,0.004
1696870661382,BUY,LIMIT,IOC,0.004,28325.3,28044.3,FILLED,0.004,0.004
1696876260705,BUY,LIMIT,IOC,0.001,28678.4,28400.0,FILLED,0.001,0.001
1696876260705,BUY,LIMIT,IOC,0.001,28678.4,28400.0,FILLED,0.001,0.001
1696876263144,BUY,LIMIT,IOC,0.041,28688.4,28438.2,FILLED,0.041,0.041
1696876263144,BUY,LIMIT,IOC,0.041,28688.4,28438.2,FILLED,0.041,0.041
