time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1708565574646,SELL,LIMIT,IOC,0.950,51540.8,52034.4,FILLED,0.276,0.950
1708565574646,SELL,LIMIT,IOC,0.950,51540.8,52034.4,FILLED,0.276,0.950
1708598202156,SELL,LIMIT,IOC,0.051,51955.8,52456.7,FILLED,0.027,0.051
1708598202156,SELL,LIMIT,IOC,0.051,51955.8,52456.7,FILLED,0.027,0.051
1708607748918,SELL,LIMIT,IOC,0.961,51493.6,51913.1,FILLED,0.266,0.961
1708607748918,SELL,LIMIT,IOC,0.961,51493.6,51913.1,FILLED,0.266,0.961
1708607780537,SELL,LIMIT,IOC,0.008,51438.3,51961.3,FILLED,0.008,0.008
1708607780537,SELL,LIMIT,IOC,0.008,51438.3,51961.3,FILLED,0.008,0.008
1708607809414,SELL,LIMIT,IOC,0.011,51495.2,51935.5,FILLED,0.011,0.011
1708607809414,SELL,LIMIT,IOC,0.011,51495.2,51935.5,FILLED,0.011,0.011
1708609748280,SELL,LIMIT,IOC,0.559,51087.8,51571.1,FILLED,0.014,0.559
1708609748280,SELL,LIMIT,IOC,0.559,51087.8,51571.1,FILLED,0.014,0.559
1708615989221,BUY,LIMIT,IOC,0.072,52776.5,52294.7,FILLED,0.054,0.072
1708615989221,BUY,LIMIT,IOC,0.072,52776.5,52294.7,FILLED,0.054,0.072
1708625111553,BUY,LIMIT,IOC,0.001,52819.7,52307.2,FILLED,0.001,0.001
1708625111553,BUY,LIMIT,IOC,0.001,52819.7,52307.2,FILLED,0.001,0.001
1708633904654,BUY,LIMIT,IOC,0.005,53218.2,52760.0,FILLED,0.005,0.005
1708633904654,BUY,LIMIT,IOC,0.005,53218.2,52760.0,FILLED,0.005,0.005
1708645420528,BUY,LIMIT,IOC,0.001,52437.7,51944.2,FILLED,0.001,0.001
1708645420528,BUY,LIMIT,IOC,0.001,52437.7,51944.2,FILLED,0.001,0.001
