time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1698426439439,SELL,LIMIT,IOC,0.007,34285.7,34576.8,FILLED,0.007,0.007
1698426439439,SELL,LIMIT,IOC,0.007,34285.7,34576.8,FILLED,0.007,0.007
1698426443942,SELL,LIMIT,IOC,0.080,34218.5,34414.0,FILLED,0.079,0.080
1698426443942,SELL,LIMIT,IOC,0.080,34218.5,34414.0,FILLED,0.079,0.080
1698426445031,SELL,LIMIT,IOC,0.039,34207.0,34414.0,FILLED,0.039,0.039
1698426445031,SELL,LIMIT,IOC,0.039,34207.0,34414.0,FILLED,0.039,0.039
1698426446306,SELL,LIMIT,IOC,0.001,34147.1,34388.0,FILLED,0.001,0.001
1698426446306,SELL,LIMIT,IOC,0.001,34147.1,34388.0,FILLED,0.001,0.001
1698426452528,SELL,LIMIT,IOC,0.050,33971.8,34250.3,FILLED,0.049,0.050
1698426452528,SELL,LIMIT,IOC,0.050,33971.8,34250.3,FILLED,0.049,0.050
1698426465126,SELL,LIMIT,IOC,0.029,34026.4,34322.8,FILLED,0.029,0.029
1698426465126,SELL,LIMIT,IOC,0.029,34026.4,34322.8,FILLED,0.029,0.029
1698426471996,BUY,LIMIT,IOC,0.041,34403.7,34344.0,FILLED,0.041,0.041
1698426471996,BUY,LIMIT,IOC,0.041,34403.7,34344.0,FILLED,0.041,0.041
1698431438920,SELL,LIMIT,IOC,0.047,33930.7,34264.6,FILLED,0.006,0.047
1698431438920,SELL,LIMIT,IOC,0.047,33930.7,34264.6,FILLED,0.006,0.047
