time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709511344185,BUY,LIMIT,IOC,0.007,65109.7,64485.3,FILLED,0.001,0.007
1709511344185,BUY,LIMIT,IOC,0.007,65109.7,64485.3,FILLED,0.001,0.007
1709511354533,BUY,LIMIT,IOC,0.057,65137.3,64547.5,FILLED,0.020,0.057
1709511354533,BUY,LIMIT,IOC,0.057,65137.3,64547.5,FILLED,0.020,0.057
1709511580616,BUY,LIMIT,IOC,0.044,65235.0,64601.2,FILLED,0.012,0.044
1709511580616,BUY,LIMIT,IOC,0.044,65235.0,64601.2,FILLED,0.012,0.044
1709511620033,BUY,LIMIT,IOC,0.038,65241.4,64597.7,FILLED,0.038,0.038
1709511620033,BUY,LIMIT,IOC,0.038,65241.4,64597.7,FILLED,0.038,0.038
1709512033401,BUY,LIMIT,IOC,0.020,65306.4,64655.1,FILLED,0.020,0.020
1709512033401,BUY,LIMIT,IOC,0.020,65306.4,64655.1,FILLED,0.020,0.020
1709512076449,BUY,LIMIT,IOC,0.003,65313.1,64775.4,FILLED,0.001,0.003
1709512076449,BUY,LIMIT,IOC,0.003,65313.1,64775.4,FILLED,0.001,0.003
1709512077475,BUY,LIMIT,IOC,0.011,65355.1,64780.4,FILLED,0.011,0.011
1709512077475,BUY,LIMIT,IOC,0.011,65355.1,64780.4,FILLED,0.011,0.011
1709512082622,BUY,LIMIT,IOC,0.002,65382.6,64832.8,FILLED,0.002,0.002
1709512082622,BUY,LIMIT,IOC,0.002,65382.6,64832.8,FILLED,0.002,0.002
1709512100413,BUY,LIMIT,IOC,0.002,65422.4,64863.7,FILLED,0.002,0.002
1709512100413,BUY,LIMIT,IOC,0.002,65422.4,64863.7,FILLED,0.002,0.002
1709512138327,BUY,LIMIT,IOC,0.003,65482.1,64890.8,FILLED,0.001,0.003
1709512138327,BUY,LIMIT,IOC,0.003,65482.1,64890.8,FILLED,0.001,0.003
1709512181837,BUY,LIMIT,IOC,0.001,65580.8,64975.3,FILLED,0.001,0.001
1709512181837,BUY,LIMIT,IOC,0.001,65580.8,64975.3,FILLED,0.001,0.001
1709512199671,BUY,LIMIT,IOC,0.001,65584.1,64980.6,FILLED,0.001,0.001
1709512199671,BUY,LIMIT,IOC,0.001,65584.1,64980.6,FILLED,0.001,0.001
1709512225825,BUY,LIMIT,IOC,0.003,65612.5,65004.8,FILLED,0.003,0.003
1709512225825,BUY,LIMIT,IOC,0.003,65612.5,65004.8,FILLED,0.003,0.003
1709512363809,BUY,LIMIT,IOC,0.093,65720.5,65088.7,FILLED,0.021,0.093
1709512363809,BUY,LIMIT,IOC,0.093,65720.5,65088.7,FILLED,0.021,0.093
1709512374554,BUY,LIMIT,IOC,0.006,65728.9,65092.0,FILLED,0.006,0.006
1709512374554,BUY,LIMIT,IOC,0.006,65728.9,65092.0,FILLED,0.006,0.006
1709512418510,BUY,LIMIT,IOC,0.004,65765.8,65149.7,FILLED,0.004,0.004
1709512418510,BUY,LIMIT,IOC,0.004,65765.8,65149.7,FILLED,0.004,0.004
1709512567949,BUY,LIMIT,IOC,0.026,65795.1,65200.0,FILLED,0.010,0.026
1709512567949,BUY,LIMIT,IOC,0.026,65795.1,65200.0,FILLED,0.010,0.026
1709512571269,BUY,LIMIT,IOC,0.002,65817.5,65189.1,FILLED,0.002,0.002
1709512571269,BUY,LIMIT,IOC,0.002,65817.5,65189.1,FILLED,0.002,0.002
1709512625235,BUY,LIMIT,IOC,0.001,65842.1,65220.4,FILLED,0.001,0.001
1709512625235,BUY,LIMIT,IOC,0.001,65842.1,65220.4,FILLED,0.001,0.001
1709512701263,BUY,LIMIT,IOC,0.003,65891.6,65288.0,FILLED,0.002,0.003
1709512701263,BUY,LIMIT,IOC,0.003,65891.6,65288.0,FILLED,0.002,0.003
1709512759873,BUY,LIMIT,IOC,0.010,65929.0,65354.2,FILLED,0.003,0.010
1709512759873,BUY,LIMIT,IOC,0.010,65929.0,65354.2,FILLED,0.003,0.010
1709512760912,BUY,LIMIT,IOC,0.016,65921.8,65345.8,FILLED,0.011,0.016
1709512760912,BUY,LIMIT,IOC,0.016,65921.8,65345.8,FILLED,0.011,0.016
1709512868309,BUY,LIMIT,IOC,0.034,65947.4,65336.9,FILLED,0.013,0.034
1709512868309,BUY,LIMIT,IOC,0.034,65947.4,65336.9,FILLED,0.013,0.034
1709512897143,BUY,LIMIT,IOC,0.007,65955.7,65331.8,FILLED,0.007,0.007
1709512897143,BUY,LIMIT,IOC,0.007,65955.7,65331.8,FILLED,0.007,0.007
1709512899558,BUY,LIMIT,IOC,0.013,65962.1,65333.2,FILLED,0.013,0.013
1709512899558,BUY,LIMIT,IOC,0.013,65962.1,65333.2,FILLED,0.013,0.013
1709512921158,BUY,LIMIT,IOC,0.015,65988.3,65359.9,FILLED,0.010,0.015
1709512921158,BUY,LIMIT,IOC,0.015,65988.3,65359.9,FILLED,0.010,0.015
