time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1702430979527,SELL,LIMIT,IOC,0.011,41956.1,42298.4,FILLED,0.001,0.011
1702430979527,SELL,LIMIT,IOC,0.011,41956.1,42298.4,FILLED,0.001,0.011
1702433488154,SELL,LIMIT,IOC,0.106,41866.8,42255.0,FILLED,0.065,0.106
1702433488154,SELL,LIMIT,IOC,0.106,41866.8,42255.0,FILLED,0.065,0.106
1702433532153,SELL,LIMIT,IOC,1.174,41819.9,42202.1,FILLED,0.622,1.174
1702433532153,SELL,LIMIT,IOC,1.174,41819.9,42202.1,FILLED,0.622,1.174
1702434429928,SELL,LIMIT,IOC,0.055,41701.7,42100.8,FILLED,0.025,0.055
1702434429928,SELL,LIMIT,IOC,0.055,41701.7,42100.8,FILLED,0.025,0.055
1702434488234,SELL,LIMIT,IOC,0.471,41604.5,41893.8,FILLED,0.101,0.471
1702434488234,SELL,LIMIT,IOC,0.471,41604.5,41893.8,FILLED,0.101,0.471
1702475109759,BUY,LIMIT,IOC,0.001,43275.4,42859.6,FILLED,0.001,0.001
1702475109759,BUY,LIMIT,IOC,0.001,43275.4,42859.6,FILLED,0.001,0.001
1702479768011,BUY,LIMIT,IOC,0.156,43407.9,43029.0,FILLED,0.154,0.156
1702479768011,BUY,LIMIT,IOC,0.156,43407.9,43029.0,FILLED,0.154,0.156
1702479823324,BUY,LIMIT,IOC,0.010,43516.3,43110.1,FILLED,0.009,0.010
1702479823324,BUY,LIMIT,IOC,0.010,43516.3,43110.1,FILLED,0.009,0.010
1702479914718,BUY,LIMIT,IOC,0.001,43620.3,43200.0,FILLED,0.001,0.001
1702479914718,BUY,LIMIT,IOC,0.001,43620.3,43200.0,FILLED,0.001,0.001
1702480729239,BUY,LIMIT,IOC,0.001,43712.3,43300.0,FILLED,0.001,0.001
1702480729239,BUY,LIMIT,IOC,0.001,43712.3,43300.0,FILLED,0.001,0.001
1702494004442,BUY,LIMIT,IOC,0.007,44037.2,43684.1,FILLED,0.005,0.007
1702494004442,BUY,LIMIT,IOC,0.007,44037.2,43684.1,FILLED,0.005,0.007
1702494063117,BUY,LIMIT,IOC,0.002,44124.6,43724.8,FILLED,0.001,0.002
1702494063117,BUY,LIMIT,IOC,0.002,44124.6,43724.8,FILLED,0.001,0.002
1702494097195,BUY,LIMIT,IOC,0.090,44149.4,43736.1,FILLED,0.034,0.090
1702494097195,BUY,LIMIT,IOC,0.090,44149.4,43736.1,FILLED,0.034,0.090
1702494190888,BUY,LIMIT,IOC,0.027,44222.2,43752.4,FILLED,0.011,0.027
1702494190888,BUY,LIMIT,IOC,0.027,44222.2,43752.4,FILLED,0.011,0.027
1702496208102,BUY,LIMIT,IOC,0.087,44433.9,44063.0,FILLED,0.087,0.087
1702496208102,BUY,LIMIT,IOC,0.087,44433.9,44063.0,FILLED,0.087,0.087
1702496209355,BUY,LIMIT,IOC,0.014,44427.5,44062.3,FILLED,0.011,0.014
1702496209355,BUY,LIMIT,IOC,0.014,44427.5,44062.3,FILLED,0.011,0.014
1702496217686,BUY,LIMIT,IOC,0.002,44493.4,44100.0,FILLED,0.002,0.002
1702496217686,BUY,LIMIT,IOC,0.002,44493.4,44100.0,FILLED,0.002,0.002
1702496273642,BUY,LIMIT,IOC,0.007,44567.1,44172.6,FILLED,0.007,0.007
1702496273642,BUY,LIMIT,IOC,0.007,44567.1,44172.6,FILLED,0.007,0.007
1702496316320,BUY,LIMIT,IOC,0.077,44601.6,44197.2,FILLED,0.070,0.077
1702496316320,BUY,LIMIT,IOC,0.077,44601.6,44197.2,FILLED,0.070,0.077
1702496363525,BUY,LIMIT,IOC,0.046,44649.1,44250.0,FILLED,0.044,0.046
1702496363525,BUY,LIMIT,IOC,0.046,44649.1,44250.0,FILLED,0.044,0.046
1702498872737,BUY,LIMIT,IOC,0.014,44092.7,44092.7,FILLED,0.014,0.014
1702498872737,BUY,LIMIT,IOC,0.014,44092.7,44092.7,FILLED,0.014,0.014
1702500307380,BUY,LIMIT,IOC,0.073,44544.9,44205.8,FILLED,0.056,0.073
1702500307380,BUY,LIMIT,IOC,0.073,44544.9,44205.8,FILLED,0.056,0.073
1702504480373,BUY,LIMIT,IOC,0.007,44776.6,44444.0,FILLED,0.007,0.007
1702504480373,BUY,LIMIT,IOC,0.007,44776.6,44444.0,FILLED,0.007,0.007
1702504484138,BUY,LIMIT,IOC,0.001,44883.9,44522.1,FILLED,0.001,0.001
1702504484138,BUY,LIMIT,IOC,0.001,44883.9,44522.1,FILLED,0.001,0.001
1702504499731,BUY,LIMIT,IOC,0.010,44946.8,44621.1,FILLED,0.010,0.010
1702504499731,BUY,LIMIT,IOC,0.010,44946.8,44621.1,FILLED,0.010,0.010
1702505608404,BUY,LIMIT,IOC,0.250,45122.0,44754.1,FILLED,0.232,0.250
1702505608404,BUY,LIMIT,IOC,0.250,45122.0,44754.1,FILLED,0.232,0.250
1702505624761,BUY,LIMIT,IOC,0.114,45204.1,44819.4,FILLED,0.074,0.114
1702505624761,BUY,LIMIT,IOC,0.114,45204.1,44819.4,FILLED,0.074,0.114
