time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1708389686331,SELL,LIMIT,IOC,0.003,51882.4,52377.1,FILLED,0.001,0.003
1708389686331,SELL,LIMIT,IOC,0.003,51882.4,52377.1,FILLED,0.001,0.003
1708389795502,SELL,LIMIT,IOC,0.027,51769.1,52295.2,FILLED,0.019,0.027
1708389795502,SELL,LIMIT,IOC,0.027,51769.1,52295.2,FILLED,0.019,0.027
1708392103113,SELL,LIMIT,IOC,0.010,51747.9,52248.0,FILLED,0.006,0.010
1708392103113,SELL,LIMIT,IOC,0.010,51747.9,52248.0,FILLED,0.006,0.010
1708392162554,SELL,LIMIT,IOC,0.001,51663.9,52153.1,FILLED,0.001,0.001
1708392162554,SELL,LIMIT,IOC,0.001,51663.9,52153.1,FILLED,0.001,0.001
1708392262977,SELL,LIMIT,IOC,0.011,51626.7,52125.0,FILLED,0.001,0.011
1708392262977,SELL,LIMIT,IOC,0.011,51626.7,52125.0,FILLED,0.001,0.011
1708401877928,BUY,LIMIT,IOC,0.032,52858.0,52334.2,FILLED,0.022,0.032
1708401877928,BUY,LIMIT,IOC,0.032,52858.0,52334.2,FILLED,0.022,0.032
1708422522418,BUY,LIMIT,IOC,0.001,52932.0,52396.1,FILLED,0.001,0.001
1708422522418,BUY,LIMIT,IOC,0.001,52932.0,52396.1,FILLED,0.001,0.001
1708426024982,BUY,LIMIT,IOC,0.124,53437.2,52924.1,FILLED,0.012,0.124
1708426024982,BUY,LIMIT,IOC,0.124,53437.2,52924.1,FILLED,0.012,0.124
1708426811417,BUY,LIMIT,IOC,0.013,53477.1,52948.8,FILLED,0.013,0.013
1708426811417,BUY,LIMIT,IOC,0.013,53477.1,52948.8,FILLED,0.013,0.013
1708427056698,BUY,LIMIT,IOC,0.027,53650.4,53117.8,FILLED,0.011,0.027
1708427056698,BUY,LIMIT,IOC,0.027,53650.4,53117.8,FILLED,0.011,0.027
1708427075608,BUY,LIMIT,IOC,0.499,53663.2,53136.9,FILLED,0.009,0.499
1708427075608,BUY,LIMIT,IOC,0.499,53663.2,53136.9,FILLED,0.009,0.499
1708436097495,BUY,LIMIT,IOC,0.108,53941.5,53503.7,FILLED,0.018,0.108
1708436097495,BUY,LIMIT,IOC,0.108,53941.5,53503.7,FILLED,0.018,0.108
1708436137101,BUY,LIMIT,IOC,0.033,54041.3,53631.6,FILLED,0.033,0.033
1708436137101,BUY,LIMIT,IOC,0.033,54041.3,53631.6,FILLED,0.033,0.033
1708436138139,BUY,LIMIT,IOC,0.018,54062.0,53609.5,FILLED,0.008,0.018
1708436138139,BUY,LIMIT,IOC,0.018,54062.0,53609.5,FILLED,0.008,0.018
1708436164732,BUY,LIMIT,IOC,0.157,54093.3,53632.6,FILLED,0.008,0.157
1708436164732,BUY,LIMIT,IOC,0.157,54093.3,53632.6,FILLED,0.008,0.157
1708436182787,BUY,LIMIT,IOC,0.003,54151.3,53657.3,FILLED,0.001,0.003
1708436182787,BUY,LIMIT,IOC,0.003,54151.3,53657.3,FILLED,0.001,0.003
1708436193253,BUY,LIMIT,IOC,0.031,54175.9,53719.4,FILLED,0.021,0.031
1708436193253,BUY,LIMIT,IOC,0.031,54175.9,53719.4,FILLED,0.021,0.031
1708436195409,BUY,LIMIT,IOC,0.053,54239.3,53769.7,FILLED,0.027,0.053
1708436195409,BUY,LIMIT,IOC,0.053,54239.3,53769.7,FILLED,0.027,0.053
1708436374650,BUY,LIMIT,IOC,0.082,54255.0,53723.7,FILLED,0.026,0.082
1708436374650,BUY,LIMIT,IOC,0.082,54255.0,53723.7,FILLED,0.026,0.082
1708436392738,BUY,LIMIT,IOC,0.099,54286.7,53771.9,FILLED,0.009,0.099
1708436392738,BUY,LIMIT,IOC,0.099,54286.7,53771.9,FILLED,0.009,0.099
1708436401425,BUY,LIMIT,IOC,0.345,54295.6,53775.6,FILLED,0.122,0.345
1708436401425,BUY,LIMIT,IOC,0.345,54295.6,53775.6,FILLED,0.122,0.345
1708436425261,BUY,LIMIT,IOC,0.004,54347.5,53856.9,FILLED,0.001,0.004
1708436425261,BUY,LIMIT,IOC,0.004,54347.5,53856.9,FILLED,0.001,0.004
1708436426274,BUY,LIMIT,IOC,0.014,54320.2,53855.0,FILLED,0.004,0.014
1708436426274,BUY,LIMIT,IOC,0.014,54320.2,53855.0,FILLED,0.004,0.014
1708437175973,BUY,LIMIT,IOC,0.001,54136.3,53604.7,FILLED,0.001,0.001
1708437175973,BUY,LIMIT,IOC,0.001,54136.3,53604.7,FILLED,0.001,0.001
1708438369715,SELL,LIMIT,IOC,0.009,52636.3,53140.3,FILLED,0.004,0.009
