time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700420041810,BUY,LIMIT,IOC,0.028,38489.0,38142.3,FILLED,0.006,0.028
1700420041810,BUY,LIMIT,IOC,0.028,38489.0,38142.3,FILLED,0.006,0.028
1700429437970,BUY,LIMIT,IOC,0.002,38652.2,38288.8,FILLED,0.002,0.002
1700429437970,BUY,LIMIT,IOC,0.002,38652.2,38288.8,FILLED,0.002,0.002
1700434946682,BUY,LIMIT,IOC,0.005,38771.4,38534.8,FILLED,0.003,0.005
1700434946682,BUY,LIMIT,IOC,0.005,38771.4,38534.8,FILLED,0.003,0.005
1700434950683,BUY,LIMIT,IOC,4.111,39169.3,38635.9,FILLED,2.119,4.111
1700434950683,BUY,LIMIT,IOC,4.111,39169.3,38635.9,FILLED,2.119,4.111
1700435102565,BUY,LIMIT,IOC,0.012,38911.0,38551.1,FILLED,0.012,0.012
1700435102565,BUY,LIMIT,IOC,0.012,38911.0,38551.1,FILLED,0.012,0.012
1700435874127,BUY,LIMIT,IOC,0.004,39145.3,38778.8,FILLED,0.003,0.004
1700435874127,BUY,LIMIT,IOC,0.004,39145.3,38778.8,FILLED,0.003,0.004
1700437384374,BUY,LIMIT,IOC,0.332,39186.1,38778.8,FILLED,0.332,0.332
1700437384374,BUY,LIMIT,IOC,0.332,39186.1,38778.8,FILLED,0.332,0.332
