time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1699920670858,SELL,LIMIT,IOC,0.002,37574.7,37826.9,FILLED,0.002,0.002
1699920670858,SELL,LIMIT,IOC,0.002,37574.7,37826.9,FILLED,0.002,0.002
1699921074386,SELL,LIMIT,IOC,0.040,37403.0,37741.8,FILLED,0.014,0.040
1699921074386,SELL,LIMIT,IOC,0.040,37403.0,37741.8,FILLED,0.014,0.040
1699921354225,SELL,LIMIT,IOC,0.066,37291.4,37711.7,FILLED,0.001,0.066
1699921354225,SELL,LIMIT,IOC,0.066,37291.4,37711.7,FILLED,0.001,0.066
1699942406468,BUY,LIMIT,IOC,0.114,38490.7,38100.0,FILLED,0.087,0.114
1699942406468,BUY,LIMIT,IOC,0.114,38490.7,38100.0,FILLED,0.087,0.114
1699960058686,SELL,LIMIT,IOC,0.007,37428.3,37800.1,FILLED,0.004,0.007
1699960058686,SELL,LIMIT,IOC,0.007,37428.3,37800.1,FILLED,0.004,0.007
1699961279369,SELL,LIMIT,IOC,0.001,37321.3,37667.0,FILLED,0.001,0.001
1699961279369,SELL,LIMIT,IOC,0.001,37321.3,37667.0,FILLED,0.001,0.001
1699973186649,BUY,LIMIT,IOC,0.009,38523.5,38143.0,FILLED,0.001,0.009
1699973186649,BUY,LIMIT,IOC,0.009,38523.5,38143.0,FILLED,0.001,0.009
1699975450632,SELL,LIMIT,IOC,0.003,37400.0,37752.9,FILLED,0.001,0.003
1699975450632,SELL,LIMIT,IOC,0.003,37400.0,37752.9,FILLED,0.001,0.003
1699975999748,SELL,LIMIT,IOC,0.106,37229.4,37415.7,FILLED,0.106,0.106
1699975999748,SELL,LIMIT,IOC,0.106,37229.4,37415.7,FILLED,0.106,0.106
1699976002499,SELL,LIMIT,IOC,8.000,36740.6,36989.6,FILLED,0.106,8.000
1699976002499,SELL,LIMIT,IOC,8.000,36740.6,36989.6,FILLED,0.106,8.000
1699976003771,SELL,LIMIT,IOC,0.530,36791.1,36791.1,FILLED,0.530,0.530
1699976003771,SELL,LIMIT,IOC,0.530,36791.1,36791.1,FILLED,0.530,0.530
1699985395807,SELL,LIMIT,IOC,1.050,36961.3,37264.7,FILLED,0.601,1.050
1699985395807,SELL,LIMIT,IOC,1.050,36961.3,37264.7,FILLED,0.601,1.050
1699985544108,SELL,LIMIT,IOC,0.044,36933.5,37282.6,FILLED,0.017,0.044
1699985544108,SELL,LIMIT,IOC,0.044,36933.5,37282.6,FILLED,0.017,0.044
1699985717639,SELL,LIMIT,IOC,0.010,36849.7,37160.2,FILLED,0.010,0.010
1699985717639,SELL,LIMIT,IOC,0.010,36849.7,37160.2,FILLED,0.010,0.010
1699987339851,SELL,LIMIT,IOC,0.111,36738.4,37050.5,FILLED,0.082,0.111
1699987339851,SELL,LIMIT,IOC,0.111,36738.4,37050.5,FILLED,0.082,0.111
1699987341164,SELL,LIMIT,IOC,0.007,36728.8,37038.0,FILLED,0.006,0.007
1699987341164,SELL,LIMIT,IOC,0.007,36728.8,37038.0,FILLED,0.006,0.007
1699987364443,SELL,LIMIT,IOC,0.020,36700.3,37035.7,FILLED,0.019,0.020
1699987364443,SELL,LIMIT,IOC,0.020,36700.3,37035.7,FILLED,0.019,0.020
1699987381108,SELL,LIMIT,IOC,0.278,36695.0,37000.2,FILLED,0.001,0.278
1699987381108,SELL,LIMIT,IOC,0.278,36695.0,37000.2,FILLED,0.001,0.278
