time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1710205296568,SELL,LIMIT,IOC,0.039,72703.0,73412.4,FILLED,0.006,0.039
1710205296568,SELL,LIMIT,IOC,0.039,72703.0,73412.4,FILLED,0.006,0.039
1710213683126,SELL,LIMIT,IOC,0.008,72499.4,73168.7,FILLED,0.003,0.008
1710213683126,SELL,LIMIT,IOC,0.008,72499.4,73168.7,FILLED,0.003,0.008
1710213731101,SELL,LIMIT,IOC,0.002,72436.4,73159.8,FILLED,0.002,0.002
1710213731101,SELL,LIMIT,IOC,0.002,72436.4,73159.8,FILLED,0.002,0.002
1710213748467,SELL,LIMIT,IOC,0.002,72336.4,73063.9,FILLED,0.002,0.002
1710213748467,SELL,LIMIT,IOC,0.002,72336.4,73063.9,FILLED,0.002,0.002
1710214332396,SELL,LIMIT,IOC,0.001,72226.1,72894.4,FILLED,0.001,0.001
1710214332396,SELL,LIMIT,IOC,0.001,72226.1,72894.4,FILLED,0.001,0.001
1710215723596,SELL,LIMIT,IOC,0.674,72214.7,72896.0,FILLED,0.041,0.674
1710215723596,SELL,LIMIT,IOC,0.674,72214.7,72896.0,FILLED,0.041,0.674
1710216290573,SELL,LIMIT,IOC,0.013,72139.1,72854.9,FILLED,0.013,0.013
1710216290573,SELL,LIMIT,IOC,0.013,72139.1,72854.9,FILLED,0.013,0.013
1710216330182,SELL,LIMIT,IOC,0.008,72089.4,72767.6,FILLED,0.008,0.008
1710216330182,SELL,LIMIT,IOC,0.008,72089.4,72767.6,FILLED,0.008,0.008
1710216331472,SELL,LIMIT,IOC,0.011,72073.7,72770.8,FILLED,0.011,0.011
1710216331472,SELL,LIMIT,IOC,0.011,72073.7,72770.8,FILLED,0.011,0.011
1710216355126,SELL,LIMIT,IOC,0.001,72030.7,72740.8,FILLED,0.001,0.001
1710216355126,SELL,LIMIT,IOC,0.001,72030.7,72740.8,FILLED,0.001,0.001
1710216359422,SELL,LIMIT,IOC,0.001,72026.6,72715.3,FILLED,0.001,0.001
1710216359422,SELL,LIMIT,IOC,0.001,72026.6,72715.3,FILLED,0.001,0.001
1710227434344,BUY,LIMIT,IOC,0.001,74396.9,73700.0,FILLED,0.001,0.001
1710227434344,BUY,LIMIT,IOC,0.001,74396.9,73700.0,FILLED,0.001,0.001
1710229003286,BUY,LIMIT,IOC,0.005,69673.0,69673.0,FILLED,0.005,0.005
1710229003286,BUY,LIMIT,IOC,0.005,69673.0,69673.0,FILLED,0.005,0.005
1710231206775,SELL,LIMIT,IOC,0.004,72353.4,73070.3,FILLED,0.004,0.004
1710231206775,SELL,LIMIT,IOC,0.004,72353.4,73070.3,FILLED,0.004,0.004
1710231978276,SELL,LIMIT,IOC,0.005,72169.2,72873.5,FILLED,0.005,0.005
1710231978276,SELL,LIMIT,IOC,0.005,72169.2,72873.5,FILLED,0.005,0.005
1710246605215,SELL,LIMIT,IOC,0.001,72086.7,72785.3,FILLED,0.001,0.001
1710246605215,SELL,LIMIT,IOC,0.001,72086.7,72785.3,FILLED,0.001,0.001
1710252401152,BUY,LIMIT,IOC,0.014,74786.2,74083.8,FILLED,0.014,0.014
1710252401152,BUY,LIMIT,IOC,0.014,74786.2,74083.8,FILLED,0.014,0.014
1710252402577,BUY,LIMIT,IOC,0.067,74794.7,74089.5,FILLED,0.006,0.067
1710252402577,BUY,LIMIT,IOC,0.067,74794.7,74089.5,FILLED,0.006,0.067
1710252415418,BUY,LIMIT,IOC,0.004,74844.8,74150.4,FILLED,0.004,0.004
1710252415418,BUY,LIMIT,IOC,0.004,74844.8,74150.4,FILLED,0.004,0.004
1710252423507,BUY,LIMIT,IOC,0.001,74425.9,74350.8,FILLED,0.001,0.001
1710252423507,BUY,LIMIT,IOC,0.001,74425.9,74350.8,FILLED,0.001,0.001
1710252426806,BUY,LIMIT,IOC,0.007,75027.5,74321.7,FILLED,0.007,0.007
1710252426806,BUY,LIMIT,IOC,0.007,75027.5,74321.7,FILLED,0.007,0.007
1710252805753,SELL,LIMIT,IOC,0.001,72437.6,73131.8,FILLED,0.001,0.001
1710252805753,SELL,LIMIT,IOC,0.001,72437.6,73131.8,FILLED,0.001,0.001
1710255635800,SELL,LIMIT,IOC,0.002,72079.9,72716.5,FILLED,0.002,0.002
1710255635800,SELL,LIMIT,IOC,0.002,72079.9,72716.5,FILLED,0.002,0.002
1710255638645,SELL,LIMIT,IOC,0.007,72021.9,72453.9,FILLED,0.007,0.007
1710255638645,SELL,LIMIT,IOC,0.007,72021.9,72453.9,FILLED,0.007,0.007
1710255640105,SELL,LIMIT,IOC,0.005,71995.3,72318.1,FILLED,0.005,0.005
1710255640105,SELL,LIMIT,IOC,0.005,71995.3,72318.1,FILLED,0.005,0.005
1710255641182,SELL,LIMIT,IOC,0.003,71926.2,72185.6,FILLED,0.001,0.003
1710255641182,SELL,LIMIT,IOC,0.003,71926.2,72185.6,FILLED,0.001,0.003
1710255642242,SELL,LIMIT,IOC,0.001,71755.0,72111.0,FILLED,0.001,0.001
1710255642242,SELL,LIMIT,IOC,0.001,71755.0,72111.0,FILLED,0.001,0.001
1710255643870,SELL,LIMIT,IOC,0.002,71619.0,72166.9,FILLED,0.002,0.002
1710255643870,SELL,LIMIT,IOC,0.002,71619.0,72166.9,FILLED,0.002,0.002
1710255645151,SELL,LIMIT,IOC,0.682,71528.9,72175.4,FILLED,0.007,0.682
1710255645151,SELL,LIMIT,IOC,0.682,71528.9,72175.4,FILLED,0.007,0.682
1710255673157,SELL,LIMIT,IOC,0.002,71689.6,72309.6,FILLED,0.002,0.002
1710255673157,SELL,LIMIT,IOC,0.002,71689.6,72309.6,FILLED,0.002,0.002
1710260443929,SELL,LIMIT,IOC,0.125,71702.4,72250.7,FILLED,0.019,0.125
1710260443929,SELL,LIMIT,IOC,0.125,71702.4,72250.7,FILLED,0.019,0.125
1710260446692,SELL,LIMIT,IOC,0.003,71571.4,72265.5,FILLED,0.003,0.003
1710260446692,SELL,LIMIT,IOC,0.003,71571.4,72265.5,FILLED,0.003,0.003
