time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1705886234129,SELL,LIMIT,IOC,0.002,41692.6,42093.4,FILLED,0.002,0.002
1705886234129,SELL,LIMIT,IOC,0.002,41692.6,42093.4,FILLED,0.002,0.002
1705893233478,SELL,LIMIT,IOC,0.001,41565.0,41978.5,FILLED,0.001,0.001
1705893233478,SELL,LIMIT,IOC,0.001,41565.0,41978.5,FILLED,0.001,0.001
1705893239587,SELL,LIMIT,IOC,0.082,41559.1,41965.2,FILLED,0.011,0.082
1705893239587,SELL,LIMIT,IOC,0.082,41559.1,41965.2,FILLED,0.011,0.082
1705895292074,SELL,LIMIT,IOC,0.004,41396.3,41784.3,FILLED,0.004,0.004
1705895292074,SELL,LIMIT,IOC,0.004,41396.3,41784.3,FILLED,0.004,0.004
1705896775337,SELL,LIMIT,IOC,0.005,41360.6,41753.4,FILLED,0.005,0.005
1705896775337,SELL,LIMIT,IOC,0.005,41360.6,41753.4,FILLED,0.005,0.005
1705897071214,SELL,LIMIT,IOC,0.050,41329.7,41729.7,FILLED,0.050,0.050
1705897071214,SELL,LIMIT,IOC,0.050,41329.7,41729.7,FILLED,0.050,0.050
1705897459427,SELL,LIMIT,IOC,0.001,41309.6,41710.5,FILLED,0.001,0.001
1705897459427,SELL,LIMIT,IOC,0.001,41309.6,41710.5,FILLED,0.001,0.001
1705897460574,SELL,LIMIT,IOC,0.880,41308.3,41694.3,FILLED,0.068,0.880
1705897460574,SELL,LIMIT,IOC,0.880,41308.3,41694.3,FILLED,0.068,0.880
1705899173144,SELL,LIMIT,IOC,0.001,41241.2,41638.0,FILLED,0.001,0.001
1705899173144,SELL,LIMIT,IOC,0.001,41241.2,41638.0,FILLED,0.001,0.001
1705899199970,SELL,LIMIT,IOC,0.001,41222.8,41618.6,FILLED,0.001,0.001
1705899199970,SELL,LIMIT,IOC,0.001,41222.8,41618.6,FILLED,0.001,0.001
1705899249453,SELL,LIMIT,IOC,0.250,41201.5,41550.3,FILLED,0.062,0.250
1705899249453,SELL,LIMIT,IOC,0.250,41201.5,41550.3,FILLED,0.062,0.250
1705899474701,SELL,LIMIT,IOC,0.055,41077.8,41480.1,FILLED,0.007,0.055
1705899474701,SELL,LIMIT,IOC,0.055,41077.8,41480.1,FILLED,0.007,0.055
1705899528247,SELL,LIMIT,IOC,0.003,41061.0,41454.9,FILLED,0.003,0.003
