time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701734667916,SELL,LIMIT,IOC,0.001,43596.0,43596.0,FILLED,0.001,0.001
1701734667916,SELL,LIMIT,IOC,0.001,43596.0,43596.0,FILLED,0.001,0.001
1701759947622,SELL,LIMIT,IOC,1.159,42504.0,42906.0,FILLED,0.349,1.159
1701759947622,SELL,LIMIT,IOC,1.159,42504.0,42906.0,FILLED,0.349,1.159
1701762269488,SELL,LIMIT,IOC,0.234,42302.4,42701.2,FILLED,0.023,0.234
1701762269488,SELL,LIMIT,IOC,0.234,42302.4,42701.2,FILLED,0.023,0.234
1701781628542,BUY,LIMIT,IOC,0.003,43537.2,43242.2,FILLED,0.001,0.003
1701781628542,BUY,LIMIT,IOC,0.003,43537.2,43242.2,FILLED,0.001,0.003
1701781966201,BUY,LIMIT,IOC,0.005,43787.9,43366.2,FILLED,0.001,0.005
1701781966201,BUY,LIMIT,IOC,0.005,43787.9,43366.2,FILLED,0.001,0.005
1701789738043,BUY,LIMIT,IOC,0.184,43984.9,43550.0,FILLED,0.183,0.184
1701789738043,BUY,LIMIT,IOC,0.184,43984.9,43550.0,FILLED,0.183,0.184
1701790501214,BUY,LIMIT,IOC,0.080,43869.3,43598.3,FILLED,0.044,0.080
1701790501214,BUY,LIMIT,IOC,0.080,43869.3,43598.3,FILLED,0.044,0.080
1701790711422,BUY,LIMIT,IOC,0.047,44152.4,43747.7,FILLED,0.016,0.047
1701790711422,BUY,LIMIT,IOC,0.047,44152.4,43747.7,FILLED,0.016,0.047
1701792071415,BUY,LIMIT,IOC,0.013,44047.1,43628.3,FILLED,0.013,0.013
1701792071415,BUY,LIMIT,IOC,0.013,44047.1,43628.3,FILLED,0.013,0.013
1701793511484,BUY,LIMIT,IOC,0.013,44024.8,43668.5,FILLED,0.001,0.013
1701793511484,BUY,LIMIT,IOC,0.013,44024.8,43668.5,FILLED,0.001,0.013
1701794456205,BUY,LIMIT,IOC,0.010,44294.7,43992.5,FILLED,0.010,0.010
1701794456205,BUY,LIMIT,IOC,0.010,44294.7,43992.5,FILLED,0.010,0.010
1701794466094,BUY,LIMIT,IOC,0.001,44391.6,44018.6,FILLED,0.001,0.001
1701794466094,BUY,LIMIT,IOC,0.001,44391.6,44018.6,FILLED,0.001,0.001
1701794545524,BUY,LIMIT,IOC,0.023,44423.0,44060.2,FILLED,0.011,0.023
1701794545524,BUY,LIMIT,IOC,0.023,44423.0,44060.2,FILLED,0.011,0.023
