time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1699496622837,BUY,LIMIT,IOC,1.077,37863.4,37863.4,FILLED,1.077,1.077
1699496622837,BUY,LIMIT,IOC,1.077,37863.4,37863.4,FILLED,1.077,1.077
1699496623896,BUY,LIMIT,IOC,0.001,37885.4,37829.7,FILLED,0.001,0.001
1699496623896,BUY,LIMIT,IOC,0.001,37885.4,37829.7,FILLED,0.001,0.001
1699496625346,BUY,LIMIT,IOC,0.033,37995.5,37775.9,FILLED,0.033,0.033
1699496625346,BUY,LIMIT,IOC,0.033,37995.5,37775.9,FILLED,0.033,0.033
1699496756934,BUY,LIMIT,IOC,0.013,38066.5,37735.1,FILLED,0.003,0.013
1699496756934,BUY,LIMIT,IOC,0.013,38066.5,37735.1,FILLED,0.003,0.013
1699496761827,BUY,LIMIT,IOC,0.005,38138.4,37825.8,FILLED,0.004,0.005
1699496761827,BUY,LIMIT,IOC,0.005,38138.4,37825.8,FILLED,0.004,0.005
1699496782230,BUY,LIMIT,IOC,0.001,38198.5,37898.4,FILLED,0.001,0.001
1699496782230,BUY,LIMIT,IOC,0.001,38198.5,37898.4,FILLED,0.001,0.001
1699496783416,BUY,LIMIT,IOC,0.006,38223.6,37996.0,FILLED,0.003,0.006
1699496783416,BUY,LIMIT,IOC,0.006,38223.6,37996.0,FILLED,0.003,0.006
1699496784846,BUY,LIMIT,IOC,0.018,38258.4,37968.0,FILLED,0.018,0.018
1699496784846,BUY,LIMIT,IOC,0.018,38258.4,37968.0,FILLED,0.018,0.018
1699500431479,BUY,LIMIT,IOC,0.048,38240.5,37876.5,FILLED,0.046,0.048
1699500431479,BUY,LIMIT,IOC,0.048,38240.5,37876.5,FILLED,0.046,0.048
1699504161258,BUY,LIMIT,IOC,0.004,38335.3,37994.8,FILLED,0.004,0.004
1699504161258,BUY,LIMIT,IOC,0.004,38335.3,37994.8,FILLED,0.004,0.004
1699504535996,BUY,LIMIT,IOC,0.005,38404.3,38026.3,FILLED,0.001,0.005
1699504535996,BUY,LIMIT,IOC,0.005,38404.3,38026.3,FILLED,0.001,0.005
1699504577104,BUY,LIMIT,IOC,0.143,38425.5,38090.0,FILLED,0.050,0.143
1699504577104,BUY,LIMIT,IOC,0.143,38425.5,38090.0,FILLED,0.050,0.143
1699504579607,BUY,LIMIT,IOC,0.011,38431.8,38097.8,FILLED,0.011,0.011
1699504579607,BUY,LIMIT,IOC,0.011,38431.8,38097.8,FILLED,0.011,0.011
1699504581296,BUY,LIMIT,IOC,0.005,38449.5,38149.9,FILLED,0.002,0.005
