time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709770315723,BUY,LIMIT,IOC,0.002,68001.7,67334.7,FILLED,0.001,0.002
1709770315723,BUY,LIMIT,IOC,0.002,68001.7,67334.7,FILLED,0.001,0.002
1709773718579,SELL,LIMIT,IOC,0.001,66150.7,66822.5,FILLED,0.001,0.001
1709773718579,SELL,LIMIT,IOC,0.001,66150.7,66822.5,FILLED,0.001,0.001
1709773802716,SELL,LIMIT,IOC,0.002,66112.7,66748.6,FILLED,0.002,0.002
1709773802716,SELL,LIMIT,IOC,0.002,66112.7,66748.6,FILLED,0.002,0.002
1709778443342,SELL,LIMIT,IOC,0.001,66374.2,67020.0,FILLED,0.001,0.001
1709778443342,SELL,LIMIT,IOC,0.001,66374.2,67020.0,FILLED,0.001,0.001
1709798605064,BUY,LIMIT,IOC,0.004,68327.7,67678.2,FILLED,0.001,0.004
1709798605064,BUY,LIMIT,IOC,0.004,68327.7,67678.2,FILLED,0.001,0.004
1709809329636,BUY,LIMIT,IOC,0.005,68819.5,68139.9,FILLED,0.004,0.005
1709809329636,BUY,LIMIT,IOC,0.005,68819.5,68139.9,FILLED,0.004,0.005
1709810785154,SELL,LIMIT,IOC,0.002,66981.2,67636.1,FILLED,0.001,0.002
1709810785154,SELL,LIMIT,IOC,0.002,66981.2,67636.1,FILLED,0.001,0.002
1709820499629,BUY,LIMIT,IOC,0.010,68979.0,68331.1,FILLED,0.005,0.010
1709820499629,BUY,LIMIT,IOC,0.010,68979.0,68331.1,FILLED,0.005,0.010
1709821349719,BUY,LIMIT,IOC,0.001,69090.7,68430.0,FILLED,0.001,0.001
1709821349719,BUY,LIMIT,IOC,0.001,69090.7,68430.0,FILLED,0.001,0.001
1709821586634,BUY,LIMIT,IOC,0.004,69234.2,68602.4,FILLED,0.004,0.004
1709821586634,BUY,LIMIT,IOC,0.004,69234.2,68602.4,FILLED,0.004,0.004
1709821979243,BUY,LIMIT,IOC,0.010,69297.7,68664.2,FILLED,0.002,0.010
1709821979243,BUY,LIMIT,IOC,0.010,69297.7,68664.2,FILLED,0.002,0.010
1709821980254,BUY,LIMIT,IOC,0.001,69309.6,68666.8,FILLED,0.001,0.001
1709821980254,BUY,LIMIT,IOC,0.001,69309.6,68666.8,FILLED,0.001,0.001
1709821991369,BUY,LIMIT,IOC,0.001,69392.4,68754.7,FILLED,0.001,0.001
1709821991369,BUY,LIMIT,IOC,0.001,69392.4,68754.7,FILLED,0.001,0.001
1709822126196,BUY,LIMIT,IOC,0.010,69640.8,69040.3,FILLED,0.007,0.010
1709822126196,BUY,LIMIT,IOC,0.010,69640.8,69040.3,FILLED,0.007,0.010
1709822153385,BUY,LIMIT,IOC,0.019,69683.9,69050.1,FILLED,0.019,0.019
1709822153385,BUY,LIMIT,IOC,0.019,69683.9,69050.1,FILLED,0.019,0.019
1709822155334,BUY,LIMIT,IOC,0.001,69683.3,69065.6,FILLED,0.001,0.001
1709822155334,BUY,LIMIT,IOC,0.001,69683.3,69065.6,FILLED,0.001,0.001
1709822201779,BUY,LIMIT,IOC,0.023,69786.8,69168.3,FILLED,0.023,0.023
1709822201779,BUY,LIMIT,IOC,0.023,69786.8,69168.3,FILLED,0.023,0.023
1709822246609,BUY,LIMIT,IOC,0.016,69842.9,69140.0,FILLED,0.013,0.016
1709822246609,BUY,LIMIT,IOC,0.016,69842.9,69140.0,FILLED,0.013,0.016
1709822343861,BUY,LIMIT,IOC,0.002,69919.8,69189.5,FILLED,0.002,0.002
1709822343861,BUY,LIMIT,IOC,0.002,69919.8,69189.5,FILLED,0.002,0.002
