time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1697515307589,SELL,LIMIT,IOC,0.041,28454.8,28733.0,FILLED,0.005,0.041
1697515307589,SELL,LIMIT,IOC,0.041,28454.8,28733.0,FILLED,0.005,0.041
1697515310359,SELL,LIMIT,IOC,0.017,28433.2,28699.3,FILLED,0.017,0.017
1697515310359,SELL,LIMIT,IOC,0.017,28433.2,28699.3,FILLED,0.017,0.017
1697515666945,SELL,LIMIT,IOC,0.059,28334.3,28600.4,FILLED,0.057,0.059
1697515666945,SELL,LIMIT,IOC,0.059,28334.3,28600.4,FILLED,0.057,0.059
1697538079611,BUY,LIMIT,IOC,0.007,29407.0,29115.3,FILLED,0.001,0.007
1697538079611,BUY,LIMIT,IOC,0.007,29407.0,29115.3,FILLED,0.001,0.007
1697547730655,SELL,LIMIT,IOC,0.027,28439.7,28714.1,FILLED,0.027,0.027
1697547730655,SELL,LIMIT,IOC,0.027,28439.7,28714.1,FILLED,0.027,0.027
1697547790332,SELL,LIMIT,IOC,0.064,28421.3,28703.5,FILLED,0.011,0.064
1697547790332,SELL,LIMIT,IOC,0.064,28421.3,28703.5,FILLED,0.011,0.064
1697550524163,SELL,LIMIT,IOC,0.011,28426.8,28702.9,FILLED,0.005,0.011
1697550524163,SELL,LIMIT,IOC,0.011,28426.8,28702.9,FILLED,0.005,0.011
1697555653165,BUY,LIMIT,IOC,0.072,29390.6,29101.6,FILLED,0.007,0.072
1697555653165,BUY,LIMIT,IOC,0.072,29390.6,29101.6,FILLED,0.007,0.072
