time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701822359428,BUY,LIMIT,IOC,0.001,45897.9,45439.6,FILLED,0.001,0.001
1701822359428,BUY,LIMIT,IOC,0.001,45897.9,45439.6,FILLED,0.001,0.001
1701824086145,BUY,LIMIT,IOC,0.005,45880.3,45443.3,FILLED,0.005,0.005
1701824086145,BUY,LIMIT,IOC,0.005,45880.3,45443.3,FILLED,0.005,0.005
1701824160219,BUY,LIMIT,IOC,0.241,45890.6,45448.6,FILLED,0.020,0.241
1701824160219,BUY,LIMIT,IOC,0.241,45890.6,45448.6,FILLED,0.020,0.241
1701824827937,BUY,LIMIT,IOC,0.066,45943.6,45511.3,FILLED,0.063,0.066
1701824827937,BUY,LIMIT,IOC,0.066,45943.6,45511.3,FILLED,0.063,0.066
1701825274052,BUY,LIMIT,IOC,0.005,45904.4,45486.0,FILLED,0.003,0.005
1701825274052,BUY,LIMIT,IOC,0.005,45904.4,45486.0,FILLED,0.003,0.005
1701825437707,BUY,LIMIT,IOC,0.001,45884.6,45440.0,FILLED,0.001,0.001
1701825437707,BUY,LIMIT,IOC,0.001,45884.6,45440.0,FILLED,0.001,0.001
1701827278068,SELL,LIMIT,IOC,0.014,44726.4,45172.6,FILLED,0.014,0.014
1701827278068,SELL,LIMIT,IOC,0.014,44726.4,45172.6,FILLED,0.014,0.014
1701858054918,BUY,LIMIT,IOC,0.007,45933.3,45465.6,FILLED,0.007,0.007
1701858054918,BUY,LIMIT,IOC,0.007,45933.3,45465.6,FILLED,0.007,0.007
1701862365252,SELL,LIMIT,IOC,1.115,44469.0,44854.9,FILLED,0.603,1.115
1701862365252,SELL,LIMIT,IOC,1.115,44469.0,44854.9,FILLED,0.603,1.115
1701862366564,SELL,LIMIT,IOC,0.003,44471.3,44845.8,FILLED,0.003,0.003
1701862366564,SELL,LIMIT,IOC,0.003,44471.3,44845.8,FILLED,0.003,0.003
1701862470434,SELL,LIMIT,IOC,0.007,44426.3,44844.5,FILLED,0.001,0.007
1701862470434,SELL,LIMIT,IOC,0.007,44426.3,44844.5,FILLED,0.001,0.007
1701862517579,SELL,LIMIT,IOC,0.051,44305.1,44674.0,FILLED,0.051,0.051
1701862517579,SELL,LIMIT,IOC,0.051,44305.1,44674.0,FILLED,0.051,0.051
1701866655453,BUY,LIMIT,IOC,0.002,45935.4,45515.9,FILLED,0.002,0.002
1701866655453,BUY,LIMIT,IOC,0.002,45935.4,45515.9,FILLED,0.002,0.002
1701877081255,SELL,LIMIT,IOC,0.007,44713.7,45185.4,FILLED,0.007,0.007
1701877081255,SELL,LIMIT,IOC,0.007,44713.7,45185.4,FILLED,0.007,0.007
1701883465684,BUY,LIMIT,IOC,0.044,45687.7,45453.9,FILLED,0.027,0.044
1701883465684,BUY,LIMIT,IOC,0.044,45687.7,45453.9,FILLED,0.027,0.044
1701898621074,SELL,LIMIT,IOC,0.007,44529.2,44955.7,FILLED,0.003,0.007
1701898621074,SELL,LIMIT,IOC,0.007,44529.2,44955.7,FILLED,0.003,0.007
1701901824308,BUY,LIMIT,IOC,0.004,45716.8,45286.4,FILLED,0.001,0.004
1701901824308,BUY,LIMIT,IOC,0.004,45716.8,45286.4,FILLED,0.001,0.004
1701903255443,SELL,LIMIT,IOC,1.109,44581.7,44977.9,FILLED,0.031,1.109
1701903255443,SELL,LIMIT,IOC,1.109,44581.7,44977.9,FILLED,0.031,1.109
