time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1699667428265,BUY,LIMIT,IOC,0.005,38351.8,38351.8,FILLED,0.005,0.005
1699667428265,BUY,LIMIT,IOC,0.005,38351.8,38351.8,FILLED,0.005,0.005
1699709890849,BUY,LIMIT,IOC,0.029,39039.3,38682.0,FILLED,0.025,0.029
1699709890849,BUY,LIMIT,IOC,0.029,39039.3,38682.0,FILLED,0.025,0.029
1699712130055,BUY,LIMIT,IOC,0.003,39064.3,38691.2,FILLED,0.003,0.003
1699712130055,BUY,LIMIT,IOC,0.003,39064.3,38691.2,FILLED,0.003,0.003
1699712297183,BUY,LIMIT,IOC,0.007,39071.1,38696.0,FILLED,0.005,0.007
1699712297183,BUY,LIMIT,IOC,0.007,39071.1,38696.0,FILLED,0.005,0.007
1699732035070,BUY,LIMIT,IOC,0.001,39046.3,38654.0,FILLED,0.001,0.001
1699732035070,BUY,LIMIT,IOC,0.001,39046.3,38654.0,FILLED,0.001,0.001
1699739441762,SELL,LIMIT,IOC,1.299,38036.5,38396.8,FILLED,1.207,1.299
1699739441762,SELL,LIMIT,IOC,1.299,38036.5,38396.8,FILLED,1.207,1.299
1699740684101,SELL,LIMIT,IOC,0.002,39037.4,39037.4,FILLED,0.002,0.002
1699740684101,SELL,LIMIT,IOC,0.002,39037.4,39037.4,FILLED,0.002,0.002
1699740686889,SELL,LIMIT,IOC,0.082,37840.9,38077.9,FILLED,0.064,0.082
1699740686889,SELL,LIMIT,IOC,0.082,37840.9,38077.9,FILLED,0.064,0.082
1699740689194,SELL,LIMIT,IOC,0.016,37812.7,38107.8,FILLED,0.016,0.016
1699740689194,SELL,LIMIT,IOC,0.016,37812.7,38107.8,FILLED,0.016,0.016
