time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1698197271153,BUY,LIMIT,IOC,0.080,35315.8,34994.7,FILLED,0.067,0.080
1698197271153,BUY,LIMIT,IOC,0.080,35315.8,34994.7,FILLED,0.067,0.080
1698197305497,BUY,LIMIT,IOC,0.001,35403.1,35076.9,FILLED,0.001,0.001
1698197305497,BUY,LIMIT,IOC,0.001,35403.1,35076.9,FILLED,0.001,0.001
1698197781543,BUY,LIMIT,IOC,0.009,35453.7,35100.0,FILLED,0.009,0.009
1698197781543,BUY,LIMIT,IOC,0.009,35453.7,35100.0,FILLED,0.009,0.009
1698204738201,BUY,LIMIT,IOC,0.008,34992.0,34716.6,FILLED,0.007,0.008
1698204738201,BUY,LIMIT,IOC,0.008,34992.0,34716.6,FILLED,0.007,0.008
1698219801948,SELL,LIMIT,IOC,0.014,34210.5,34504.2,FILLED,0.014,0.014
1698219801948,SELL,LIMIT,IOC,0.014,34210.5,34504.2,FILLED,0.014,0.014
1698219820442,SELL,LIMIT,IOC,0.149,34172.7,34500.0,FILLED,0.149,0.149
1698219820442,SELL,LIMIT,IOC,0.149,34172.7,34500.0,FILLED,0.149,0.149
1698225911064,BUY,LIMIT,IOC,0.008,35196.8,34877.2,FILLED,0.007,0.008
1698225911064,BUY,LIMIT,IOC,0.008,35196.8,34877.2,FILLED,0.007,0.008
1698226124553,BUY,LIMIT,IOC,0.146,35298.9,34999.1,FILLED,0.071,0.146
1698226124553,BUY,LIMIT,IOC,0.146,35298.9,34999.1,FILLED,0.071,0.146
1698226172804,BUY,LIMIT,IOC,0.004,35375.4,35053.8,FILLED,0.004,0.004
1698226172804,BUY,LIMIT,IOC,0.004,35375.4,35053.8,FILLED,0.004,0.004
1698232635345,BUY,LIMIT,IOC,0.020,35439.6,35108.1,FILLED,0.020,0.020
1698232635345,BUY,LIMIT,IOC,0.020,35439.6,35108.1,FILLED,0.020,0.020
1698232639066,BUY,LIMIT,IOC,0.004,35493.0,35195.9,FILLED,0.004,0.004
1698232639066,BUY,LIMIT,IOC,0.004,35493.0,35195.9,FILLED,0.004,0.004
1698236810108,BUY,LIMIT,IOC,0.008,35530.3,35187.9,FILLED,0.008,0.008
1698236810108,BUY,LIMIT,IOC,0.008,35530.3,35187.9,FILLED,0.008,0.008
1698239200200,BUY,LIMIT,IOC,0.004,35570.6,35230.0,FILLED,0.004,0.004
1698239200200,BUY,LIMIT,IOC,0.004,35570.6,35230.0,FILLED,0.004,0.004
1698239676044,BUY,LIMIT,IOC,0.026,35664.0,35316.8,FILLED,0.026,0.026
1698239676044,BUY,LIMIT,IOC,0.026,35664.0,35316.8,FILLED,0.026,0.026
1698240154052,BUY,LIMIT,IOC,1.453,35719.3,35387.9,FILLED,1.133,1.453
1698240154052,BUY,LIMIT,IOC,1.453,35719.3,35387.9,FILLED,1.133,1.453
1698240302226,BUY,LIMIT,IOC,0.035,35735.3,35414.8,FILLED,0.035,0.035
1698240302226,BUY,LIMIT,IOC,0.035,35735.3,35414.8,FILLED,0.035,0.035
1698244461597,BUY,LIMIT,IOC,0.003,35809.6,35486.4,FILLED,0.003,0.003
1698244461597,BUY,LIMIT,IOC,0.003,35809.6,35486.4,FILLED,0.003,0.003
1698246257628,BUY,LIMIT,IOC,0.032,35926.2,35572.7,FILLED,0.032,0.032
1698246257628,BUY,LIMIT,IOC,0.032,35926.2,35572.7,FILLED,0.032,0.032
1698246530497,BUY,LIMIT,IOC,0.017,35887.1,35545.0,FILLED,0.017,0.017
1698246530497,BUY,LIMIT,IOC,0.017,35887.1,35545.0,FILLED,0.017,0.017
1698247929964,BUY,LIMIT,IOC,0.143,35966.2,35654.4,FILLED,0.006,0.143
1698247929964,BUY,LIMIT,IOC,0.143,35966.2,35654.4,FILLED,0.006,0.143
1698247947903,BUY,LIMIT,IOC,0.014,36007.2,35697.6,FILLED,0.007,0.014
1698247947903,BUY,LIMIT,IOC,0.014,36007.2,35697.6,FILLED,0.007,0.014
1698248039011,BUY,LIMIT,IOC,0.001,36069.8,35700.0,FILLED,0.001,0.001
1698248039011,BUY,LIMIT,IOC,0.001,36069.8,35700.0,FILLED,0.001,0.001
1698248724304,BUY,LIMIT,IOC,0.014,35971.5,35600.0,FILLED,0.014,0.014
1698248724304,BUY,LIMIT,IOC,0.014,35971.5,35600.0,FILLED,0.014,0.014
1698248730687,SELL,LIMIT,IOC,0.001,35586.8,35618.2,FILLED,0.001,0.001
1698248730687,SELL,LIMIT,IOC,0.001,35586.8,35618.2,FILLED,0.001,0.001
1698248943600,BUY,LIMIT,IOC,0.003,36075.8,35754.9,FILLED,0.003,0.003
1698248943600,BUY,LIMIT,IOC,0.003,36075.8,35754.9,FILLED,0.003,0.003
1698249099231,BUY,LIMIT,IOC,0.004,36109.2,35759.0,FILLED,0.004,0.004
1698249099231,BUY,LIMIT,IOC,0.004,36109.2,35759.0,FILLED,0.004,0.004
1698250431399,BUY,LIMIT,IOC,0.001,36162.2,35837.0,FILLED,0.001,0.001
1698250431399,BUY,LIMIT,IOC,0.001,36162.2,35837.0,FILLED,0.001,0.001
1698250433765,BUY,LIMIT,IOC,0.007,36184.4,35837.1,FILLED,0.007,0.007
1698250433765,BUY,LIMIT,IOC,0.007,36184.4,35837.1,FILLED,0.007,0.007
1698250471307,BUY,LIMIT,IOC,0.053,36260.3,35970.8,FILLED,0.049,0.053
1698250471307,BUY,LIMIT,IOC,0.053,36260.3,35970.8,FILLED,0.049,0.053
1698250604285,BUY,LIMIT,IOC,0.095,36278.7,35941.5,FILLED,0.040,0.095
1698250604285,BUY,LIMIT,IOC,0.095,36278.7,35941.5,FILLED,0.040,0.095
1698252090920,SELL,LIMIT,IOC,0.001,35003.7,35343.5,FILLED,0.001,0.001
1698252090920,SELL,LIMIT,IOC,0.001,35003.7,35343.5,FILLED,0.001,0.001
1698258297163,SELL,LIMIT,IOC,0.039,34963.1,35294.8,FILLED,0.039,0.039
1698258297163,SELL,LIMIT,IOC,0.039,34963.1,35294.8,FILLED,0.039,0.039
1698264000540,BUY,LIMIT,IOC,0.052,35871.7,35538.3,FILLED,0.001,0.052
1698264000540,BUY,LIMIT,IOC,0.052,35871.7,35538.3,FILLED,0.001,0.052
1698264470164,BUY,LIMIT,IOC,0.002,35927.3,35591.3,FILLED,0.002,0.002
1698264470164,BUY,LIMIT,IOC,0.002,35927.3,35591.3,FILLED,0.002,0.002
1698267548320,BUY,LIMIT,IOC,0.050,35818.0,35478.8,FILLED,0.050,0.050
1698267548320,BUY,LIMIT,IOC,0.050,35818.0,35478.8,FILLED,0.050,0.050
1698275044526,SELL,LIMIT,IOC,0.016,34806.3,35088.0,FILLED,0.016,0.016
1698275044526,SELL,LIMIT,IOC,0.016,34806.3,35088.0,FILLED,0.016,0.016
1698275047542,SELL,LIMIT,IOC,0.063,34750.5,35088.0,FILLED,0.063,0.063
1698275047542,SELL,LIMIT,IOC,0.063,34750.5,35088.0,FILLED,0.063,0.063
1698275055831,SELL,LIMIT,IOC,0.001,34725.7,35051.9,FILLED,0.001,0.001
1698275055831,SELL,LIMIT,IOC,0.001,34725.7,35051.9,FILLED,0.001,0.001
