time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1705536396469,SELL,LIMIT,IOC,0.004,43250.4,43616.9,FILLED,0.004,0.004
1705536396469,SELL,LIMIT,IOC,0.004,43250.4,43616.9,FILLED,0.004,0.004
1705542420953,SELL,LIMIT,IOC,0.002,43018.2,43396.9,FILLED,0.002,0.002
1705542420953,SELL,LIMIT,IOC,0.002,43018.2,43396.9,FILLED,0.002,0.002
1705552315140,SELL,LIMIT,IOC,0.014,43094.0,43495.3,FILLED,0.010,0.014
1705552315140,SELL,LIMIT,IOC,0.014,43094.0,43495.3,FILLED,0.010,0.014
1705580679310,SELL,LIMIT,IOC,0.005,42827.4,43222.6,FILLED,0.005,0.005
1705580679310,SELL,LIMIT,IOC,0.005,42827.4,43222.6,FILLED,0.005,0.005
1705594425439,SELL,LIMIT,IOC,1.144,42956.8,43374.0,FILLED,0.346,1.144
1705594425439,SELL,LIMIT,IOC,1.144,42956.8,43374.0,FILLED,0.346,1.144
1705595775943,SELL,LIMIT,IOC,0.001,42807.9,43208.5,FILLED,0.001,0.001
1705595775943,SELL,LIMIT,IOC,0.001,42807.9,43208.5,FILLED,0.001,0.001
1705595822364,SELL,LIMIT,IOC,0.002,42729.2,43135.7,FILLED,0.002,0.002
1705595822364,SELL,LIMIT,IOC,0.002,42729.2,43135.7,FILLED,0.002,0.002
1705595892226,SELL,LIMIT,IOC,0.002,42681.2,43097.2,FILLED,0.002,0.002
1705595892226,SELL,LIMIT,IOC,0.002,42681.2,43097.2,FILLED,0.002,0.002
1705595934175,SELL,LIMIT,IOC,0.009,42698.6,43082.5,FILLED,0.008,0.009
1705595934175,SELL,LIMIT,IOC,0.009,42698.6,43082.5,FILLED,0.008,0.009
1705595937466,SELL,LIMIT,IOC,0.069,42644.8,43041.4,FILLED,0.069,0.069
1705595937466,SELL,LIMIT,IOC,0.069,42644.8,43041.4,FILLED,0.069,0.069
1705595944491,SELL,LIMIT,IOC,0.005,42626.5,43054.9,FILLED,0.005,0.005
1705595944491,SELL,LIMIT,IOC,0.005,42626.5,43054.9,FILLED,0.005,0.005
1705596049888,SELL,LIMIT,IOC,0.103,42589.3,42828.3,FILLED,0.029,0.103
1705596049888,SELL,LIMIT,IOC,0.103,42589.3,42828.3,FILLED,0.029,0.103
1705596052144,SELL,LIMIT,IOC,0.003,42522.8,42961.6,FILLED,0.003,0.003
1705596052144,SELL,LIMIT,IOC,0.003,42522.8,42961.6,FILLED,0.003,0.003
1705596526688,SELL,LIMIT,IOC,0.001,42368.6,42713.8,FILLED,0.001,0.001
