time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709079307246,SELL,LIMIT,IOC,0.004,58714.3,58714.3,FILLED,0.004,0.004
1709079307246,SELL,LIMIT,IOC,0.004,58714.3,58714.3,FILLED,0.004,0.004
1709084242298,SELL,LIMIT,IOC,0.001,57114.7,57689.3,FILLED,0.001,0.001
1709084242298,SELL,LIMIT,IOC,0.001,57114.7,57689.3,FILLED,0.001,0.001
1709092357424,SELL,LIMIT,IOC,0.001,57382.3,57782.0,FILLED,0.001,0.001
1709092357424,SELL,LIMIT,IOC,0.001,57382.3,57782.0,FILLED,0.001,0.001
1709095686156,BUY,LIMIT,IOC,0.003,58567.7,58002.8,FILLED,0.002,0.003
1709095686156,BUY,LIMIT,IOC,0.003,58567.7,58002.8,FILLED,0.002,0.003
1709104698248,BUY,LIMIT,IOC,0.001,58792.9,58223.0,FILLED,0.001,0.001
1709104698248,BUY,LIMIT,IOC,0.001,58792.9,58223.0,FILLED,0.001,0.001
1709105424826,BUY,LIMIT,IOC,0.008,58914.9,58345.4,FILLED,0.004,0.008
1709105424826,BUY,LIMIT,IOC,0.008,58914.9,58345.4,FILLED,0.004,0.008
1709105480627,BUY,LIMIT,IOC,0.044,58929.6,58383.2,FILLED,0.023,0.044
1709105480627,BUY,LIMIT,IOC,0.044,58929.6,58383.2,FILLED,0.023,0.044
1709105706175,BUY,LIMIT,IOC,0.003,58980.8,58418.9,FILLED,0.003,0.003
1709105706175,BUY,LIMIT,IOC,0.003,58980.8,58418.9,FILLED,0.003,0.003
1709105732319,BUY,LIMIT,IOC,0.006,59098.1,58570.5,FILLED,0.006,0.006
1709105732319,BUY,LIMIT,IOC,0.006,59098.1,58570.5,FILLED,0.006,0.006
1709105733335,BUY,LIMIT,IOC,0.003,59129.4,58645.3,FILLED,0.002,0.003
1709105733335,BUY,LIMIT,IOC,0.003,59129.4,58645.3,FILLED,0.002,0.003
1709105738151,BUY,LIMIT,IOC,0.021,59160.6,58578.2,FILLED,0.011,0.021
1709105738151,BUY,LIMIT,IOC,0.021,59160.6,58578.2,FILLED,0.011,0.021
1709105948283,BUY,LIMIT,IOC,0.006,59165.3,58609.7,FILLED,0.005,0.006
1709105948283,BUY,LIMIT,IOC,0.006,59165.3,58609.7,FILLED,0.005,0.006
1709105955147,BUY,LIMIT,IOC,0.019,59188.2,58653.4,FILLED,0.017,0.019
1709105955147,BUY,LIMIT,IOC,0.019,59188.2,58653.4,FILLED,0.017,0.019
1709105967598,BUY,LIMIT,IOC,0.031,59211.6,58673.2,FILLED,0.010,0.031
1709105967598,BUY,LIMIT,IOC,0.031,59211.6,58673.2,FILLED,0.010,0.031
1709105969968,BUY,LIMIT,IOC,0.002,59217.2,58676.1,FILLED,0.002,0.002
1709105969968,BUY,LIMIT,IOC,0.002,59217.2,58676.1,FILLED,0.002,0.002
1709106095814,BUY,LIMIT,IOC,0.058,59243.0,58693.8,FILLED,0.020,0.058
1709106095814,BUY,LIMIT,IOC,0.058,59243.0,58693.8,FILLED,0.020,0.058
1709106130326,BUY,LIMIT,IOC,0.001,59288.5,58735.1,FILLED,0.001,0.001
1709106130326,BUY,LIMIT,IOC,0.001,59288.5,58735.1,FILLED,0.001,0.001
1709106161060,BUY,LIMIT,IOC,0.009,59302.5,58728.5,FILLED,0.009,0.009
1709106161060,BUY,LIMIT,IOC,0.009,59302.5,58728.5,FILLED,0.009,0.009
1709106167948,BUY,LIMIT,IOC,0.035,59328.1,58782.9,FILLED,0.006,0.035
1709106167948,BUY,LIMIT,IOC,0.035,59328.1,58782.9,FILLED,0.006,0.035
1709106169383,BUY,LIMIT,IOC,0.119,59344.1,58807.9,FILLED,0.059,0.119
1709106169383,BUY,LIMIT,IOC,0.119,59344.1,58807.9,FILLED,0.059,0.119
1709106171729,BUY,LIMIT,IOC,0.070,59346.0,58783.5,FILLED,0.027,0.070
1709106171729,BUY,LIMIT,IOC,0.070,59346.0,58783.5,FILLED,0.027,0.070
1709106182161,BUY,LIMIT,IOC,0.215,59354.8,58818.8,FILLED,0.103,0.215
1709106182161,BUY,LIMIT,IOC,0.215,59354.8,58818.8,FILLED,0.103,0.215
1709106186168,BUY,LIMIT,IOC,0.034,59386.8,58831.9,FILLED,0.022,0.034
1709106186168,BUY,LIMIT,IOC,0.034,59386.8,58831.9,FILLED,0.022,0.034
1709106237132,BUY,LIMIT,IOC,0.123,59430.5,58858.7,FILLED,0.042,0.123
1709106237132,BUY,LIMIT,IOC,0.123,59430.5,58858.7,FILLED,0.042,0.123
1709106638066,BUY,LIMIT,IOC,0.005,59427.9,58876.9,FILLED,0.004,0.005
1709106638066,BUY,LIMIT,IOC,0.005,59427.9,58876.9,FILLED,0.004,0.005
1709106639088,BUY,LIMIT,IOC,0.020,59439.2,58900.5,FILLED,0.018,0.020
1709106639088,BUY,LIMIT,IOC,0.020,59439.2,58900.5,FILLED,0.018,0.020
1709106641019,BUY,LIMIT,IOC,0.005,59454.1,58927.4,FILLED,0.002,0.005
