time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1708826635639,BUY,LIMIT,IOC,0.001,52929.9,52436.5,FILLED,0.001,0.001
1708826635639,BUY,LIMIT,IOC,0.001,52929.9,52436.5,FILLED,0.001,0.001
1708827444133,SELL,LIMIT,IOC,0.001,52391.2,52420.4,FILLED,0.001,0.001
1708827444133,SELL,LIMIT,IOC,0.001,52391.2,52420.4,FILLED,0.001,0.001
1708891624567,BUY,LIMIT,IOC,0.027,53057.5,52547.3,FILLED,0.027,0.027
1708891624567,BUY,LIMIT,IOC,0.027,53057.5,52547.3,FILLED,0.027,0.027
1708891745079,BUY,LIMIT,IOC,0.009,53092.6,52594.2,FILLED,0.001,0.009
1708891745079,BUY,LIMIT,IOC,0.009,53092.6,52594.2,FILLED,0.001,0.009
1708892145148,BUY,LIMIT,IOC,0.114,53237.7,52729.7,FILLED,0.022,0.114
1708892145148,BUY,LIMIT,IOC,0.114,53237.7,52729.7,FILLED,0.022,0.114
1708892147134,BUY,LIMIT,IOC,0.250,53239.5,52750.4,FILLED,0.076,0.250
1708892147134,BUY,LIMIT,IOC,0.250,53239.5,52750.4,FILLED,0.076,0.250
