time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1702950403008,BUY,LIMIT,IOC,0.008,44780.3,44371.9,FILLED,0.006,0.008
1702950403008,BUY,LIMIT,IOC,0.008,44780.3,44371.9,FILLED,0.006,0.008
1702950447679,BUY,LIMIT,IOC,0.002,44811.9,44395.1,FILLED,0.002,0.002
1702950447679,BUY,LIMIT,IOC,0.002,44811.9,44395.1,FILLED,0.002,0.002
1702950562928,BUY,LIMIT,IOC,0.001,44829.4,44441.3,FILLED,0.001,0.001
1702950562928,BUY,LIMIT,IOC,0.001,44829.4,44441.3,FILLED,0.001,0.001
1702950579659,BUY,LIMIT,IOC,0.030,44872.6,44487.6,FILLED,0.008,0.030
1702950579659,BUY,LIMIT,IOC,0.030,44872.6,44487.6,FILLED,0.008,0.030
1702950886061,BUY,LIMIT,IOC,0.032,44994.2,44645.9,FILLED,0.031,0.032
1702950886061,BUY,LIMIT,IOC,0.032,44994.2,44645.9,FILLED,0.031,0.032
1702950893341,BUY,LIMIT,IOC,0.013,45066.0,44652.7,FILLED,0.011,0.013
1702950893341,BUY,LIMIT,IOC,0.013,45066.0,44652.7,FILLED,0.011,0.013
1702950903478,BUY,LIMIT,IOC,0.001,45096.7,44672.0,FILLED,0.001,0.001
1702950903478,BUY,LIMIT,IOC,0.001,45096.7,44672.0,FILLED,0.001,0.001
1702952002977,BUY,LIMIT,IOC,0.001,45003.9,44588.6,FILLED,0.001,0.001
1702952002977,BUY,LIMIT,IOC,0.001,45003.9,44588.6,FILLED,0.001,0.001
1702994787765,SELL,LIMIT,IOC,0.309,43696.0,44108.7,FILLED,0.173,0.309
1702994787765,SELL,LIMIT,IOC,0.309,43696.0,44108.7,FILLED,0.173,0.309
1702995189216,SELL,LIMIT,IOC,0.002,43577.0,44000.0,FILLED,0.002,0.002
1702995189216,SELL,LIMIT,IOC,0.002,43577.0,44000.0,FILLED,0.002,0.002
1702997391244,SELL,LIMIT,IOC,0.001,43404.5,43828.8,FILLED,0.001,0.001
1702997391244,SELL,LIMIT,IOC,0.001,43404.5,43828.8,FILLED,0.001,0.001
1702997422128,SELL,LIMIT,IOC,0.068,43311.7,43689.1,FILLED,0.068,0.068
1702997422128,SELL,LIMIT,IOC,0.068,43311.7,43689.1,FILLED,0.068,0.068
1703005653486,SELL,LIMIT,IOC,0.022,43021.6,43421.6,FILLED,0.020,0.022
1703005653486,SELL,LIMIT,IOC,0.022,43021.6,43421.6,FILLED,0.020,0.022
1703005956157,SELL,LIMIT,IOC,0.062,42906.7,43295.9,FILLED,0.057,0.062
1703005956157,SELL,LIMIT,IOC,0.062,42906.7,43295.9,FILLED,0.057,0.062
1703014350613,BUY,LIMIT,IOC,0.001,44094.5,43655.6,FILLED,0.001,0.001
1703014350613,BUY,LIMIT,IOC,0.001,44094.5,43655.6,FILLED,0.001,0.001
