time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1707544420280,SELL,LIMIT,IOC,0.001,47383.1,47853.0,FILLED,0.001,0.001
1707544420280,SELL,LIMIT,IOC,0.001,47383.1,47853.0,FILLED,0.001,0.001
1707561984817,SELL,LIMIT,IOC,0.030,47143.8,47614.5,FILLED,0.015,0.030
1707561984817,SELL,LIMIT,IOC,0.030,47143.8,47614.5,FILLED,0.015,0.030
1707562138571,SELL,LIMIT,IOC,0.074,47087.8,47546.4,FILLED,0.027,0.074
1707562138571,SELL,LIMIT,IOC,0.074,47087.8,47546.4,FILLED,0.027,0.074
1707562173485,SELL,LIMIT,IOC,0.001,47049.2,47518.9,FILLED,0.001,0.001
1707562173485,SELL,LIMIT,IOC,0.001,47049.2,47518.9,FILLED,0.001,0.001
1707562396056,SELL,LIMIT,IOC,0.075,46981.3,47440.6,FILLED,0.011,0.075
1707562396056,SELL,LIMIT,IOC,0.075,46981.3,47440.6,FILLED,0.011,0.075
1707572464075,BUY,LIMIT,IOC,0.002,48301.1,47820.3,FILLED,0.002,0.002
1707572464075,BUY,LIMIT,IOC,0.002,48301.1,47820.3,FILLED,0.002,0.002
1707592833738,BUY,LIMIT,IOC,1.052,48527.6,48067.7,FILLED,0.035,1.052
1707592833738,BUY,LIMIT,IOC,1.052,48527.6,48067.7,FILLED,0.035,1.052
1707593893327,BUY,LIMIT,IOC,0.349,48643.5,48189.1,FILLED,0.024,0.349
1707593893327,BUY,LIMIT,IOC,0.349,48643.5,48189.1,FILLED,0.024,0.349
1707594038559,BUY,LIMIT,IOC,0.025,48712.4,48232.3,FILLED,0.023,0.025
1707594038559,BUY,LIMIT,IOC,0.025,48712.4,48232.3,FILLED,0.023,0.025
1707597493441,BUY,LIMIT,IOC,0.016,48805.6,48326.3,FILLED,0.001,0.016
1707597493441,BUY,LIMIT,IOC,0.016,48805.6,48326.3,FILLED,0.001,0.016
1707597508557,BUY,LIMIT,IOC,0.038,48811.7,48339.6,FILLED,0.014,0.038
1707597508557,BUY,LIMIT,IOC,0.038,48811.7,48339.6,FILLED,0.014,0.038
1707597642523,BUY,LIMIT,IOC,0.041,48862.6,48391.7,FILLED,0.020,0.041
1707597642523,BUY,LIMIT,IOC,0.041,48862.6,48391.7,FILLED,0.020,0.041
1707597694670,BUY,LIMIT,IOC,0.017,48881.2,48414.8,FILLED,0.001,0.017
1707597694670,BUY,LIMIT,IOC,0.017,48881.2,48414.8,FILLED,0.001,0.017
1707597765335,BUY,LIMIT,IOC,0.016,48927.7,48469.6,FILLED,0.005,0.016
1707597765335,BUY,LIMIT,IOC,0.016,48927.7,48469.6,FILLED,0.005,0.016
1707597797382,BUY,LIMIT,IOC,0.001,48912.7,48470.0,FILLED,0.001,0.001
1707597797382,BUY,LIMIT,IOC,0.001,48912.7,48470.0,FILLED,0.001,0.001
1707597908626,BUY,LIMIT,IOC,0.001,49003.4,48525.5,FILLED,0.001,0.001
1707597908626,BUY,LIMIT,IOC,0.001,49003.4,48525.5,FILLED,0.001,0.001
1707597996489,BUY,LIMIT,IOC,0.010,49103.0,48608.3,FILLED,0.010,0.010
1707597996489,BUY,LIMIT,IOC,0.010,49103.0,48608.3,FILLED,0.010,0.010
1707598061397,BUY,LIMIT,IOC,0.021,49181.9,48708.4,FILLED,0.021,0.021
1707598061397,BUY,LIMIT,IOC,0.021,49181.9,48708.4,FILLED,0.021,0.021
1707598065810,BUY,LIMIT,IOC,0.203,49195.2,48765.2,FILLED,0.135,0.203
1707598065810,BUY,LIMIT,IOC,0.203,49195.2,48765.2,FILLED,0.135,0.203
