time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1697869830106,BUY,LIMIT,IOC,0.050,30504.6,30220.1,FILLED,0.030,0.050
1697869830106,BUY,LIMIT,IOC,0.050,30504.6,30220.1,FILLED,0.030,0.050
1697882201465,BUY,LIMIT,IOC,0.014,30708.7,30380.0,FILLED,0.014,0.014
1697882201465,BUY,LIMIT,IOC,0.014,30708.7,30380.0,FILLED,0.014,0.014
1697900547312,BUY,LIMIT,IOC,0.070,30823.3,30528.7,FILLED,0.059,0.070
1697900547312,BUY,LIMIT,IOC,0.070,30823.3,30528.7,FILLED,0.059,0.070
1697910128442,BUY,LIMIT,IOC,0.009,30925.3,30629.5,FILLED,0.008,0.009
1697910128442,BUY,LIMIT,IOC,0.009,30925.3,30629.5,FILLED,0.008,0.009
1697910253143,SELL,LIMIT,IOC,0.002,32825.5,32825.5,FILLED,0.002,0.002
1697910253143,SELL,LIMIT,IOC,0.002,32825.5,32825.5,FILLED,0.002,0.002
1697910254176,BUY,LIMIT,IOC,0.788,30930.6,30671.1,FILLED,0.551,0.788
1697910254176,BUY,LIMIT,IOC,0.788,30930.6,30671.1,FILLED,0.551,0.788
1697910317905,BUY,LIMIT,IOC,0.045,30962.7,30671.4,FILLED,0.003,0.045
1697910317905,BUY,LIMIT,IOC,0.045,30962.7,30671.4,FILLED,0.003,0.045
1697910360477,BUY,LIMIT,IOC,0.004,30995.4,30700.0,FILLED,0.002,0.004
1697910360477,BUY,LIMIT,IOC,0.004,30995.4,30700.0,FILLED,0.002,0.004
1697910362588,BUY,LIMIT,IOC,0.002,31003.0,30700.0,FILLED,0.001,0.002
1697910362588,BUY,LIMIT,IOC,0.002,31003.0,30700.0,FILLED,0.001,0.002
1697911075333,BUY,LIMIT,IOC,0.113,31012.6,30745.6,FILLED,0.069,0.113
1697911075333,BUY,LIMIT,IOC,0.113,31012.6,30745.6,FILLED,0.069,0.113
1697911252770,BUY,LIMIT,IOC,0.002,31055.9,30777.0,FILLED,0.002,0.002
1697911252770,BUY,LIMIT,IOC,0.002,31055.9,30777.0,FILLED,0.002,0.002
1697911265203,BUY,LIMIT,IOC,0.341,31092.9,30832.0,FILLED,0.264,0.341
1697911265203,BUY,LIMIT,IOC,0.341,31092.9,30832.0,FILLED,0.264,0.341
1697911277404,BUY,LIMIT,IOC,0.240,31220.3,30930.0,FILLED,0.001,0.240
1697911277404,BUY,LIMIT,IOC,0.240,31220.3,30930.0,FILLED,0.001,0.240
