time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1710634858325,SELL,LIMIT,IOC,0.008,66163.2,66843.3,FILLED,0.008,0.008
1710634858325,SELL,LIMIT,IOC,0.008,66163.2,66843.3,FILLED,0.008,0.008
1710635474454,BUY,LIMIT,IOC,0.004,66821.4,66564.5,FILLED,0.002,0.004
1710635474454,BUY,LIMIT,IOC,0.004,66821.4,66564.5,FILLED,0.002,0.004
1710635493509,SELL,LIMIT,IOC,0.748,65776.2,66368.7,FILLED,0.161,0.748
1710635493509,SELL,LIMIT,IOC,0.748,65776.2,66368.7,FILLED,0.161,0.748
1710636006530,SELL,LIMIT,IOC,0.015,65674.9,66334.7,FILLED,0.015,0.015
1710636006530,SELL,LIMIT,IOC,0.015,65674.9,66334.7,FILLED,0.015,0.015
1710637122683,SELL,LIMIT,IOC,0.075,65123.7,65745.4,FILLED,0.007,0.075
1710637122683,SELL,LIMIT,IOC,0.075,65123.7,65745.4,FILLED,0.007,0.075
1710642430108,BUY,LIMIT,IOC,0.003,67468.3,66827.7,FILLED,0.001,0.003
1710642430108,BUY,LIMIT,IOC,0.003,67468.3,66827.7,FILLED,0.001,0.003
1710643813573,BUY,LIMIT,IOC,0.111,67658.0,67047.4,FILLED,0.043,0.111
1710643813573,BUY,LIMIT,IOC,0.111,67658.0,67047.4,FILLED,0.043,0.111
1710657586069,SELL,LIMIT,IOC,0.300,65333.6,65952.9,FILLED,0.165,0.300
1710657586069,SELL,LIMIT,IOC,0.300,65333.6,65952.9,FILLED,0.165,0.300
1710658587101,SELL,LIMIT,IOC,0.003,65082.2,65693.9,FILLED,0.001,0.003
1710658587101,SELL,LIMIT,IOC,0.003,65082.2,65693.9,FILLED,0.001,0.003
1710658616557,SELL,LIMIT,IOC,0.231,65044.4,65685.7,FILLED,0.045,0.231
1710658616557,SELL,LIMIT,IOC,0.231,65044.4,65685.7,FILLED,0.045,0.231
1710658797707,SELL,LIMIT,IOC,0.001,64830.2,65472.8,FILLED,0.001,0.001
1710658797707,SELL,LIMIT,IOC,0.001,64830.2,65472.8,FILLED,0.001,0.001
1710658830478,SELL,LIMIT,IOC,0.002,64748.6,65382.4,FILLED,0.001,0.002
1710658830478,SELL,LIMIT,IOC,0.002,64748.6,65382.4,FILLED,0.001,0.002
1710660018215,SELL,LIMIT,IOC,0.119,64714.1,65310.7,FILLED,0.001,0.119
1710660018215,SELL,LIMIT,IOC,0.119,64714.1,65310.7,FILLED,0.001,0.119
1710660035704,SELL,LIMIT,IOC,0.003,64685.9,65329.9,FILLED,0.003,0.003
1710660035704,SELL,LIMIT,IOC,0.003,64685.9,65329.9,FILLED,0.003,0.003
