time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1711500858529,BUY,LIMIT,IOC,0.007,71266.5,70563.2,FILLED,0.007,0.007
1711500858529,BUY,LIMIT,IOC,0.007,71266.5,70563.2,FILLED,0.007,0.007
1711501039128,BUY,LIMIT,IOC,0.003,71362.8,70696.3,FILLED,0.003,0.003
1711501039128,BUY,LIMIT,IOC,0.003,71362.8,70696.3,FILLED,0.003,0.003
1711515065360,BUY,LIMIT,IOC,0.042,70801.1,70158.7,FILLED,0.003,0.042
1711515065360,BUY,LIMIT,IOC,0.042,70801.1,70158.7,FILLED,0.003,0.042
1711518677546,BUY,LIMIT,IOC,0.016,71031.4,70445.9,FILLED,0.016,0.016
1711518677546,BUY,LIMIT,IOC,0.016,71031.4,70445.9,FILLED,0.016,0.016
1711524479478,SELL,LIMIT,IOC,0.003,69165.4,69851.6,FILLED,0.003,0.003
1711524479478,SELL,LIMIT,IOC,0.003,69165.4,69851.6,FILLED,0.003,0.003
1711524922261,SELL,LIMIT,IOC,0.009,69098.9,69800.1,FILLED,0.001,0.009
1711524922261,SELL,LIMIT,IOC,0.009,69098.9,69800.1,FILLED,0.001,0.009
1711524935681,SELL,LIMIT,IOC,0.273,69089.9,69723.4,FILLED,0.003,0.273
1711524935681,SELL,LIMIT,IOC,0.273,69089.9,69723.4,FILLED,0.003,0.273
1711529607249,SELL,LIMIT,IOC,0.001,68998.3,69670.7,FILLED,0.001,0.001
1711529607249,SELL,LIMIT,IOC,0.001,68998.3,69670.7,FILLED,0.001,0.001
1711529878269,SELL,LIMIT,IOC,0.011,68883.3,69563.7,FILLED,0.001,0.011
1711529878269,SELL,LIMIT,IOC,0.011,68883.3,69563.7,FILLED,0.001,0.011
1711530355335,SELL,LIMIT,IOC,0.001,68813.8,69508.8,FILLED,0.001,0.001
1711530355335,SELL,LIMIT,IOC,0.001,68813.8,69508.8,FILLED,0.001,0.001
1711534642459,SELL,LIMIT,IOC,0.082,69338.0,70028.0,FILLED,0.019,0.082
1711534642459,SELL,LIMIT,IOC,0.082,69338.0,70028.0,FILLED,0.019,0.082
1711541060179,BUY,LIMIT,IOC,0.028,71112.4,70425.6,FILLED,0.005,0.028
1711541060179,BUY,LIMIT,IOC,0.028,71112.4,70425.6,FILLED,0.005,0.028
1711544527092,BUY,LIMIT,IOC,0.245,71216.0,70543.5,FILLED,0.028,0.245
1711544527092,BUY,LIMIT,IOC,0.245,71216.0,70543.5,FILLED,0.028,0.245
1711544542191,BUY,LIMIT,IOC,0.069,71256.1,70548.9,FILLED,0.036,0.069
1711544542191,BUY,LIMIT,IOC,0.069,71256.1,70548.9,FILLED,0.036,0.069
1711544549052,BUY,LIMIT,IOC,0.022,71274.0,70561.4,FILLED,0.012,0.022
1711544549052,BUY,LIMIT,IOC,0.022,71274.0,70561.4,FILLED,0.012,0.022
1711544650764,BUY,LIMIT,IOC,0.013,71419.8,70718.2,FILLED,0.013,0.013
1711544650764,BUY,LIMIT,IOC,0.013,71419.8,70718.2,FILLED,0.013,0.013
1711544684614,BUY,LIMIT,IOC,0.002,71509.1,70823.9,FILLED,0.002,0.002
1711544684614,BUY,LIMIT,IOC,0.002,71509.1,70823.9,FILLED,0.002,0.002
1711544700671,BUY,LIMIT,IOC,0.001,71568.0,70908.7,FILLED,0.001,0.001
1711544700671,BUY,LIMIT,IOC,0.001,71568.0,70908.7,FILLED,0.001,0.001
1711544705442,BUY,LIMIT,IOC,0.027,71624.9,70947.8,FILLED,0.020,0.027
1711544705442,BUY,LIMIT,IOC,0.027,71624.9,70947.8,FILLED,0.020,0.027
1711544711861,BUY,LIMIT,IOC,0.003,71664.5,70993.5,FILLED,0.003,0.003
1711544711861,BUY,LIMIT,IOC,0.003,71664.5,70993.5,FILLED,0.003,0.003
1711544771069,BUY,LIMIT,IOC,0.285,71685.8,70977.8,FILLED,0.011,0.285
1711544771069,BUY,LIMIT,IOC,0.285,71685.8,70977.8,FILLED,0.011,0.285
1711544783446,BUY,LIMIT,IOC,0.023,71739.4,71037.8,FILLED,0.009,0.023
1711544783446,BUY,LIMIT,IOC,0.023,71739.4,71037.8,FILLED,0.009,0.023
1711544865412,BUY,LIMIT,IOC,0.009,71783.0,71114.7,FILLED,0.001,0.009
1711544865412,BUY,LIMIT,IOC,0.009,71783.0,71114.7,FILLED,0.001,0.009
1711545065659,BUY,LIMIT,IOC,0.668,71830.0,71151.8,FILLED,0.012,0.668
1711545065659,BUY,LIMIT,IOC,0.668,71830.0,71151.8,FILLED,0.012,0.668
1711545066745,BUY,LIMIT,IOC,0.028,71834.3,71147.5,FILLED,0.028,0.028
1711545066745,BUY,LIMIT,IOC,0.028,71834.3,71147.5,FILLED,0.028,0.028
1711545076055,BUY,LIMIT,IOC,0.002,71890.9,71227.1,FILLED,0.002,0.002
1711545076055,BUY,LIMIT,IOC,0.002,71890.9,71227.1,FILLED,0.002,0.002
1711545101210,BUY,LIMIT,IOC,0.013,71942.3,71265.4,FILLED,0.002,0.013
1711545101210,BUY,LIMIT,IOC,0.013,71942.3,71265.4,FILLED,0.002,0.013
1711545334277,BUY,LIMIT,IOC,0.107,72055.6,71361.2,FILLED,0.004,0.107
1711545334277,BUY,LIMIT,IOC,0.107,72055.6,71361.2,FILLED,0.004,0.107
1711545372213,BUY,LIMIT,IOC,0.003,72089.5,71395.4,FILLED,0.003,0.003
1711545372213,BUY,LIMIT,IOC,0.003,72089.5,71395.4,FILLED,0.003,0.003
1711545378827,BUY,LIMIT,IOC,0.002,72119.5,71430.6,FILLED,0.002,0.002
1711545378827,BUY,LIMIT,IOC,0.002,72119.5,71430.6,FILLED,0.002,0.002
1711545863509,BUY,LIMIT,IOC,0.004,72188.8,71513.6,FILLED,0.004,0.004
1711545863509,BUY,LIMIT,IOC,0.004,72188.8,71513.6,FILLED,0.004,0.004
1711545868192,BUY,LIMIT,IOC,0.001,72207.8,71529.2,FILLED,0.001,0.001
1711545868192,BUY,LIMIT,IOC,0.001,72207.8,71529.2,FILLED,0.001,0.001
1711546177578,BUY,LIMIT,IOC,0.025,72397.5,71743.7,FILLED,0.002,0.025
1711546177578,BUY,LIMIT,IOC,0.025,72397.5,71743.7,FILLED,0.002,0.025
1711546178679,BUY,LIMIT,IOC,0.017,72409.9,71716.1,FILLED,0.017,0.017
1711546178679,BUY,LIMIT,IOC,0.017,72409.9,71716.1,FILLED,0.017,0.017
1711546237195,BUY,LIMIT,IOC,0.002,72435.6,71758.2,FILLED,0.002,0.002
1711546237195,BUY,LIMIT,IOC,0.002,72435.6,71758.2,FILLED,0.002,0.002
1711546240482,BUY,LIMIT,IOC,0.010,72461.7,71792.7,FILLED,0.010,0.010
1711546240482,BUY,LIMIT,IOC,0.010,72461.7,71792.7,FILLED,0.010,0.010
1711546245089,BUY,LIMIT,IOC,0.004,72506.2,71808.3,FILLED,0.004,0.004
1711546245089,BUY,LIMIT,IOC,0.004,72506.2,71808.3,FILLED,0.004,0.004
1711547151378,SELL,LIMIT,IOC,0.006,69602.1,70295.0,FILLED,0.006,0.006
1711547151378,SELL,LIMIT,IOC,0.006,69602.1,70295.0,FILLED,0.006,0.006
1711547155497,SELL,LIMIT,IOC,0.195,69584.5,70166.8,FILLED,0.195,0.195
1711547155497,SELL,LIMIT,IOC,0.195,69584.5,70166.8,FILLED,0.195,0.195
1711547158045,SELL,LIMIT,IOC,0.693,69522.0,69980.2,FILLED,0.156,0.693
1711547158045,SELL,LIMIT,IOC,0.693,69522.0,69980.2,FILLED,0.156,0.693
1711547162401,SELL,LIMIT,IOC,0.006,69358.8,69756.6,FILLED,0.002,0.006
1711547162401,SELL,LIMIT,IOC,0.006,69358.8,69756.6,FILLED,0.002,0.006
1711547164894,SELL,LIMIT,IOC,0.006,69148.1,69862.7,FILLED,0.006,0.006
1711547164894,SELL,LIMIT,IOC,0.006,69148.1,69862.7,FILLED,0.006,0.006
1711548101517,SELL,LIMIT,IOC,0.085,69128.4,69772.5,FILLED,0.007,0.085
1711548101517,SELL,LIMIT,IOC,0.085,69128.4,69772.5,FILLED,0.007,0.085
1711548123869,SELL,LIMIT,IOC,0.001,69022.5,69666.2,FILLED,0.001,0.001
1711548123869,SELL,LIMIT,IOC,0.001,69022.5,69666.2,FILLED,0.001,0.001
1711548140345,SELL,LIMIT,IOC,0.003,68882.5,69548.6,FILLED,0.003,0.003
1711548140345,SELL,LIMIT,IOC,0.003,68882.5,69548.6,FILLED,0.003,0.003
1711548145205,SELL,LIMIT,IOC,0.009,68822.9,69507.4,FILLED,0.008,0.009
1711548145205,SELL,LIMIT,IOC,0.009,68822.9,69507.4,FILLED,0.008,0.009
1711548163446,SELL,LIMIT,IOC,0.003,68766.3,69428.6,FILLED,0.003,0.003
1711548163446,SELL,LIMIT,IOC,0.003,68766.3,69428.6,FILLED,0.003,0.003
