time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1697433406849,BUY,LIMIT,IOC,0.001,28220.3,28171.4,FILLED,0.001,0.001
1697433406849,BUY,LIMIT,IOC,0.001,28220.3,28171.4,FILLED,0.001,0.001
1697433415723,SELL,LIMIT,IOC,1.500,28000.0,28056.1,FILLED,0.542,1.500
1697433415723,SELL,LIMIT,IOC,1.500,28000.0,28056.1,FILLED,0.542,1.500
1697433419669,BUY,LIMIT,IOC,0.079,28554.5,28378.7,FILLED,0.048,0.079
1697433419669,BUY,LIMIT,IOC,0.079,28554.5,28378.7,FILLED,0.048,0.079
1697433518208,BUY,LIMIT,IOC,0.030,28557.2,28301.4,FILLED,0.005,0.030
1697433518208,BUY,LIMIT,IOC,0.030,28557.2,28301.4,FILLED,0.005,0.030
1697433650815,BUY,LIMIT,IOC,0.049,28603.5,28340.6,FILLED,0.042,0.049
1697433650815,BUY,LIMIT,IOC,0.049,28603.5,28340.6,FILLED,0.042,0.049
1697434572424,BUY,LIMIT,IOC,0.301,28728.6,28471.3,FILLED,0.052,0.301
1697434572424,BUY,LIMIT,IOC,0.301,28728.6,28471.3,FILLED,0.052,0.301
1697434793727,BUY,LIMIT,IOC,0.009,28732.8,28521.6,FILLED,0.009,0.009
1697434793727,BUY,LIMIT,IOC,0.009,28732.8,28521.6,FILLED,0.009,0.009
1697462734193,BUY,LIMIT,IOC,0.004,28859.2,28574.3,FILLED,0.004,0.004
1697462734193,BUY,LIMIT,IOC,0.004,28859.2,28574.3,FILLED,0.004,0.004
1697462740204,BUY,LIMIT,IOC,0.008,28878.4,28616.5,FILLED,0.003,0.008
1697462740204,BUY,LIMIT,IOC,0.008,28878.4,28616.5,FILLED,0.003,0.008
1697462776089,BUY,LIMIT,IOC,0.070,28955.8,28712.9,FILLED,0.038,0.070
1697462776089,BUY,LIMIT,IOC,0.070,28955.8,28712.9,FILLED,0.038,0.070
1697462790455,BUY,LIMIT,IOC,0.037,29052.8,28798.6,FILLED,0.014,0.037
1697462790455,BUY,LIMIT,IOC,0.037,29052.8,28798.6,FILLED,0.014,0.037
1697462794668,BUY,LIMIT,IOC,0.004,29115.6,28931.8,FILLED,0.004,0.004
1697462794668,BUY,LIMIT,IOC,0.004,29115.6,28931.8,FILLED,0.004,0.004
1697462840586,BUY,LIMIT,IOC,0.608,29189.6,29015.8,FILLED,0.488,0.608
1697462840586,BUY,LIMIT,IOC,0.608,29189.6,29015.8,FILLED,0.488,0.608
1697462845102,BUY,LIMIT,IOC,0.001,29234.8,29040.2,FILLED,0.001,0.001
1697462845102,BUY,LIMIT,IOC,0.001,29234.8,29040.2,FILLED,0.001,0.001
1697462897065,BUY,LIMIT,IOC,0.015,29439.0,29327.8,FILLED,0.015,0.015
1697462897065,BUY,LIMIT,IOC,0.015,29439.0,29327.8,FILLED,0.015,0.015
1697462898228,BUY,LIMIT,IOC,0.140,29499.8,29394.9,FILLED,0.120,0.140
1697462898228,BUY,LIMIT,IOC,0.140,29499.8,29394.9,FILLED,0.120,0.140
1697462899684,BUY,LIMIT,IOC,0.004,29539.9,29422.7,FILLED,0.004,0.004
1697462899684,BUY,LIMIT,IOC,0.004,29539.9,29422.7,FILLED,0.004,0.004
1697462901928,BUY,LIMIT,IOC,0.005,29574.9,29574.9,FILLED,0.005,0.005
1697462901928,BUY,LIMIT,IOC,0.005,29574.9,29574.9,FILLED,0.005,0.005
1697462903662,BUY,LIMIT,IOC,0.300,29605.1,29602.0,FILLED,0.299,0.300
1697462903662,BUY,LIMIT,IOC,0.300,29605.1,29602.0,FILLED,0.299,0.300
1697462904832,BUY,LIMIT,IOC,0.013,29658.2,29560.0,FILLED,0.013,0.013
1697462904832,BUY,LIMIT,IOC,0.013,29658.2,29560.0,FILLED,0.013,0.013
1697462906191,BUY,LIMIT,IOC,0.055,29677.2,29677.2,FILLED,0.055,0.055
