time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1708302211101,BUY,LIMIT,IOC,0.006,53435.9,52968.0,FILLED,0.002,0.006
1708302211101,BUY,LIMIT,IOC,0.006,53435.9,52968.0,FILLED,0.002,0.006
1708303219150,BUY,LIMIT,IOC,0.005,53744.2,53205.7,FILLED,0.005,0.005
1708303219150,BUY,LIMIT,IOC,0.005,53744.2,53205.7,FILLED,0.005,0.005
1708316446805,BUY,LIMIT,IOC,0.019,53362.9,52885.7,FILLED,0.019,0.019
1708316446805,BUY,LIMIT,IOC,0.019,53362.9,52885.7,FILLED,0.019,0.019
1708322635449,BUY,LIMIT,IOC,0.036,53502.1,52982.0,FILLED,0.036,0.036
1708322635449,BUY,LIMIT,IOC,0.036,53502.1,52982.0,FILLED,0.036,0.036
1708327487828,BUY,LIMIT,IOC,0.040,53833.7,53309.8,FILLED,0.040,0.040
1708327487828,BUY,LIMIT,IOC,0.040,53833.7,53309.8,FILLED,0.040,0.040
1708361525212,SELL,LIMIT,IOC,0.250,52232.2,52731.6,FILLED,0.010,0.250
1708361525212,SELL,LIMIT,IOC,0.250,52232.2,52731.6,FILLED,0.010,0.250
1708361628588,SELL,LIMIT,IOC,0.003,52181.6,52663.6,FILLED,0.001,0.003
1708361628588,SELL,LIMIT,IOC,0.003,52181.6,52663.6,FILLED,0.001,0.003
1708361861020,SELL,LIMIT,IOC,0.019,52113.9,52561.0,FILLED,0.007,0.019
1708361861020,SELL,LIMIT,IOC,0.019,52113.9,52561.0,FILLED,0.007,0.019
1708361874811,SELL,LIMIT,IOC,0.011,52023.9,52514.4,FILLED,0.011,0.011
1708361874811,SELL,LIMIT,IOC,0.011,52023.9,52514.4,FILLED,0.011,0.011
1708380653178,BUY,LIMIT,IOC,0.004,53411.7,52890.1,FILLED,0.002,0.004
1708380653178,BUY,LIMIT,IOC,0.004,53411.7,52890.1,FILLED,0.002,0.004
