time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1704153680906,BUY,LIMIT,IOC,0.018,46978.1,46530.8,FILLED,0.008,0.018
1704153680906,BUY,LIMIT,IOC,0.018,46978.1,46530.8,FILLED,0.008,0.018
1704153687499,BUY,LIMIT,IOC,0.117,46998.2,46569.2,FILLED,0.025,0.117
1704153687499,BUY,LIMIT,IOC,0.117,46998.2,46569.2,FILLED,0.025,0.117
1704153709843,BUY,LIMIT,IOC,0.005,47017.6,46577.4,FILLED,0.005,0.005
1704153709843,BUY,LIMIT,IOC,0.005,47017.6,46577.4,FILLED,0.005,0.005
1704153885049,BUY,LIMIT,IOC,0.001,47029.4,46586.8,FILLED,0.001,0.001
1704153885049,BUY,LIMIT,IOC,0.001,47029.4,46586.8,FILLED,0.001,0.001
1704153887213,BUY,LIMIT,IOC,0.080,47041.1,46591.3,FILLED,0.025,0.080
1704153887213,BUY,LIMIT,IOC,0.080,47041.1,46591.3,FILLED,0.025,0.080
1704153904317,BUY,LIMIT,IOC,0.005,47076.0,46634.2,FILLED,0.005,0.005
1704153904317,BUY,LIMIT,IOC,0.005,47076.0,46634.2,FILLED,0.005,0.005
1704153989383,BUY,LIMIT,IOC,0.011,47192.0,46765.3,FILLED,0.011,0.011
1704153989383,BUY,LIMIT,IOC,0.011,47192.0,46765.3,FILLED,0.011,0.011
1704154005856,BUY,LIMIT,IOC,0.010,47222.3,46796.2,FILLED,0.010,0.010
1704154005856,BUY,LIMIT,IOC,0.010,47222.3,46796.2,FILLED,0.010,0.010
1704154008371,BUY,LIMIT,IOC,0.017,47236.9,46813.8,FILLED,0.001,0.017
1704154008371,BUY,LIMIT,IOC,0.017,47236.9,46813.8,FILLED,0.001,0.017
1704154082414,BUY,LIMIT,IOC,0.001,47244.3,46798.0,FILLED,0.001,0.001
1704154082414,BUY,LIMIT,IOC,0.001,47244.3,46798.0,FILLED,0.001,0.001
1704154315045,BUY,LIMIT,IOC,0.027,47316.5,46883.2,FILLED,0.027,0.027
1704154315045,BUY,LIMIT,IOC,0.027,47316.5,46883.2,FILLED,0.027,0.027
