time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1710720904399,SELL,LIMIT,IOC,0.727,67710.9,68360.1,FILLED,0.177,0.727
1710720904399,SELL,LIMIT,IOC,0.727,67710.9,68360.1,FILLED,0.177,0.727
1710722140410,SELL,LIMIT,IOC,0.116,67599.5,68264.8,FILLED,0.011,0.116
1710722140410,SELL,LIMIT,IOC,0.116,67599.5,68264.8,FILLED,0.011,0.116
1710722156080,SELL,LIMIT,IOC,0.035,67543.9,68201.7,FILLED,0.015,0.035
1710722156080,SELL,LIMIT,IOC,0.035,67543.9,68201.7,FILLED,0.015,0.035
1710722159348,SELL,LIMIT,IOC,0.011,67527.6,68172.9,FILLED,0.003,0.011
1710722159348,SELL,LIMIT,IOC,0.011,67527.6,68172.9,FILLED,0.003,0.011
1710722164584,SELL,LIMIT,IOC,0.001,67502.9,68155.8,FILLED,0.001,0.001
1710722164584,SELL,LIMIT,IOC,0.001,67502.9,68155.8,FILLED,0.001,0.001
1710722349429,SELL,LIMIT,IOC,0.728,67295.0,67906.4,FILLED,0.028,0.728
1710722349429,SELL,LIMIT,IOC,0.728,67295.0,67906.4,FILLED,0.028,0.728
1710722352545,SELL,LIMIT,IOC,0.004,67288.9,67886.5,FILLED,0.003,0.004
1710722352545,SELL,LIMIT,IOC,0.004,67288.9,67886.5,FILLED,0.003,0.004
1710722407059,SELL,LIMIT,IOC,0.001,67252.2,67882.5,FILLED,0.001,0.001
1710722407059,SELL,LIMIT,IOC,0.001,67252.2,67882.5,FILLED,0.001,0.001
1710723700782,SELL,LIMIT,IOC,0.003,67056.9,67650.1,FILLED,0.001,0.003
1710723700782,SELL,LIMIT,IOC,0.003,67056.9,67650.1,FILLED,0.001,0.003
1710723723486,SELL,LIMIT,IOC,0.002,67005.2,67635.1,FILLED,0.002,0.002
1710723723486,SELL,LIMIT,IOC,0.002,67005.2,67635.1,FILLED,0.002,0.002
1710729848169,BUY,LIMIT,IOC,0.001,68852.4,68189.7,FILLED,0.001,0.001
1710729848169,BUY,LIMIT,IOC,0.001,68852.4,68189.7,FILLED,0.001,0.001
1710739530177,BUY,LIMIT,IOC,0.080,69940.1,69279.8,FILLED,0.015,0.080
1710739530177,BUY,LIMIT,IOC,0.080,69940.1,69279.8,FILLED,0.015,0.080
1710739692773,BUY,LIMIT,IOC,0.288,70082.5,69438.9,FILLED,0.097,0.288
1710739692773,BUY,LIMIT,IOC,0.288,70082.5,69438.9,FILLED,0.097,0.288
1710749167037,SELL,LIMIT,IOC,0.002,67981.2,68650.0,FILLED,0.002,0.002
1710749167037,SELL,LIMIT,IOC,0.002,67981.2,68650.0,FILLED,0.002,0.002
1710750070822,SELL,LIMIT,IOC,0.028,67760.5,68420.5,FILLED,0.003,0.028
1710750070822,SELL,LIMIT,IOC,0.028,67760.5,68420.5,FILLED,0.003,0.028
1710750230659,SELL,LIMIT,IOC,0.007,67590.2,68232.9,FILLED,0.001,0.007
1710750230659,SELL,LIMIT,IOC,0.007,67590.2,68232.9,FILLED,0.001,0.007
1710750353338,SELL,LIMIT,IOC,0.009,67323.6,68018.0,FILLED,0.007,0.009
1710750353338,SELL,LIMIT,IOC,0.009,67323.6,68018.0,FILLED,0.007,0.009
