time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696204958122,BUY,LIMIT,IOC,0.002,29020.2,28748.5,FILLED,0.002,0.002
1696204958122,BUY,LIMIT,IOC,0.002,29020.2,28748.5,FILLED,0.002,0.002
1696218285828,BUY,LIMIT,IOC,0.020,29085.5,28844.1,FILLED,0.020,0.020
1696218285828,BUY,LIMIT,IOC,0.020,29085.5,28844.1,FILLED,0.020,0.020
1696231338446,BUY,LIMIT,IOC,0.004,29137.6,28853.0,FILLED,0.001,0.004
1696231338446,BUY,LIMIT,IOC,0.004,29137.6,28853.0,FILLED,0.001,0.004
1696231381701,BUY,LIMIT,IOC,0.003,29144.1,28875.4,FILLED,0.003,0.003
1696231381701,BUY,LIMIT,IOC,0.003,29144.1,28875.4,FILLED,0.003,0.003
1696231971988,BUY,LIMIT,IOC,0.057,29218.6,28950.0,FILLED,0.055,0.057
1696231971988,BUY,LIMIT,IOC,0.057,29218.6,28950.0,FILLED,0.055,0.057
1696232607656,BUY,LIMIT,IOC,0.005,29314.4,29086.9,FILLED,0.005,0.005
1696232607656,BUY,LIMIT,IOC,0.005,29314.4,29086.9,FILLED,0.005,0.005
1696232612151,BUY,LIMIT,IOC,0.020,29341.8,29101.4,FILLED,0.020,0.020
1696232612151,BUY,LIMIT,IOC,0.020,29341.8,29101.4,FILLED,0.020,0.020
1696255202392,BUY,LIMIT,IOC,0.648,29501.0,29256.3,FILLED,0.081,0.648
1696255202392,BUY,LIMIT,IOC,0.648,29501.0,29256.3,FILLED,0.081,0.648
1696262552874,SELL,LIMIT,IOC,0.003,28359.2,28631.9,FILLED,0.003,0.003
1696262552874,SELL,LIMIT,IOC,0.003,28359.2,28631.9,FILLED,0.003,0.003
1696271975809,SELL,LIMIT,IOC,0.003,28254.9,28502.8,FILLED,0.003,0.003
1696271975809,SELL,LIMIT,IOC,0.003,28254.9,28502.8,FILLED,0.003,0.003
1696271985288,SELL,LIMIT,IOC,0.004,28197.0,28440.8,FILLED,0.004,0.004
1696271985288,SELL,LIMIT,IOC,0.004,28197.0,28440.8,FILLED,0.004,0.004
1696271991054,SELL,LIMIT,IOC,0.065,28166.4,28401.0,FILLED,0.065,0.065
1696271991054,SELL,LIMIT,IOC,0.065,28166.4,28401.0,FILLED,0.065,0.065
1696271994772,SELL,LIMIT,IOC,0.006,30667.4,30667.4,FILLED,0.006,0.006
1696271994772,SELL,LIMIT,IOC,0.006,30667.4,30667.4,FILLED,0.006,0.006
1696272038738,SELL,LIMIT,IOC,0.022,28102.0,28350.0,FILLED,0.015,0.022
1696272038738,SELL,LIMIT,IOC,0.022,28102.0,28350.0,FILLED,0.015,0.022
1696282877599,SELL,LIMIT,IOC,0.001,27962.7,28224.0,FILLED,0.001,0.001
1696282877599,SELL,LIMIT,IOC,0.001,27962.7,28224.0,FILLED,0.001,0.001
1696283134608,SELL,LIMIT,IOC,0.003,27940.0,28201.0,FILLED,0.003,0.003
1696283134608,SELL,LIMIT,IOC,0.003,27940.0,28201.0,FILLED,0.003,0.003
1696283519166,SELL,LIMIT,IOC,0.073,27797.4,28029.6,FILLED,0.073,0.073
1696283519166,SELL,LIMIT,IOC,0.073,27797.4,28029.6,FILLED,0.073,0.073
1696283696179,SELL,LIMIT,IOC,0.199,27747.3,27997.1,FILLED,0.036,0.199
1696283696179,SELL,LIMIT,IOC,0.199,27747.3,27997.1,FILLED,0.036,0.199
