time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1711327783092,SELL,LIMIT,IOC,0.028,66057.7,66709.9,FILLED,0.028,0.028
1711327783092,SELL,LIMIT,IOC,0.028,66057.7,66709.9,FILLED,0.028,0.028
1711338962602,BUY,LIMIT,IOC,0.330,67944.8,67355.3,FILLED,0.075,0.330
1711338962602,BUY,LIMIT,IOC,0.330,67944.8,67355.3,FILLED,0.075,0.330
1711339149558,BUY,LIMIT,IOC,0.001,68109.2,67452.7,FILLED,0.001,0.001
1711339149558,BUY,LIMIT,IOC,0.001,68109.2,67452.7,FILLED,0.001,0.001
1711339757349,BUY,LIMIT,IOC,0.079,68227.8,67572.7,FILLED,0.009,0.079
1711339757349,BUY,LIMIT,IOC,0.079,68227.8,67572.7,FILLED,0.009,0.079
1711339762818,BUY,LIMIT,IOC,0.016,68234.5,67581.5,FILLED,0.012,0.016
1711339762818,BUY,LIMIT,IOC,0.016,68234.5,67581.5,FILLED,0.012,0.016
1711342296074,BUY,LIMIT,IOC,0.006,68326.6,67635.1,FILLED,0.006,0.006
1711342296074,BUY,LIMIT,IOC,0.006,68326.6,67635.1,FILLED,0.006,0.006
1711343052121,BUY,LIMIT,IOC,0.285,68442.2,67798.9,FILLED,0.034,0.285
1711343052121,BUY,LIMIT,IOC,0.285,68442.2,67798.9,FILLED,0.034,0.285
1711350404285,BUY,LIMIT,IOC,0.009,68060.5,67407.3,FILLED,0.009,0.009
1711350404285,BUY,LIMIT,IOC,0.009,68060.5,67407.3,FILLED,0.009,0.009
1711374735421,BUY,LIMIT,IOC,0.001,68135.3,67509.5,FILLED,0.001,0.001
1711374735421,BUY,LIMIT,IOC,0.001,68135.3,67509.5,FILLED,0.001,0.001
1711374993574,BUY,LIMIT,IOC,0.014,68359.4,67735.7,FILLED,0.005,0.014
1711374993574,BUY,LIMIT,IOC,0.014,68359.4,67735.7,FILLED,0.005,0.014
1711374995615,BUY,LIMIT,IOC,0.003,68394.7,67730.9,FILLED,0.003,0.003
1711374995615,BUY,LIMIT,IOC,0.003,68394.7,67730.9,FILLED,0.003,0.003
1711375047263,BUY,LIMIT,IOC,0.005,68440.2,67784.4,FILLED,0.005,0.005
1711375047263,BUY,LIMIT,IOC,0.005,68440.2,67784.4,FILLED,0.005,0.005
1711375101516,BUY,LIMIT,IOC,0.001,68537.2,67894.3,FILLED,0.001,0.001
1711375101516,BUY,LIMIT,IOC,0.001,68537.2,67894.3,FILLED,0.001,0.001
1711375142708,BUY,LIMIT,IOC,0.134,68659.8,68028.6,FILLED,0.001,0.134
1711375142708,BUY,LIMIT,IOC,0.134,68659.8,68028.6,FILLED,0.001,0.134
1711375215251,BUY,LIMIT,IOC,0.007,68852.7,68198.8,FILLED,0.007,0.007
1711375215251,BUY,LIMIT,IOC,0.007,68852.7,68198.8,FILLED,0.007,0.007
1711375229126,BUY,LIMIT,IOC,0.020,68966.6,68333.0,FILLED,0.020,0.020
