time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696511722592,BUY,LIMIT,IOC,0.063,28919.0,28662.4,FILLED,0.053,0.063
1696511722592,BUY,LIMIT,IOC,0.063,28919.0,28662.4,FILLED,0.053,0.063
1696511965805,BUY,LIMIT,IOC,0.002,28938.7,28664.7,FILLED,0.002,0.002
1696511965805,BUY,LIMIT,IOC,0.002,28938.7,28664.7,FILLED,0.002,0.002
1696511975727,BUY,LIMIT,IOC,0.002,28953.4,28664.7,FILLED,0.002,0.002
1696511975727,BUY,LIMIT,IOC,0.002,28953.4,28664.7,FILLED,0.002,0.002
1696512524969,BUY,LIMIT,IOC,0.079,29008.8,28750.0,FILLED,0.075,0.079
1696512524969,BUY,LIMIT,IOC,0.079,29008.8,28750.0,FILLED,0.075,0.079
1696512949532,BUY,LIMIT,IOC,0.003,29061.1,28795.2,FILLED,0.001,0.003
1696512949532,BUY,LIMIT,IOC,0.003,29061.1,28795.2,FILLED,0.001,0.003
1696515666655,BUY,LIMIT,IOC,0.003,29079.3,28811.3,FILLED,0.003,0.003
1696515666655,BUY,LIMIT,IOC,0.003,29079.3,28811.3,FILLED,0.003,0.003
1696519820117,SELL,LIMIT,IOC,0.060,28056.2,28322.7,FILLED,0.030,0.060
1696519820117,SELL,LIMIT,IOC,0.060,28056.2,28322.7,FILLED,0.030,0.060
