time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1710894014181,BUY,LIMIT,IOC,0.011,63547.1,62918.7,FILLED,0.011,0.011
1710894014181,BUY,LIMIT,IOC,0.011,63547.1,62918.7,FILLED,0.011,0.011
1710894314480,BUY,LIMIT,IOC,0.001,63778.9,63168.5,FILLED,0.001,0.001
1710894314480,BUY,LIMIT,IOC,0.001,63778.9,63168.5,FILLED,0.001,0.001
1710894340307,BUY,LIMIT,IOC,0.001,63931.5,63305.6,FILLED,0.001,0.001
1710894340307,BUY,LIMIT,IOC,0.001,63931.5,63305.6,FILLED,0.001,0.001
1710897924320,SELL,LIMIT,IOC,0.033,61659.4,62210.5,FILLED,0.001,0.033
1710897924320,SELL,LIMIT,IOC,0.033,61659.4,62210.5,FILLED,0.001,0.033
1710900253638,BUY,LIMIT,IOC,0.146,63353.7,62915.7,FILLED,0.018,0.146
1710900253638,BUY,LIMIT,IOC,0.146,63353.7,62915.7,FILLED,0.018,0.146
1710901160614,BUY,LIMIT,IOC,0.006,63795.5,63163.5,FILLED,0.006,0.006
1710901160614,BUY,LIMIT,IOC,0.006,63795.5,63163.5,FILLED,0.006,0.006
1710901749125,BUY,LIMIT,IOC,0.027,63897.1,63263.6,FILLED,0.003,0.027
1710901749125,BUY,LIMIT,IOC,0.027,63897.1,63263.6,FILLED,0.003,0.027
1710906485111,SELL,LIMIT,IOC,0.008,62201.4,62796.2,FILLED,0.002,0.008
1710906485111,SELL,LIMIT,IOC,0.008,62201.4,62796.2,FILLED,0.002,0.008
1710906953768,SELL,LIMIT,IOC,0.007,61720.3,62295.1,FILLED,0.006,0.007
1710906953768,SELL,LIMIT,IOC,0.007,61720.3,62295.1,FILLED,0.006,0.007
1710906958605,SELL,LIMIT,IOC,0.010,61633.9,62197.3,FILLED,0.002,0.010
1710906958605,SELL,LIMIT,IOC,0.010,61633.9,62197.3,FILLED,0.002,0.010
1710906990438,SELL,LIMIT,IOC,0.008,61529.7,62096.9,FILLED,0.002,0.008
1710906990438,SELL,LIMIT,IOC,0.008,61529.7,62096.9,FILLED,0.002,0.008
1710907045278,SELL,LIMIT,IOC,0.001,61475.8,62032.9,FILLED,0.001,0.001
1710907045278,SELL,LIMIT,IOC,0.001,61475.8,62032.9,FILLED,0.001,0.001
1710909073256,SELL,LIMIT,IOC,0.007,61301.1,61865.1,FILLED,0.004,0.007
1710909073256,SELL,LIMIT,IOC,0.007,61301.1,61865.1,FILLED,0.004,0.007
1710909092767,SELL,LIMIT,IOC,0.156,61254.3,61822.7,FILLED,0.034,0.156
1710909092767,SELL,LIMIT,IOC,0.156,61254.3,61822.7,FILLED,0.034,0.156
1710909238272,SELL,LIMIT,IOC,0.015,61202.8,61785.5,FILLED,0.006,0.015
1710909238272,SELL,LIMIT,IOC,0.015,61202.8,61785.5,FILLED,0.006,0.015
1710909240154,SELL,LIMIT,IOC,0.335,61185.8,61742.1,FILLED,0.177,0.335
1710909240154,SELL,LIMIT,IOC,0.335,61185.8,61742.1,FILLED,0.177,0.335
1710909242530,SELL,LIMIT,IOC,0.798,61172.5,61733.3,FILLED,0.087,0.798
1710909242530,SELL,LIMIT,IOC,0.798,61172.5,61733.3,FILLED,0.087,0.798
1710909251211,SELL,LIMIT,IOC,0.015,61156.4,61719.5,FILLED,0.001,0.015
1710909251211,SELL,LIMIT,IOC,0.015,61156.4,61719.5,FILLED,0.001,0.015
1710909254437,SELL,LIMIT,IOC,0.002,61116.8,61693.5,FILLED,0.002,0.002
1710909254437,SELL,LIMIT,IOC,0.002,61116.8,61693.5,FILLED,0.002,0.002
1710909275630,SELL,LIMIT,IOC,0.001,61068.7,61629.1,FILLED,0.001,0.001
1710909275630,SELL,LIMIT,IOC,0.001,61068.7,61629.1,FILLED,0.001,0.001
1710909280403,SELL,LIMIT,IOC,0.001,61046.8,61625.9,FILLED,0.001,0.001
1710909280403,SELL,LIMIT,IOC,0.001,61046.8,61625.9,FILLED,0.001,0.001
1710909282618,SELL,LIMIT,IOC,0.001,61037.1,61625.8,FILLED,0.001,0.001
1710909282618,SELL,LIMIT,IOC,0.001,61037.1,61625.8,FILLED,0.001,0.001
1710909292459,SELL,LIMIT,IOC,0.013,60997.2,61603.3,FILLED,0.005,0.013
1710909292459,SELL,LIMIT,IOC,0.013,60997.2,61603.3,FILLED,0.005,0.013
1710909327150,SELL,LIMIT,IOC,0.049,60981.5,61559.8,FILLED,0.049,0.049
1710909327150,SELL,LIMIT,IOC,0.049,60981.5,61559.8,FILLED,0.049,0.049
1710909379826,SELL,LIMIT,IOC,0.001,60958.9,61568.6,FILLED,0.001,0.001
1710909379826,SELL,LIMIT,IOC,0.001,60958.9,61568.6,FILLED,0.001,0.001
