time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1703381270102,BUY,LIMIT,IOC,0.011,45982.7,45555.5,FILLED,0.011,0.011
1703381270102,BUY,LIMIT,IOC,0.011,45982.7,45555.5,FILLED,0.011,0.011
1703383458628,BUY,LIMIT,IOC,0.004,45899.9,45439.2,FILLED,0.004,0.004
1703383458628,BUY,LIMIT,IOC,0.004,45899.9,45439.2,FILLED,0.004,0.004
1703388210116,SELL,LIMIT,IOC,0.001,45023.4,45461.5,FILLED,0.001,0.001
1703388210116,SELL,LIMIT,IOC,0.001,45023.4,45461.5,FILLED,0.001,0.001
1703389734911,BUY,LIMIT,IOC,0.701,45734.1,45509.8,FILLED,0.323,0.701
1703389734911,BUY,LIMIT,IOC,0.701,45734.1,45509.8,FILLED,0.323,0.701
1703422400131,SELL,LIMIT,IOC,0.019,44855.1,45275.7,FILLED,0.005,0.019
1703422400131,SELL,LIMIT,IOC,0.019,44855.1,45275.7,FILLED,0.005,0.019
1703426905350,BUY,LIMIT,IOC,0.010,45887.3,45435.0,FILLED,0.010,0.010
1703426905350,BUY,LIMIT,IOC,0.010,45887.3,45435.0,FILLED,0.010,0.010
1703432771807,BUY,LIMIT,IOC,0.006,45815.5,45363.8,FILLED,0.006,0.006
1703432771807,BUY,LIMIT,IOC,0.006,45815.5,45363.8,FILLED,0.006,0.006
1703435752007,BUY,LIMIT,IOC,0.001,45626.7,45337.0,FILLED,0.001,0.001
1703435752007,BUY,LIMIT,IOC,0.001,45626.7,45337.0,FILLED,0.001,0.001
1703456014620,BUY,LIMIT,IOC,0.106,45530.2,45125.7,FILLED,0.106,0.106
1703456014620,BUY,LIMIT,IOC,0.106,45530.2,45125.7,FILLED,0.106,0.106
1703456087916,SELL,LIMIT,IOC,0.006,44443.2,44632.2,FILLED,0.006,0.006
1703456087916,SELL,LIMIT,IOC,0.006,44443.2,44632.2,FILLED,0.006,0.006
1703456089308,SELL,LIMIT,IOC,0.016,44330.7,44608.1,FILLED,0.014,0.016
1703456089308,SELL,LIMIT,IOC,0.016,44330.7,44608.1,FILLED,0.014,0.016
1703456100113,SELL,LIMIT,IOC,0.001,44237.3,44567.3,FILLED,0.001,0.001
1703456100113,SELL,LIMIT,IOC,0.001,44237.3,44567.3,FILLED,0.001,0.001
1703456103527,SELL,LIMIT,IOC,0.003,44232.9,44443.1,FILLED,0.003,0.003
1703456103527,SELL,LIMIT,IOC,0.003,44232.9,44443.1,FILLED,0.003,0.003
1703456104464,SELL,LIMIT,IOC,0.016,44178.5,44461.0,FILLED,0.016,0.016
1703456104464,SELL,LIMIT,IOC,0.016,44178.5,44461.0,FILLED,0.016,0.016
1703456107485,SELL,LIMIT,IOC,0.002,44124.7,44384.3,FILLED,0.002,0.002
1703456107485,SELL,LIMIT,IOC,0.002,44124.7,44384.3,FILLED,0.002,0.002
1703456159843,SELL,LIMIT,IOC,0.005,44084.7,44412.1,FILLED,0.003,0.005
1703456159843,SELL,LIMIT,IOC,0.005,44084.7,44412.1,FILLED,0.003,0.005
1703456171440,SELL,LIMIT,IOC,0.004,44024.5,44377.9,FILLED,0.004,0.004
1703456171440,SELL,LIMIT,IOC,0.004,44024.5,44377.9,FILLED,0.004,0.004
1703456176556,SELL,LIMIT,IOC,0.007,44021.5,44407.9,FILLED,0.007,0.007
1703456176556,SELL,LIMIT,IOC,0.007,44021.5,44407.9,FILLED,0.007,0.007
1703456188571,SELL,LIMIT,IOC,0.010,43992.8,44303.9,FILLED,0.010,0.010
1703456188571,SELL,LIMIT,IOC,0.010,43992.8,44303.9,FILLED,0.010,0.010
1703456192391,SELL,LIMIT,IOC,0.011,43952.7,44153.6,FILLED,0.002,0.011
1703456192391,SELL,LIMIT,IOC,0.011,43952.7,44153.6,FILLED,0.002,0.011
1703456194073,SELL,LIMIT,IOC,0.003,43883.2,44110.0,FILLED,0.003,0.003
1703456194073,SELL,LIMIT,IOC,0.003,43883.2,44110.0,FILLED,0.003,0.003
1703456204627,SELL,LIMIT,IOC,0.414,43845.1,44154.2,FILLED,0.281,0.414
1703456204627,SELL,LIMIT,IOC,0.414,43845.1,44154.2,FILLED,0.281,0.414
1703456225428,SELL,LIMIT,IOC,0.002,43888.8,44224.2,FILLED,0.002,0.002
1703456225428,SELL,LIMIT,IOC,0.002,43888.8,44224.2,FILLED,0.002,0.002
