time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1702600986788,SELL,LIMIT,IOC,0.001,44267.1,44267.1,FILLED,0.001,0.001
1702600986788,SELL,LIMIT,IOC,0.001,44267.1,44267.1,FILLED,0.001,0.001
1702621183427,SELL,LIMIT,IOC,0.003,43340.7,43786.8,FILLED,0.003,0.003
1702621183427,SELL,LIMIT,IOC,0.003,43340.7,43786.8,FILLED,0.003,0.003
1702625353386,BUY,LIMIT,IOC,0.949,44386.9,43970.1,FILLED,0.156,0.949
1702625353386,BUY,LIMIT,IOC,0.949,44386.9,43970.1,FILLED,0.156,0.949
1702645493321,SELL,LIMIT,IOC,0.010,43373.5,43784.7,FILLED,0.004,0.010
1702645493321,SELL,LIMIT,IOC,0.010,43373.5,43784.7,FILLED,0.004,0.010
1702647267367,SELL,LIMIT,IOC,0.001,43226.2,43662.8,FILLED,0.001,0.001
1702647267367,SELL,LIMIT,IOC,0.001,43226.2,43662.8,FILLED,0.001,0.001
1702647323154,SELL,LIMIT,IOC,0.009,43209.2,43622.4,FILLED,0.009,0.009
1702647323154,SELL,LIMIT,IOC,0.009,43209.2,43622.4,FILLED,0.009,0.009
1702648412200,SELL,LIMIT,IOC,0.018,43070.3,43487.5,FILLED,0.011,0.018
1702648412200,SELL,LIMIT,IOC,0.018,43070.3,43487.5,FILLED,0.011,0.018
1702654389463,SELL,LIMIT,IOC,0.002,42784.8,43208.0,FILLED,0.001,0.002
1702654389463,SELL,LIMIT,IOC,0.002,42784.8,43208.0,FILLED,0.001,0.002
1702654508543,SELL,LIMIT,IOC,0.044,42695.5,43079.1,FILLED,0.026,0.044
1702654508543,SELL,LIMIT,IOC,0.044,42695.5,43079.1,FILLED,0.026,0.044
1702678863456,SELL,LIMIT,IOC,0.007,43049.9,43418.6,FILLED,0.007,0.007
1702678863456,SELL,LIMIT,IOC,0.007,43049.9,43418.6,FILLED,0.007,0.007
