time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1699583976440,BUY,LIMIT,IOC,0.048,38540.7,38149.9,FILLED,0.048,0.048
1699583976440,BUY,LIMIT,IOC,0.048,38540.7,38149.9,FILLED,0.048,0.048
1699604239797,SELL,LIMIT,IOC,0.023,37391.6,37765.1,FILLED,0.013,0.023
1699604239797,SELL,LIMIT,IOC,0.023,37391.6,37765.1,FILLED,0.013,0.023
1699614536296,BUY,LIMIT,IOC,0.006,38730.9,38386.4,FILLED,0.001,0.006
1699614536296,BUY,LIMIT,IOC,0.006,38730.9,38386.4,FILLED,0.001,0.006
1699614604771,BUY,LIMIT,IOC,0.001,38749.8,38395.5,FILLED,0.001,0.001
1699614604771,BUY,LIMIT,IOC,0.001,38749.8,38395.5,FILLED,0.001,0.001
1699615869270,BUY,LIMIT,IOC,0.001,38812.4,38433.8,FILLED,0.001,0.001
1699615869270,BUY,LIMIT,IOC,0.001,38812.4,38433.8,FILLED,0.001,0.001
1699616929195,BUY,LIMIT,IOC,0.002,38876.2,38496.0,FILLED,0.001,0.002
1699616929195,BUY,LIMIT,IOC,0.002,38876.2,38496.0,FILLED,0.001,0.002
1699621112287,BUY,LIMIT,IOC,0.005,38989.9,38614.0,FILLED,0.005,0.005
1699621112287,BUY,LIMIT,IOC,0.005,38989.9,38614.0,FILLED,0.005,0.005
1699621116550,BUY,LIMIT,IOC,0.063,38994.9,38648.8,FILLED,0.049,0.063
1699621116550,BUY,LIMIT,IOC,0.063,38994.9,38648.8,FILLED,0.049,0.063
1699621770363,BUY,LIMIT,IOC,0.010,39045.5,38654.4,FILLED,0.010,0.010
1699621770363,BUY,LIMIT,IOC,0.010,39045.5,38654.4,FILLED,0.010,0.010
1699625183175,SELL,LIMIT,IOC,0.002,37964.3,38309.0,FILLED,0.001,0.002
1699625183175,SELL,LIMIT,IOC,0.002,37964.3,38309.0,FILLED,0.001,0.002
1699632581919,BUY,LIMIT,IOC,0.026,39184.7,38828.5,FILLED,0.022,0.026
1699632581919,BUY,LIMIT,IOC,0.026,39184.7,38828.5,FILLED,0.022,0.026
1699633784316,BUY,LIMIT,IOC,0.010,39251.7,38863.8,FILLED,0.009,0.010
1699633784316,BUY,LIMIT,IOC,0.010,39251.7,38863.8,FILLED,0.009,0.010
1699639350990,BUY,LIMIT,IOC,0.017,39093.3,38723.2,FILLED,0.010,0.017
1699639350990,BUY,LIMIT,IOC,0.017,39093.3,38723.2,FILLED,0.010,0.017
1699642541003,BUY,LIMIT,IOC,0.003,39086.0,38701.9,FILLED,0.001,0.003
1699642541003,BUY,LIMIT,IOC,0.003,39086.0,38701.9,FILLED,0.001,0.003
1699656562714,BUY,LIMIT,IOC,0.001,39321.5,38984.1,FILLED,0.001,0.001
1699656562714,BUY,LIMIT,IOC,0.001,39321.5,38984.1,FILLED,0.001,0.001
1699658144824,BUY,LIMIT,IOC,0.002,39285.2,38928.7,FILLED,0.002,0.002
1699658144824,BUY,LIMIT,IOC,0.002,39285.2,38928.7,FILLED,0.002,0.002
