time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709955966201,BUY,LIMIT,IOC,0.002,70037.4,69352.4,FILLED,0.002,0.002
1709955966201,BUY,LIMIT,IOC,0.002,70037.4,69352.4,FILLED,0.002,0.002
1709970658498,BUY,LIMIT,IOC,0.005,70490.3,69805.8,FILLED,0.003,0.005
1709970658498,BUY,LIMIT,IOC,0.005,70490.3,69805.8,FILLED,0.003,0.005
1709979695180,BUY,LIMIT,IOC,0.012,70046.9,69348.5,FILLED,0.012,0.012
1709979695180,BUY,LIMIT,IOC,0.012,70046.9,69348.5,FILLED,0.012,0.012
1709979720561,SELL,LIMIT,IOC,0.007,68620.9,69289.1,FILLED,0.007,0.007
1709979720561,SELL,LIMIT,IOC,0.007,68620.9,69289.1,FILLED,0.007,0.007
1709983907057,BUY,LIMIT,IOC,0.031,70266.1,69569.9,FILLED,0.018,0.031
1709983907057,BUY,LIMIT,IOC,0.031,70266.1,69569.9,FILLED,0.018,0.031
1709993459464,SELL,LIMIT,IOC,0.026,68968.5,69649.2,FILLED,0.003,0.026
1709993459464,SELL,LIMIT,IOC,0.026,68968.5,69649.2,FILLED,0.003,0.026
1710016747300,BUY,LIMIT,IOC,0.006,70288.2,69588.7,FILLED,0.006,0.006
1710016747300,BUY,LIMIT,IOC,0.006,70288.2,69588.7,FILLED,0.006,0.006
1710019671345,BUY,LIMIT,IOC,0.015,70171.0,69463.9,FILLED,0.002,0.015
1710019671345,BUY,LIMIT,IOC,0.015,70171.0,69463.9,FILLED,0.002,0.015
