time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700531330401,BUY,LIMIT,IOC,0.004,39279.9,38899.2,FILLED,0.003,0.004
1700531330401,BUY,LIMIT,IOC,0.004,39279.9,38899.2,FILLED,0.003,0.004
1700535115210,SELL,LIMIT,IOC,0.322,38531.5,38738.6,FILLED,0.189,0.322
1700535115210,SELL,LIMIT,IOC,0.322,38531.5,38738.6,FILLED,0.189,0.322
1700550571585,SELL,LIMIT,IOC,0.008,38134.7,38510.2,FILLED,0.002,0.008
1700550571585,SELL,LIMIT,IOC,0.008,38134.7,38510.2,FILLED,0.002,0.008
1700566133129,SELL,LIMIT,IOC,0.001,38088.8,38490.0,FILLED,0.001,0.001
1700566133129,SELL,LIMIT,IOC,0.001,38088.8,38490.0,FILLED,0.001,0.001
1700568471304,SELL,LIMIT,IOC,0.002,38013.7,38380.9,FILLED,0.002,0.002
1700568471304,SELL,LIMIT,IOC,0.002,38013.7,38380.9,FILLED,0.002,0.002
1700574494378,SELL,LIMIT,IOC,0.001,37940.8,38325.2,FILLED,0.001,0.001
1700574494378,SELL,LIMIT,IOC,0.001,37940.8,38325.2,FILLED,0.001,0.001
1700575335323,SELL,LIMIT,IOC,0.089,37885.8,38251.2,FILLED,0.052,0.089
1700575335323,SELL,LIMIT,IOC,0.089,37885.8,38251.2,FILLED,0.052,0.089
1700575851768,SELL,LIMIT,IOC,0.002,37768.8,38147.8,FILLED,0.002,0.002
1700575851768,SELL,LIMIT,IOC,0.002,37768.8,38147.8,FILLED,0.002,0.002
1700577140623,SELL,LIMIT,IOC,0.001,37725.1,38102.9,FILLED,0.001,0.001
1700577140623,SELL,LIMIT,IOC,0.001,37725.1,38102.9,FILLED,0.001,0.001
1700577304997,SELL,LIMIT,IOC,0.020,37710.3,38047.3,FILLED,0.001,0.020
1700577304997,SELL,LIMIT,IOC,0.020,37710.3,38047.3,FILLED,0.001,0.020
1700578087071,SELL,LIMIT,IOC,0.004,37480.4,37833.1,FILLED,0.004,0.004
1700578087071,SELL,LIMIT,IOC,0.004,37480.4,37833.1,FILLED,0.004,0.004
1700578306477,SELL,LIMIT,IOC,0.034,37422.3,37801.1,FILLED,0.027,0.034
