time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1697954155947,BUY,LIMIT,IOC,0.052,31019.3,30784.6,FILLED,0.052,0.052
1697954155947,BUY,LIMIT,IOC,0.052,31019.3,30784.6,FILLED,0.052,0.052
1697960421173,SELL,LIMIT,IOC,0.019,30064.3,30349.2,FILLED,0.003,0.019
1697960421173,SELL,LIMIT,IOC,0.019,30064.3,30349.2,FILLED,0.003,0.019
1697960440937,SELL,LIMIT,IOC,0.001,29986.3,30257.3,FILLED,0.001,0.001
1697960440937,SELL,LIMIT,IOC,0.001,29986.3,30257.3,FILLED,0.001,0.001
1697960450939,SELL,LIMIT,IOC,0.001,29925.9,30200.0,FILLED,0.001,0.001
1697960450939,SELL,LIMIT,IOC,0.001,29925.9,30200.0,FILLED,0.001,0.001
1697972879162,BUY,LIMIT,IOC,0.003,30690.1,30441.2,FILLED,0.003,0.003
1697972879162,BUY,LIMIT,IOC,0.003,30690.1,30441.2,FILLED,0.003,0.003
