time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701243198723,BUY,LIMIT,IOC,0.008,39634.1,39258.1,FILLED,0.008,0.008
1701243198723,BUY,LIMIT,IOC,0.008,39634.1,39258.1,FILLED,0.008,0.008
1701247364278,BUY,LIMIT,IOC,0.010,39763.2,39386.7,FILLED,0.010,0.010
1701247364278,BUY,LIMIT,IOC,0.010,39763.2,39386.7,FILLED,0.010,0.010
1701247852827,BUY,LIMIT,IOC,0.002,39827.3,39475.9,FILLED,0.002,0.002
1701247852827,BUY,LIMIT,IOC,0.002,39827.3,39475.9,FILLED,0.002,0.002
1701269146082,SELL,LIMIT,IOC,0.001,38638.8,39023.0,FILLED,0.001,0.001
1701269146082,SELL,LIMIT,IOC,0.001,38638.8,39023.0,FILLED,0.001,0.001
1701269718569,SELL,LIMIT,IOC,0.061,38543.2,38911.4,FILLED,0.035,0.061
1701269718569,SELL,LIMIT,IOC,0.061,38543.2,38911.4,FILLED,0.035,0.061
1701270754895,SELL,LIMIT,IOC,0.084,38341.7,38697.2,FILLED,0.035,0.084
1701270754895,SELL,LIMIT,IOC,0.084,38341.7,38697.2,FILLED,0.035,0.084
1701283763818,BUY,LIMIT,IOC,0.016,38953.8,38935.3,FILLED,0.016,0.016
1701283763818,BUY,LIMIT,IOC,0.016,38953.8,38935.3,FILLED,0.016,0.016
