time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1694318876603,SELL,LIMIT,IOC,0.003,25659.4,26164.5,FILLED,0.003,0.003
1694318876603,SELL,LIMIT,IOC,0.003,25659.4,26164.5,FILLED,0.003,0.003
1694319601485,SELL,LIMIT,IOC,0.250,25657.6,26166.8,FILLED,0.063,0.250
1694319601485,SELL,LIMIT,IOC,0.250,25657.6,26166.8,FILLED,0.063,0.250
1694319728708,SELL,LIMIT,IOC,0.002,25642.3,26158.5,FILLED,0.002,0.002
1694319728708,SELL,LIMIT,IOC,0.002,25642.3,26158.5,FILLED,0.002,0.002
1694319730803,SELL,LIMIT,IOC,0.002,26151.9,26158.5,FILLED,0.002,0.002
1694319730803,SELL,LIMIT,IOC,0.002,26151.9,26158.5,FILLED,0.002,0.002
1694319741085,SELL,LIMIT,IOC,0.040,25632.6,26146.7,FILLED,0.034,0.040
1694319741085,SELL,LIMIT,IOC,0.040,25632.6,26146.7,FILLED,0.034,0.040
1694319752966,SELL,LIMIT,IOC,0.001,25620.5,26138.3,FILLED,0.001,0.001
1694319752966,SELL,LIMIT,IOC,0.001,25620.5,26138.3,FILLED,0.001,0.001
1694319758013,SELL,LIMIT,IOC,0.004,25765.2,26136.0,FILLED,0.004,0.004
1694319758013,SELL,LIMIT,IOC,0.004,25765.2,26136.0,FILLED,0.004,0.004
1694319765740,SELL,LIMIT,IOC,0.004,25606.9,26050.0,FILLED,0.004,0.004
1694319765740,SELL,LIMIT,IOC,0.004,25606.9,26050.0,FILLED,0.004,0.004
1694319772952,SELL,LIMIT,IOC,0.259,25731.6,26055.5,FILLED,0.084,0.259
1694319772952,SELL,LIMIT,IOC,0.259,25731.6,26055.5,FILLED,0.084,0.259
1694319776532,SELL,LIMIT,IOC,0.137,25588.3,26037.1,FILLED,0.099,0.137
1694319776532,SELL,LIMIT,IOC,0.137,25588.3,26037.1,FILLED,0.099,0.137
1694358133267,SELL,LIMIT,IOC,0.013,25520.6,26040.0,FILLED,0.013,0.013
1694358133267,SELL,LIMIT,IOC,0.013,25520.6,26040.0,FILLED,0.013,0.013
1694358150733,SELL,LIMIT,IOC,0.011,25519.4,26040.2,FILLED,0.011,0.011
1694358150733,SELL,LIMIT,IOC,0.011,25519.4,26040.2,FILLED,0.011,0.011
1694364588677,SELL,LIMIT,IOC,0.003,25485.7,26003.6,FILLED,0.003,0.003
1694364588677,SELL,LIMIT,IOC,0.003,25485.7,26003.6,FILLED,0.003,0.003
1694374818885,SELL,LIMIT,IOC,0.009,25468.1,25900.0,FILLED,0.009,0.009
1694374818885,SELL,LIMIT,IOC,0.009,25468.1,25900.0,FILLED,0.009,0.009
