time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1697605010023,BUY,LIMIT,IOC,0.001,29162.2,29000.0,FILLED,0.001,0.001
1697605010023,BUY,LIMIT,IOC,0.001,29162.2,29000.0,FILLED,0.001,0.001
1697605016706,BUY,LIMIT,IOC,0.119,29357.6,29174.7,FILLED,0.119,0.119
1697605016706,BUY,LIMIT,IOC,0.119,29357.6,29174.7,FILLED,0.119,0.119
1697605017846,BUY,LIMIT,IOC,0.283,29409.7,29190.9,FILLED,0.238,0.283
1697605017846,BUY,LIMIT,IOC,0.283,29409.7,29190.9,FILLED,0.238,0.283
1697605043598,BUY,LIMIT,IOC,0.372,29457.6,29257.5,FILLED,0.372,0.372
1697605043598,BUY,LIMIT,IOC,0.372,29457.6,29257.5,FILLED,0.372,0.372
1697639671706,SELL,LIMIT,IOC,0.003,28164.0,28444.8,FILLED,0.003,0.003
1697639671706,SELL,LIMIT,IOC,0.003,28164.0,28444.8,FILLED,0.003,0.003
1697647004916,SELL,LIMIT,IOC,0.001,28453.6,28582.7,FILLED,0.001,0.001
1697647004916,SELL,LIMIT,IOC,0.001,28453.6,28582.7,FILLED,0.001,0.001
1697655674945,SELL,LIMIT,IOC,0.017,28251.5,28530.4,FILLED,0.004,0.017
1697655674945,SELL,LIMIT,IOC,0.017,28251.5,28530.4,FILLED,0.004,0.017
