time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1698107286918,BUY,LIMIT,IOC,0.002,34012.7,33700.0,FILLED,0.002,0.002
1698107286918,BUY,LIMIT,IOC,0.002,34012.7,33700.0,FILLED,0.002,0.002
1698107491209,BUY,LIMIT,IOC,0.006,34094.6,33776.4,FILLED,0.001,0.006
1698107491209,BUY,LIMIT,IOC,0.006,34094.6,33776.4,FILLED,0.001,0.006
1698108525176,BUY,LIMIT,IOC,0.003,34345.1,34013.9,FILLED,0.003,0.003
1698108525176,BUY,LIMIT,IOC,0.003,34345.1,34013.9,FILLED,0.003,0.003
1698108595016,BUY,LIMIT,IOC,0.297,34372.5,34070.1,FILLED,0.090,0.297
1698108595016,BUY,LIMIT,IOC,0.297,34372.5,34070.1,FILLED,0.090,0.297
1698108879609,BUY,LIMIT,IOC,0.003,34428.7,34110.2,FILLED,0.003,0.003
1698108879609,BUY,LIMIT,IOC,0.003,34428.7,34110.2,FILLED,0.003,0.003
1698110351686,BUY,LIMIT,IOC,0.017,34471.2,34134.1,FILLED,0.017,0.017
1698110351686,BUY,LIMIT,IOC,0.017,34471.2,34134.1,FILLED,0.017,0.017
1698110367602,BUY,LIMIT,IOC,0.009,33111.6,33111.6,FILLED,0.009,0.009
1698110367602,BUY,LIMIT,IOC,0.009,33111.6,33111.6,FILLED,0.009,0.009
1698111989373,BUY,LIMIT,IOC,0.024,34578.8,34273.7,FILLED,0.022,0.024
1698111989373,BUY,LIMIT,IOC,0.024,34578.8,34273.7,FILLED,0.022,0.024
1698112353777,BUY,LIMIT,IOC,0.295,34654.2,34310.9,FILLED,0.171,0.295
1698112353777,BUY,LIMIT,IOC,0.295,34654.2,34310.9,FILLED,0.171,0.295
1698112725329,BUY,LIMIT,IOC,0.026,34806.0,34489.0,FILLED,0.026,0.026
1698112725329,BUY,LIMIT,IOC,0.026,34806.0,34489.0,FILLED,0.026,0.026
1698112729199,BUY,LIMIT,IOC,0.012,34831.4,34544.3,FILLED,0.010,0.012
1698112729199,BUY,LIMIT,IOC,0.012,34831.4,34544.3,FILLED,0.010,0.012
1698112731733,BUY,LIMIT,IOC,0.012,34861.0,34502.9,FILLED,0.012,0.012
1698112731733,BUY,LIMIT,IOC,0.012,34861.0,34502.9,FILLED,0.012,0.012
1698112736249,BUY,LIMIT,IOC,0.008,34876.8,34538.1,FILLED,0.008,0.008
1698112736249,BUY,LIMIT,IOC,0.008,34876.8,34538.1,FILLED,0.008,0.008
1698112891057,BUY,LIMIT,IOC,0.021,34922.8,34588.5,FILLED,0.021,0.021
1698112891057,BUY,LIMIT,IOC,0.021,34922.8,34588.5,FILLED,0.021,0.021
1698112940970,BUY,LIMIT,IOC,0.005,34979.1,34642.8,FILLED,0.002,0.005
1698112940970,BUY,LIMIT,IOC,0.005,34979.1,34642.8,FILLED,0.002,0.005
1698113854714,BUY,LIMIT,IOC,0.040,35338.6,35007.4,FILLED,0.040,0.040
1698113854714,BUY,LIMIT,IOC,0.040,35338.6,35007.4,FILLED,0.040,0.040
1698113889345,BUY,LIMIT,IOC,0.002,35433.6,35085.7,FILLED,0.001,0.002
1698113889345,BUY,LIMIT,IOC,0.002,35433.6,35085.7,FILLED,0.001,0.002
1698113902999,BUY,LIMIT,IOC,0.002,35488.2,35133.9,FILLED,0.002,0.002
1698113902999,BUY,LIMIT,IOC,0.002,35488.2,35133.9,FILLED,0.002,0.002
1698114190112,BUY,LIMIT,IOC,0.007,35570.2,35254.1,FILLED,0.007,0.007
1698114190112,BUY,LIMIT,IOC,0.007,35570.2,35254.1,FILLED,0.007,0.007
1698114203699,BUY,LIMIT,IOC,0.062,35604.4,35273.8,FILLED,0.002,0.062
1698114203699,BUY,LIMIT,IOC,0.062,35604.4,35273.8,FILLED,0.002,0.062
1698114270475,BUY,LIMIT,IOC,0.003,35660.2,35344.8,FILLED,0.003,0.003
1698114270475,BUY,LIMIT,IOC,0.003,35660.2,35344.8,FILLED,0.003,0.003
1698114271621,BUY,LIMIT,IOC,0.103,35675.4,35321.3,FILLED,0.045,0.103
1698114271621,BUY,LIMIT,IOC,0.103,35675.4,35321.3,FILLED,0.045,0.103
1698114282637,BUY,LIMIT,IOC,0.019,35703.2,35371.4,FILLED,0.019,0.019
1698114282637,BUY,LIMIT,IOC,0.019,35703.2,35371.4,FILLED,0.019,0.019
1698114371577,BUY,LIMIT,IOC,0.016,35770.5,35493.6,FILLED,0.016,0.016
1698114371577,BUY,LIMIT,IOC,0.016,35770.5,35493.6,FILLED,0.016,0.016
1698114372905,BUY,LIMIT,IOC,0.015,35798.5,35496.0,FILLED,0.015,0.015
1698114372905,BUY,LIMIT,IOC,0.015,35798.5,35496.0,FILLED,0.015,0.015
1698114376008,BUY,LIMIT,IOC,0.005,35842.6,35555.0,FILLED,0.005,0.005
1698114376008,BUY,LIMIT,IOC,0.005,35842.6,35555.0,FILLED,0.005,0.005
1698114378836,BUY,LIMIT,IOC,0.003,35901.2,35581.0,FILLED,0.003,0.003
1698114378836,BUY,LIMIT,IOC,0.003,35901.2,35581.0,FILLED,0.003,0.003
1698114400681,BUY,LIMIT,IOC,1.000,35915.4,35620.7,FILLED,0.186,1.000
1698114400681,BUY,LIMIT,IOC,1.000,35915.4,35620.7,FILLED,0.186,1.000
1698115012102,SELL,LIMIT,IOC,0.009,34694.7,35044.8,FILLED,0.009,0.009
1698115012102,SELL,LIMIT,IOC,0.009,34694.7,35044.8,FILLED,0.009,0.009
1698115464689,BUY,LIMIT,IOC,0.003,35359.0,35108.9,FILLED,0.001,0.003
1698115464689,BUY,LIMIT,IOC,0.003,35359.0,35108.9,FILLED,0.001,0.003
1698115529867,BUY,LIMIT,IOC,0.025,35538.5,35223.2,FILLED,0.007,0.025
1698115529867,BUY,LIMIT,IOC,0.025,35538.5,35223.2,FILLED,0.007,0.025
1698115615361,BUY,LIMIT,IOC,0.006,35622.7,35264.0,FILLED,0.006,0.006
1698115615361,BUY,LIMIT,IOC,0.006,35622.7,35264.0,FILLED,0.006,0.006
1698116496038,SELL,LIMIT,IOC,0.009,34517.6,34846.3,FILLED,0.008,0.009
1698116496038,SELL,LIMIT,IOC,0.009,34517.6,34846.3,FILLED,0.008,0.009
1698118370094,SELL,LIMIT,IOC,0.001,34724.4,34972.9,FILLED,0.001,0.001
1698118370094,SELL,LIMIT,IOC,0.001,34724.4,34972.9,FILLED,0.001,0.001
1698119401078,SELL,LIMIT,IOC,0.001,34416.6,34754.5,FILLED,0.001,0.001
1698119401078,SELL,LIMIT,IOC,0.001,34416.6,34754.5,FILLED,0.001,0.001
1698119809384,SELL,LIMIT,IOC,0.014,34296.1,34594.7,FILLED,0.001,0.014
1698119809384,SELL,LIMIT,IOC,0.014,34296.1,34594.7,FILLED,0.001,0.014
1698119953348,SELL,LIMIT,IOC,0.002,34175.4,34505.0,FILLED,0.001,0.002
1698119953348,SELL,LIMIT,IOC,0.002,34175.4,34505.0,FILLED,0.001,0.002
1698126423154,SELL,LIMIT,IOC,0.014,34257.8,34603.8,FILLED,0.014,0.014
1698126423154,SELL,LIMIT,IOC,0.014,34257.8,34603.8,FILLED,0.014,0.014
1698126587089,SELL,LIMIT,IOC,0.003,34144.5,34459.9,FILLED,0.003,0.003
1698126587089,SELL,LIMIT,IOC,0.003,34144.5,34459.9,FILLED,0.003,0.003
1698126990984,SELL,LIMIT,IOC,0.193,33948.8,34263.1,FILLED,0.193,0.193
1698126990984,SELL,LIMIT,IOC,0.193,33948.8,34263.1,FILLED,0.193,0.193
1698128517775,SELL,LIMIT,IOC,0.009,34055.0,34374.0,FILLED,0.003,0.009
1698128517775,SELL,LIMIT,IOC,0.009,34055.0,34374.0,FILLED,0.003,0.009
1698139298189,BUY,LIMIT,IOC,0.016,34899.9,34564.3,FILLED,0.016,0.016
1698139298189,BUY,LIMIT,IOC,0.016,34899.9,34564.3,FILLED,0.016,0.016
1698140006622,BUY,LIMIT,IOC,0.005,35043.1,34715.1,FILLED,0.005,0.005
1698140006622,BUY,LIMIT,IOC,0.005,35043.1,34715.1,FILLED,0.005,0.005
1698140275172,BUY,LIMIT,IOC,0.001,35094.3,34764.7,FILLED,0.001,0.001
1698140275172,BUY,LIMIT,IOC,0.001,35094.3,34764.7,FILLED,0.001,0.001
1698140463259,BUY,LIMIT,IOC,0.685,35147.8,34828.6,FILLED,0.342,0.685
1698140463259,BUY,LIMIT,IOC,0.685,35147.8,34828.6,FILLED,0.342,0.685
1698140859426,BUY,LIMIT,IOC,0.004,35244.2,34924.3,FILLED,0.002,0.004
1698140859426,BUY,LIMIT,IOC,0.004,35244.2,34924.3,FILLED,0.002,0.004
1698145499110,BUY,LIMIT,IOC,0.001,35275.7,34950.8,FILLED,0.001,0.001
1698145499110,BUY,LIMIT,IOC,0.001,35275.7,34950.8,FILLED,0.001,0.001
1698146022590,BUY,LIMIT,IOC,0.022,35392.6,35100.0,FILLED,0.003,0.022
1698146022590,BUY,LIMIT,IOC,0.022,35392.6,35100.0,FILLED,0.003,0.022
1698146066810,BUY,LIMIT,IOC,0.068,35509.8,35191.9,FILLED,0.068,0.068
1698146066810,BUY,LIMIT,IOC,0.068,35509.8,35191.9,FILLED,0.068,0.068
1698146333831,BUY,LIMIT,IOC,0.008,35563.7,35235.5,FILLED,0.008,0.008
1698146333831,BUY,LIMIT,IOC,0.008,35563.7,35235.5,FILLED,0.008,0.008
1698146344356,BUY,LIMIT,IOC,0.005,35590.4,35284.1,FILLED,0.004,0.005
1698146344356,BUY,LIMIT,IOC,0.005,35590.4,35284.1,FILLED,0.004,0.005
1698147914459,SELL,LIMIT,IOC,0.002,34515.3,34840.4,FILLED,0.002,0.002
1698147914459,SELL,LIMIT,IOC,0.002,34515.3,34840.4,FILLED,0.002,0.002
1698149013506,BUY,LIMIT,IOC,7.000,35628.0,35029.5,FILLED,0.258,7.000
1698149013506,BUY,LIMIT,IOC,7.000,35628.0,35029.5,FILLED,0.258,7.000
1698149897321,SELL,LIMIT,IOC,0.001,34550.3,34881.5,FILLED,0.001,0.001
1698149897321,SELL,LIMIT,IOC,0.001,34550.3,34881.5,FILLED,0.001,0.001
1698151468053,BUY,LIMIT,IOC,0.008,35374.4,35165.0,FILLED,0.008,0.008
1698151468053,BUY,LIMIT,IOC,0.008,35374.4,35165.0,FILLED,0.008,0.008
1698153083409,SELL,LIMIT,IOC,0.256,34463.6,34711.1,FILLED,0.254,0.256
1698153083409,SELL,LIMIT,IOC,0.256,34463.6,34711.1,FILLED,0.254,0.256
1698157163608,SELL,LIMIT,IOC,0.001,34210.4,34540.2,FILLED,0.001,0.001
1698157163608,SELL,LIMIT,IOC,0.001,34210.4,34540.2,FILLED,0.001,0.001
1698157169080,SELL,LIMIT,IOC,0.259,34194.3,34513.1,FILLED,0.176,0.259
1698157169080,SELL,LIMIT,IOC,0.259,34194.3,34513.1,FILLED,0.176,0.259
1698157345218,SELL,LIMIT,IOC,0.042,34151.7,34474.5,FILLED,0.042,0.042
1698157345218,SELL,LIMIT,IOC,0.042,34151.7,34474.5,FILLED,0.042,0.042
1698157348280,SELL,LIMIT,IOC,0.027,34133.7,34459.1,FILLED,0.027,0.027
1698157348280,SELL,LIMIT,IOC,0.027,34133.7,34459.1,FILLED,0.027,0.027
1698160752097,SELL,LIMIT,IOC,0.043,34091.9,34413.9,FILLED,0.043,0.043
1698160752097,SELL,LIMIT,IOC,0.043,34091.9,34413.9,FILLED,0.043,0.043
1698160753817,SELL,LIMIT,IOC,0.008,34086.6,34431.3,FILLED,0.008,0.008
1698160753817,SELL,LIMIT,IOC,0.008,34086.6,34431.3,FILLED,0.008,0.008
1698160775902,SELL,LIMIT,IOC,0.186,34047.5,34362.3,FILLED,0.085,0.186
1698160775902,SELL,LIMIT,IOC,0.186,34047.5,34362.3,FILLED,0.085,0.186
1698160780535,SELL,LIMIT,IOC,0.037,34013.8,34313.8,FILLED,0.037,0.037
1698160780535,SELL,LIMIT,IOC,0.037,34013.8,34313.8,FILLED,0.037,0.037
1698161193377,SELL,LIMIT,IOC,0.307,33792.8,34099.4,FILLED,0.056,0.307
1698161193377,SELL,LIMIT,IOC,0.307,33792.8,34099.4,FILLED,0.056,0.307
1698161214586,SELL,LIMIT,IOC,0.109,33735.8,34036.8,FILLED,0.025,0.109
1698161214586,SELL,LIMIT,IOC,0.109,33735.8,34036.8,FILLED,0.025,0.109
1698161409908,SELL,LIMIT,IOC,0.002,33645.0,33938.4,FILLED,0.001,0.002
1698161409908,SELL,LIMIT,IOC,0.002,33645.0,33938.4,FILLED,0.001,0.002
1698161411224,SELL,LIMIT,IOC,0.108,33632.7,33943.6,FILLED,0.089,0.108
1698161411224,SELL,LIMIT,IOC,0.108,33632.7,33943.6,FILLED,0.089,0.108
1698161413431,SELL,LIMIT,IOC,0.008,33629.8,33930.4,FILLED,0.007,0.008
1698161413431,SELL,LIMIT,IOC,0.008,33629.8,33930.4,FILLED,0.007,0.008
1698161414873,SELL,LIMIT,IOC,0.008,33628.4,33918.8,FILLED,0.008,0.008
1698161414873,SELL,LIMIT,IOC,0.008,33628.4,33918.8,FILLED,0.008,0.008
1698161420379,SELL,LIMIT,IOC,0.024,33628.7,33881.1,FILLED,0.015,0.024
1698161420379,SELL,LIMIT,IOC,0.024,33628.7,33881.1,FILLED,0.015,0.024
1698161421485,SELL,LIMIT,IOC,0.018,33581.3,33879.6,FILLED,0.018,0.018
1698161421485,SELL,LIMIT,IOC,0.018,33581.3,33879.6,FILLED,0.018,0.018
1698161427384,SELL,LIMIT,IOC,0.045,33571.8,33838.2,FILLED,0.045,0.045
1698161427384,SELL,LIMIT,IOC,0.045,33571.8,33838.2,FILLED,0.045,0.045
1698161429191,SELL,LIMIT,IOC,0.652,33553.8,33843.0,FILLED,0.291,0.652
1698161429191,SELL,LIMIT,IOC,0.652,33553.8,33843.0,FILLED,0.291,0.652
