time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1698567606602,BUY,LIMIT,IOC,0.001,34974.2,34630.8,FILLED,0.001,0.001
1698567606602,BUY,LIMIT,IOC,0.001,34974.2,34630.8,FILLED,0.001,0.001
1698578855105,BUY,LIMIT,IOC,0.008,35123.4,34792.5,FILLED,0.008,0.008
1698578855105,BUY,LIMIT,IOC,0.008,35123.4,34792.5,FILLED,0.008,0.008
1698583673206,BUY,LIMIT,IOC,0.002,35221.7,34890.0,FILLED,0.002,0.002
1698583673206,BUY,LIMIT,IOC,0.002,35221.7,34890.0,FILLED,0.002,0.002
1698584343117,BUY,LIMIT,IOC,0.222,35240.6,34899.7,FILLED,0.005,0.222
1698584343117,BUY,LIMIT,IOC,0.222,35240.6,34899.7,FILLED,0.005,0.222
1698584385473,BUY,LIMIT,IOC,0.022,35241.5,34895.5,FILLED,0.005,0.022
1698584385473,BUY,LIMIT,IOC,0.022,35241.5,34895.5,FILLED,0.005,0.022
1698591709140,BUY,LIMIT,IOC,0.122,35364.7,35028.7,FILLED,0.064,0.122
1698591709140,BUY,LIMIT,IOC,0.122,35364.7,35028.7,FILLED,0.064,0.122
1698591916271,BUY,LIMIT,IOC,0.020,35384.4,35041.2,FILLED,0.020,0.020
1698591916271,BUY,LIMIT,IOC,0.020,35384.4,35041.2,FILLED,0.020,0.020
1698600982219,BUY,LIMIT,IOC,0.004,35491.9,35165.3,FILLED,0.004,0.004
1698600982219,BUY,LIMIT,IOC,0.004,35491.9,35165.3,FILLED,0.004,0.004
1698601090303,BUY,LIMIT,IOC,0.007,35539.5,35203.0,FILLED,0.007,0.007
1698601090303,BUY,LIMIT,IOC,0.007,35539.5,35203.0,FILLED,0.007,0.007
