time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700964099641,SELL,LIMIT,IOC,0.001,37654.7,38015.9,FILLED,0.001,0.001
1700964099641,SELL,LIMIT,IOC,0.001,37654.7,38015.9,FILLED,0.001,0.001
1701001503700,SELL,LIMIT,IOC,1.313,37385.9,37699.9,FILLED,0.356,1.313
1701001503700,SELL,LIMIT,IOC,1.313,37385.9,37699.9,FILLED,0.356,1.313
1701006198299,SELL,LIMIT,IOC,0.014,37376.6,37729.3,FILLED,0.014,0.014
1701006198299,SELL,LIMIT,IOC,0.014,37376.6,37729.3,FILLED,0.014,0.014
1701010917751,SELL,LIMIT,IOC,0.003,37259.6,37628.6,FILLED,0.003,0.003
1701010917751,SELL,LIMIT,IOC,0.003,37259.6,37628.6,FILLED,0.003,0.003
1701016032850,SELL,LIMIT,IOC,1.300,37276.3,37640.5,FILLED,0.160,1.300
1701016032850,SELL,LIMIT,IOC,1.300,37276.3,37640.5,FILLED,0.160,1.300
1701016088368,SELL,LIMIT,IOC,0.832,37261.7,37600.2,FILLED,0.324,0.832
1701016088368,SELL,LIMIT,IOC,0.832,37261.7,37600.2,FILLED,0.324,0.832
1701016100061,SELL,LIMIT,IOC,0.001,37227.5,37566.4,FILLED,0.001,0.001
1701016100061,SELL,LIMIT,IOC,0.001,37227.5,37566.4,FILLED,0.001,0.001
1701016102462,SELL,LIMIT,IOC,0.003,37215.3,37576.3,FILLED,0.001,0.003
1701016102462,SELL,LIMIT,IOC,0.003,37215.3,37576.3,FILLED,0.001,0.003
1701016838460,SELL,LIMIT,IOC,0.954,37144.3,37481.5,FILLED,0.179,0.954
1701016838460,SELL,LIMIT,IOC,0.954,37144.3,37481.5,FILLED,0.179,0.954
1701018105885,SELL,LIMIT,IOC,0.003,37120.0,37485.2,FILLED,0.003,0.003
1701018105885,SELL,LIMIT,IOC,0.003,37120.0,37485.2,FILLED,0.003,0.003
1701031895325,BUY,LIMIT,IOC,0.050,38371.9,37999.3,FILLED,0.050,0.050
1701031895325,BUY,LIMIT,IOC,0.050,38371.9,37999.3,FILLED,0.050,0.050
