time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1699423477623,SELL,LIMIT,IOC,0.070,35357.3,35700.5,FILLED,0.040,0.070
1699423477623,SELL,LIMIT,IOC,0.070,35357.3,35700.5,FILLED,0.040,0.070
1699429283561,BUY,LIMIT,IOC,0.022,36145.3,35790.5,FILLED,0.010,0.022
1699429283561,BUY,LIMIT,IOC,0.022,36145.3,35790.5,FILLED,0.010,0.022
1699466873038,BUY,LIMIT,IOC,0.002,36181.9,35941.8,FILLED,0.002,0.002
1699466873038,BUY,LIMIT,IOC,0.002,36181.9,35941.8,FILLED,0.002,0.002
1699469360959,BUY,LIMIT,IOC,0.009,36473.4,36128.7,FILLED,0.007,0.009
1699469360959,BUY,LIMIT,IOC,0.009,36473.4,36128.7,FILLED,0.007,0.009
1699470126860,BUY,LIMIT,IOC,0.002,36543.8,36188.1,FILLED,0.002,0.002
1699470126860,BUY,LIMIT,IOC,0.002,36543.8,36188.1,FILLED,0.002,0.002
1699470368272,BUY,LIMIT,IOC,0.051,36546.7,36199.6,FILLED,0.030,0.051
1699470368272,BUY,LIMIT,IOC,0.051,36546.7,36199.6,FILLED,0.030,0.051
1699470392230,BUY,LIMIT,IOC,0.132,36566.4,36216.7,FILLED,0.014,0.132
1699470392230,BUY,LIMIT,IOC,0.132,36566.4,36216.7,FILLED,0.014,0.132
1699470452766,BUY,LIMIT,IOC,0.001,36584.3,36234.2,FILLED,0.001,0.001
1699470452766,BUY,LIMIT,IOC,0.001,36584.3,36234.2,FILLED,0.001,0.001
1699470487948,BUY,LIMIT,IOC,0.035,36612.9,36273.1,FILLED,0.025,0.035
1699470487948,BUY,LIMIT,IOC,0.035,36612.9,36273.1,FILLED,0.025,0.035
1699472912572,BUY,LIMIT,IOC,1.000,36637.2,36286.1,FILLED,0.155,1.000
1699472912572,BUY,LIMIT,IOC,1.000,36637.2,36286.1,FILLED,0.155,1.000
1699477415620,BUY,LIMIT,IOC,0.004,36713.8,36434.4,FILLED,0.004,0.004
1699477415620,BUY,LIMIT,IOC,0.004,36713.8,36434.4,FILLED,0.004,0.004
1699477417262,BUY,LIMIT,IOC,0.667,36728.4,36475.9,FILLED,0.294,0.667
1699477417262,BUY,LIMIT,IOC,0.667,36728.4,36475.9,FILLED,0.294,0.667
1699480997210,BUY,LIMIT,IOC,0.054,36667.7,36356.0,FILLED,0.048,0.054
1699480997210,BUY,LIMIT,IOC,0.054,36667.7,36356.0,FILLED,0.048,0.054
1699482060054,BUY,LIMIT,IOC,0.002,36789.2,36437.0,FILLED,0.002,0.002
1699482060054,BUY,LIMIT,IOC,0.002,36789.2,36437.0,FILLED,0.002,0.002
1699482067064,BUY,LIMIT,IOC,0.003,36817.0,36489.4,FILLED,0.003,0.003
1699482067064,BUY,LIMIT,IOC,0.003,36817.0,36489.4,FILLED,0.003,0.003
1699482070971,BUY,LIMIT,IOC,0.013,36834.8,36488.5,FILLED,0.001,0.013
1699482070971,BUY,LIMIT,IOC,0.013,36834.8,36488.5,FILLED,0.001,0.013
1699484710124,BUY,LIMIT,IOC,0.002,36731.5,36369.3,FILLED,0.002,0.002
1699484710124,BUY,LIMIT,IOC,0.002,36731.5,36369.3,FILLED,0.002,0.002
1699487151801,BUY,LIMIT,IOC,0.005,36877.2,36493.7,FILLED,0.005,0.005
1699487151801,BUY,LIMIT,IOC,0.005,36877.2,36493.7,FILLED,0.005,0.005
1699487161820,BUY,LIMIT,IOC,0.007,36939.8,36637.7,FILLED,0.001,0.007
1699487161820,BUY,LIMIT,IOC,0.007,36939.8,36637.7,FILLED,0.001,0.007
1699487189891,BUY,LIMIT,IOC,0.002,36953.2,36623.4,FILLED,0.001,0.002
1699487189891,BUY,LIMIT,IOC,0.002,36953.2,36623.4,FILLED,0.001,0.002
1699487191687,BUY,LIMIT,IOC,0.019,36964.2,36675.2,FILLED,0.010,0.019
1699487191687,BUY,LIMIT,IOC,0.019,36964.2,36675.2,FILLED,0.010,0.019
1699487193277,BUY,LIMIT,IOC,0.010,36983.9,36633.7,FILLED,0.010,0.010
1699487193277,BUY,LIMIT,IOC,0.010,36983.9,36633.7,FILLED,0.010,0.010
