time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701219788375,BUY,LIMIT,IOC,0.006,38763.2,38401.8,FILLED,0.006,0.006
1701219788375,BUY,LIMIT,IOC,0.006,38763.2,38401.8,FILLED,0.006,0.006
1701240740419,BUY,LIMIT,IOC,0.183,38892.3,38537.2,FILLED,0.039,0.183
1701240740419,BUY,LIMIT,IOC,0.183,38892.3,38537.2,FILLED,0.039,0.183
1701247570800,BUY,LIMIT,IOC,0.002,38939.8,38574.0,FILLED,0.002,0.002
1701247570800,BUY,LIMIT,IOC,0.002,38939.8,38574.0,FILLED,0.002,0.002
1701247820065,BUY,LIMIT,IOC,0.012,38970.4,38599.8,FILLED,0.012,0.012
1701247820065,BUY,LIMIT,IOC,0.012,38970.4,38599.8,FILLED,0.012,0.012
1701251535267,BUY,LIMIT,IOC,0.050,39132.8,38791.1,FILLED,0.002,0.050
1701251535267,BUY,LIMIT,IOC,0.050,39132.8,38791.1,FILLED,0.002,0.050
1701253412138,SELL,LIMIT,IOC,0.001,38098.9,38481.3,FILLED,0.001,0.001
1701253412138,SELL,LIMIT,IOC,0.001,38098.9,38481.3,FILLED,0.001,0.001
1701264165234,BUY,LIMIT,IOC,0.008,38928.2,38545.1,FILLED,0.008,0.008
1701264165234,BUY,LIMIT,IOC,0.008,38928.2,38545.1,FILLED,0.008,0.008
1701269283448,SELL,LIMIT,IOC,0.059,37746.8,38119.7,FILLED,0.003,0.059
1701269283448,SELL,LIMIT,IOC,0.059,37746.8,38119.7,FILLED,0.003,0.059
1701269393258,SELL,LIMIT,IOC,0.032,37706.1,38069.4,FILLED,0.013,0.032
1701269393258,SELL,LIMIT,IOC,0.032,37706.1,38069.4,FILLED,0.013,0.032
1701270416231,SELL,LIMIT,IOC,0.001,37626.9,38000.2,FILLED,0.001,0.001
1701270416231,SELL,LIMIT,IOC,0.001,37626.9,38000.2,FILLED,0.001,0.001
1701270417584,SELL,LIMIT,IOC,0.006,37617.1,37990.1,FILLED,0.006,0.006
1701270417584,SELL,LIMIT,IOC,0.006,37617.1,37990.1,FILLED,0.006,0.006
1701270539223,SELL,LIMIT,IOC,0.001,37597.6,37966.7,FILLED,0.001,0.001
1701270539223,SELL,LIMIT,IOC,0.001,37597.6,37966.7,FILLED,0.001,0.001
1701270546490,SELL,LIMIT,IOC,0.001,37591.8,37959.0,FILLED,0.001,0.001
1701270546490,SELL,LIMIT,IOC,0.001,37591.8,37959.0,FILLED,0.001,0.001
