time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1694134679448,BUY,LIMIT,IOC,0.023,27357.1,26826.7,FILLED,0.017,0.023
1694134679448,BUY,LIMIT,IOC,0.023,27357.1,26826.7,FILLED,0.017,0.023
1694167518418,SELL,LIMIT,IOC,0.090,25722.2,26205.4,FILLED,0.090,0.090
1694167518418,SELL,LIMIT,IOC,0.090,25722.2,26205.4,FILLED,0.090,0.090
1694167520657,SELL,LIMIT,IOC,0.011,25705.8,26188.5,FILLED,0.011,0.011
1694167520657,SELL,LIMIT,IOC,0.011,25705.8,26188.5,FILLED,0.011,0.011
1694167547841,SELL,LIMIT,IOC,0.001,25678.7,26141.4,FILLED,0.001,0.001
1694167547841,SELL,LIMIT,IOC,0.001,25678.7,26141.4,FILLED,0.001,0.001
1694167549894,SELL,LIMIT,IOC,0.142,25638.0,26140.2,FILLED,0.142,0.142
1694167549894,SELL,LIMIT,IOC,0.142,25638.0,26140.2,FILLED,0.142,0.142
1694167554067,SELL,LIMIT,IOC,0.012,25617.3,26126.8,FILLED,0.012,0.012
1694167554067,SELL,LIMIT,IOC,0.012,25617.3,26126.8,FILLED,0.012,0.012
1694167561341,SELL,LIMIT,IOC,0.001,25612.6,26124.4,FILLED,0.001,0.001
1694167561341,SELL,LIMIT,IOC,0.001,25612.6,26124.4,FILLED,0.001,0.001
1694167567164,SELL,LIMIT,IOC,0.053,25579.9,26101.5,FILLED,0.053,0.053
1694167567164,SELL,LIMIT,IOC,0.053,25579.9,26101.5,FILLED,0.053,0.053
1694167591554,SELL,LIMIT,IOC,0.003,25575.2,26095.1,FILLED,0.003,0.003
1694167591554,SELL,LIMIT,IOC,0.003,25575.2,26095.1,FILLED,0.003,0.003
1694167596835,SELL,LIMIT,IOC,0.003,25624.7,26069.6,FILLED,0.003,0.003
1694167596835,SELL,LIMIT,IOC,0.003,25624.7,26069.6,FILLED,0.003,0.003
1694167599424,SELL,LIMIT,IOC,0.009,25555.6,26055.0,FILLED,0.007,0.009
1694167599424,SELL,LIMIT,IOC,0.009,25555.6,26055.0,FILLED,0.007,0.009
