time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1698891606185,BUY,LIMIT,IOC,0.007,36556.9,36207.6,FILLED,0.007,0.007
1698891606185,BUY,LIMIT,IOC,0.007,36556.9,36207.6,FILLED,0.007,0.007
1698891609108,BUY,LIMIT,IOC,0.005,36567.4,36232.2,FILLED,0.002,0.005
1698891609108,BUY,LIMIT,IOC,0.005,36567.4,36232.2,FILLED,0.002,0.005
1698891611107,BUY,LIMIT,IOC,0.003,36583.2,36221.1,FILLED,0.003,0.003
1698891611107,BUY,LIMIT,IOC,0.003,36583.2,36221.1,FILLED,0.003,0.003
1698892904894,BUY,LIMIT,IOC,0.033,36598.2,36251.4,FILLED,0.008,0.033
1698892904894,BUY,LIMIT,IOC,0.033,36598.2,36251.4,FILLED,0.008,0.033
1698892907140,BUY,LIMIT,IOC,1.158,36630.9,36404.2,FILLED,0.844,1.158
1698892907140,BUY,LIMIT,IOC,1.158,36630.9,36404.2,FILLED,0.844,1.158
1698892908950,BUY,LIMIT,IOC,0.001,36710.2,36418.2,FILLED,0.001,0.001
1698892908950,BUY,LIMIT,IOC,0.001,36710.2,36418.2,FILLED,0.001,0.001
1698892936859,BUY,LIMIT,IOC,0.020,36716.1,36402.4,FILLED,0.005,0.020
1698892936859,BUY,LIMIT,IOC,0.020,36716.1,36402.4,FILLED,0.005,0.020
1698892938218,BUY,LIMIT,IOC,0.018,36729.3,36386.8,FILLED,0.018,0.018
1698892938218,BUY,LIMIT,IOC,0.018,36729.3,36386.8,FILLED,0.018,0.018
1698893214369,BUY,LIMIT,IOC,0.056,36770.0,36428.0,FILLED,0.021,0.056
1698893214369,BUY,LIMIT,IOC,0.056,36770.0,36428.0,FILLED,0.021,0.056
1698893264267,BUY,LIMIT,IOC,0.628,36809.5,36496.4,FILLED,0.197,0.628
1698893264267,BUY,LIMIT,IOC,0.628,36809.5,36496.4,FILLED,0.197,0.628
1698901533603,SELL,LIMIT,IOC,1.000,35603.8,35946.9,FILLED,0.340,1.000
1698901533603,SELL,LIMIT,IOC,1.000,35603.8,35946.9,FILLED,0.340,1.000
1698905681254,SELL,LIMIT,IOC,0.010,35285.2,35619.7,FILLED,0.004,0.010
1698905681254,SELL,LIMIT,IOC,0.010,35285.2,35619.7,FILLED,0.004,0.010
1698932653862,SELL,LIMIT,IOC,0.098,35157.2,35400.0,FILLED,0.081,0.098
1698932653862,SELL,LIMIT,IOC,0.098,35157.2,35400.0,FILLED,0.081,0.098
1698932655709,SELL,LIMIT,IOC,0.026,35115.7,35303.0,FILLED,0.026,0.026
1698932655709,SELL,LIMIT,IOC,0.026,35115.7,35303.0,FILLED,0.026,0.026
1698932656771,SELL,LIMIT,IOC,0.004,35003.2,35250.0,FILLED,0.003,0.004
1698932656771,SELL,LIMIT,IOC,0.004,35003.2,35250.0,FILLED,0.003,0.004
1698932659198,SELL,LIMIT,IOC,0.276,34954.4,35168.0,FILLED,0.001,0.276
1698932659198,SELL,LIMIT,IOC,0.276,34954.4,35168.0,FILLED,0.001,0.276
1698938479505,SELL,LIMIT,IOC,0.406,34785.5,35096.9,FILLED,0.071,0.406
1698938479505,SELL,LIMIT,IOC,0.406,34785.5,35096.9,FILLED,0.071,0.406
1698939112810,SELL,LIMIT,IOC,0.002,34694.7,35023.8,FILLED,0.002,0.002
1698939112810,SELL,LIMIT,IOC,0.002,34694.7,35023.8,FILLED,0.002,0.002
1698939123618,SELL,LIMIT,IOC,0.013,34682.2,35010.4,FILLED,0.007,0.013
1698939123618,SELL,LIMIT,IOC,0.013,34682.2,35010.4,FILLED,0.007,0.013
1698939124734,SELL,LIMIT,IOC,1.392,34678.5,34999.3,FILLED,0.050,1.392
1698939124734,SELL,LIMIT,IOC,1.392,34678.5,34999.3,FILLED,0.050,1.392
1698942083082,SELL,LIMIT,IOC,0.002,34624.2,34967.4,FILLED,0.002,0.002
1698942083082,SELL,LIMIT,IOC,0.002,34624.2,34967.4,FILLED,0.002,0.002
1698942644183,SELL,LIMIT,IOC,0.001,34540.0,34860.6,FILLED,0.001,0.001
1698942644183,SELL,LIMIT,IOC,0.001,34540.0,34860.6,FILLED,0.001,0.001
1698942647252,SELL,LIMIT,IOC,0.771,34503.2,34835.6,FILLED,0.414,0.771
1698942647252,SELL,LIMIT,IOC,0.771,34503.2,34835.6,FILLED,0.414,0.771
1698942664498,SELL,LIMIT,IOC,0.017,34494.8,34825.0,FILLED,0.017,0.017
1698942664498,SELL,LIMIT,IOC,0.017,34494.8,34825.0,FILLED,0.017,0.017
1698953248379,BUY,LIMIT,IOC,0.293,35781.7,35429.1,FILLED,0.114,0.293
1698953248379,BUY,LIMIT,IOC,0.293,35781.7,35429.1,FILLED,0.114,0.293
