time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1702430804671,SELL,LIMIT,IOC,0.001,40914.9,41310.0,FILLED,0.001,0.001
1702430804671,SELL,LIMIT,IOC,0.001,40914.9,41310.0,FILLED,0.001,0.001
1702430812394,SELL,LIMIT,IOC,0.005,40900.6,41301.0,FILLED,0.005,0.005
1702430812394,SELL,LIMIT,IOC,0.005,40900.6,41301.0,FILLED,0.005,0.005
1702430816730,SELL,LIMIT,IOC,0.005,40889.4,41275.2,FILLED,0.005,0.005
1702430816730,SELL,LIMIT,IOC,0.005,40889.4,41275.2,FILLED,0.005,0.005
1702430999938,BUY,LIMIT,IOC,0.059,41612.2,41239.4,FILLED,0.041,0.059
1702430999938,BUY,LIMIT,IOC,0.059,41612.2,41239.4,FILLED,0.041,0.059
1702433532153,SELL,LIMIT,IOC,1.206,40684.8,41059.9,FILLED,0.967,1.206
1702433532153,SELL,LIMIT,IOC,1.206,40684.8,41059.9,FILLED,0.967,1.206
1702434308845,SELL,LIMIT,IOC,0.001,40599.9,41000.8,FILLED,0.001,0.001
1702434308845,SELL,LIMIT,IOC,0.001,40599.9,41000.8,FILLED,0.001,0.001
1702434484341,SELL,LIMIT,IOC,0.005,40526.9,40902.6,FILLED,0.005,0.005
1702434484341,SELL,LIMIT,IOC,0.005,40526.9,40902.6,FILLED,0.005,0.005
1702434487216,SELL,LIMIT,IOC,0.017,40514.4,40831.4,FILLED,0.003,0.017
1702434487216,SELL,LIMIT,IOC,0.017,40514.4,40831.4,FILLED,0.003,0.017
1702434489211,SELL,LIMIT,IOC,0.017,40463.5,40803.7,FILLED,0.012,0.017
1702434489211,SELL,LIMIT,IOC,0.017,40463.5,40803.7,FILLED,0.012,0.017
1702452317357,BUY,LIMIT,IOC,0.006,41818.3,41421.5,FILLED,0.005,0.006
1702452317357,BUY,LIMIT,IOC,0.006,41818.3,41421.5,FILLED,0.005,0.006
1702474154136,BUY,LIMIT,IOC,0.500,41978.1,41587.3,FILLED,0.269,0.500
1702474154136,BUY,LIMIT,IOC,0.500,41978.1,41587.3,FILLED,0.269,0.500
1702474217094,BUY,LIMIT,IOC,0.001,42010.2,41607.2,FILLED,0.001,0.001
1702474217094,BUY,LIMIT,IOC,0.001,42010.2,41607.2,FILLED,0.001,0.001
1702474360876,BUY,LIMIT,IOC,0.019,42081.6,41675.7,FILLED,0.011,0.019
1702474360876,BUY,LIMIT,IOC,0.019,42081.6,41675.7,FILLED,0.011,0.019
1702479707543,BUY,LIMIT,IOC,0.009,42124.0,41763.8,FILLED,0.002,0.009
1702479707543,BUY,LIMIT,IOC,0.009,42124.0,41763.8,FILLED,0.002,0.009
1702479827973,BUY,LIMIT,IOC,0.002,42403.0,42004.3,FILLED,0.002,0.002
1702479827973,BUY,LIMIT,IOC,0.002,42403.0,42004.3,FILLED,0.002,0.002
1702479852557,BUY,LIMIT,IOC,0.003,42430.4,42023.6,FILLED,0.003,0.003
1702479852557,BUY,LIMIT,IOC,0.003,42430.4,42023.6,FILLED,0.003,0.003
1702479914247,BUY,LIMIT,IOC,0.014,42459.1,42059.1,FILLED,0.014,0.014
1702479914247,BUY,LIMIT,IOC,0.014,42459.1,42059.1,FILLED,0.014,0.014
1702481865921,BUY,LIMIT,IOC,0.003,42555.7,42146.1,FILLED,0.003,0.003
1702481865921,BUY,LIMIT,IOC,0.003,42555.7,42146.1,FILLED,0.003,0.003
1702483661323,BUY,LIMIT,IOC,0.113,42621.3,42221.7,FILLED,0.038,0.113
1702483661323,BUY,LIMIT,IOC,0.113,42621.3,42221.7,FILLED,0.038,0.113
1702483703109,BUY,LIMIT,IOC,0.003,42656.1,42246.3,FILLED,0.002,0.003
1702483703109,BUY,LIMIT,IOC,0.003,42656.1,42246.3,FILLED,0.002,0.003
1702483761135,BUY,LIMIT,IOC,0.093,42770.7,42357.7,FILLED,0.003,0.093
1702483761135,BUY,LIMIT,IOC,0.093,42770.7,42357.7,FILLED,0.003,0.093
1702483804500,BUY,LIMIT,IOC,0.023,42831.6,42449.3,FILLED,0.001,0.023
1702483804500,BUY,LIMIT,IOC,0.023,42831.6,42449.3,FILLED,0.001,0.023
1702494067360,BUY,LIMIT,IOC,0.009,42916.6,42517.4,FILLED,0.009,0.009
1702494067360,BUY,LIMIT,IOC,0.009,42916.6,42517.4,FILLED,0.009,0.009
1702494094256,BUY,LIMIT,IOC,0.032,42929.2,42529.2,FILLED,0.030,0.032
1702494094256,BUY,LIMIT,IOC,0.032,42929.2,42529.2,FILLED,0.030,0.032
1702494097196,BUY,LIMIT,IOC,0.130,42943.0,42553.5,FILLED,0.036,0.130
1702494097196,BUY,LIMIT,IOC,0.130,42943.0,42553.5,FILLED,0.036,0.130
1702494098389,BUY,LIMIT,IOC,0.024,42959.1,42570.9,FILLED,0.019,0.024
1702494098389,BUY,LIMIT,IOC,0.024,42959.1,42570.9,FILLED,0.019,0.024
1702494187914,BUY,LIMIT,IOC,0.001,43000.5,42589.2,FILLED,0.001,0.001
1702494187914,BUY,LIMIT,IOC,0.001,43000.5,42589.2,FILLED,0.001,0.001
1702494628215,BUY,LIMIT,IOC,0.043,43076.9,42657.3,FILLED,0.043,0.043
1702494628215,BUY,LIMIT,IOC,0.043,43076.9,42657.3,FILLED,0.043,0.043
1702494637434,BUY,LIMIT,IOC,0.003,43097.0,42666.7,FILLED,0.003,0.003
1702494637434,BUY,LIMIT,IOC,0.003,43097.0,42666.7,FILLED,0.003,0.003
1702496147113,BUY,LIMIT,IOC,0.004,43124.8,42714.6,FILLED,0.004,0.004
1702496147113,BUY,LIMIT,IOC,0.004,43124.8,42714.6,FILLED,0.004,0.004
1702496150872,BUY,LIMIT,IOC,0.027,43135.7,42720.6,FILLED,0.027,0.027
1702496150872,BUY,LIMIT,IOC,0.027,43135.7,42720.6,FILLED,0.027,0.027
1702496178634,BUY,LIMIT,IOC,0.016,43155.9,42735.1,FILLED,0.004,0.016
1702496178634,BUY,LIMIT,IOC,0.016,43155.9,42735.1,FILLED,0.004,0.016
1702496187193,BUY,LIMIT,IOC,0.093,43216.8,42839.3,FILLED,0.017,0.093
1702496187193,BUY,LIMIT,IOC,0.093,43216.8,42839.3,FILLED,0.017,0.093
1702496213445,BUY,LIMIT,IOC,0.370,43298.8,42914.6,FILLED,0.083,0.370
1702496213445,BUY,LIMIT,IOC,0.370,43298.8,42914.6,FILLED,0.083,0.370
1702496219345,BUY,LIMIT,IOC,0.006,43336.5,42916.7,FILLED,0.006,0.006
1702496219345,BUY,LIMIT,IOC,0.006,43336.5,42916.7,FILLED,0.006,0.006
1702496238066,BUY,LIMIT,IOC,0.007,43353.4,42936.3,FILLED,0.001,0.007
1702496238066,BUY,LIMIT,IOC,0.007,43353.4,42936.3,FILLED,0.001,0.007
1702496248228,BUY,LIMIT,IOC,0.637,43364.3,42947.9,FILLED,0.264,0.637
1702496248228,BUY,LIMIT,IOC,0.637,43364.3,42947.9,FILLED,0.264,0.637
1702496326798,BUY,LIMIT,IOC,0.003,43457.5,43036.3,FILLED,0.002,0.003
1702496326798,BUY,LIMIT,IOC,0.003,43457.5,43036.3,FILLED,0.002,0.003
1702496363525,BUY,LIMIT,IOC,0.047,43471.3,43067.3,FILLED,0.010,0.047
1702496363525,BUY,LIMIT,IOC,0.047,43471.3,43067.3,FILLED,0.010,0.047
1702496426796,SELL,LIMIT,IOC,0.019,42643.0,43074.8,FILLED,0.007,0.019
1702496426796,SELL,LIMIT,IOC,0.019,42643.0,43074.8,FILLED,0.007,0.019
1702504483449,BUY,LIMIT,IOC,0.003,43681.2,43334.8,FILLED,0.003,0.003
1702504483449,BUY,LIMIT,IOC,0.003,43681.2,43334.8,FILLED,0.003,0.003
1702504490803,BUY,LIMIT,IOC,0.012,43727.3,43300.4,FILLED,0.012,0.012
1702504490803,BUY,LIMIT,IOC,0.012,43727.3,43300.4,FILLED,0.012,0.012
1702504499731,BUY,LIMIT,IOC,0.056,43768.5,43399.2,FILLED,0.024,0.056
1702504499731,BUY,LIMIT,IOC,0.056,43768.5,43399.2,FILLED,0.024,0.056
1702504501986,BUY,LIMIT,IOC,0.077,43770.6,43373.7,FILLED,0.051,0.077
1702504501986,BUY,LIMIT,IOC,0.077,43770.6,43373.7,FILLED,0.051,0.077
1702505491856,BUY,LIMIT,IOC,0.023,43813.4,43399.5,FILLED,0.009,0.023
1702505491856,BUY,LIMIT,IOC,0.023,43813.4,43399.5,FILLED,0.009,0.023
1702505604129,BUY,LIMIT,IOC,0.008,43870.0,43499.6,FILLED,0.008,0.008
1702505604129,BUY,LIMIT,IOC,0.008,43870.0,43499.6,FILLED,0.008,0.008
1702505607837,BUY,LIMIT,IOC,0.213,43919.2,43552.4,FILLED,0.005,0.213
1702505607837,BUY,LIMIT,IOC,0.213,43919.2,43552.4,FILLED,0.005,0.213
1702505627044,BUY,LIMIT,IOC,0.002,44019.1,43682.8,FILLED,0.002,0.002
1702505627044,BUY,LIMIT,IOC,0.002,44019.1,43682.8,FILLED,0.002,0.002
1702505752817,BUY,LIMIT,IOC,0.012,44085.6,43672.5,FILLED,0.001,0.012
1702505752817,BUY,LIMIT,IOC,0.012,44085.6,43672.5,FILLED,0.001,0.012
1702505754767,BUY,LIMIT,IOC,0.002,44098.6,43693.6,FILLED,0.002,0.002
1702505754767,BUY,LIMIT,IOC,0.002,44098.6,43693.6,FILLED,0.002,0.002
1702509708277,SELL,LIMIT,IOC,0.015,42659.1,43061.8,FILLED,0.004,0.015
1702509708277,SELL,LIMIT,IOC,0.015,42659.1,43061.8,FILLED,0.004,0.015
