time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701581970819,BUY,LIMIT,IOC,0.007,40141.7,39744.1,FILLED,0.006,0.007
1701581970819,BUY,LIMIT,IOC,0.007,40141.7,39744.1,FILLED,0.006,0.007
1701582496531,BUY,LIMIT,IOC,0.001,38508.2,38508.2,FILLED,0.001,0.001
1701582496531,BUY,LIMIT,IOC,0.001,38508.2,38508.2,FILLED,0.001,0.001
1701588808381,BUY,LIMIT,IOC,0.001,40185.6,39791.3,FILLED,0.001,0.001
1701588808381,BUY,LIMIT,IOC,0.001,40185.6,39791.3,FILLED,0.001,0.001
1701601401260,BUY,LIMIT,IOC,0.006,40227.3,39857.3,FILLED,0.005,0.006
1701601401260,BUY,LIMIT,IOC,0.006,40227.3,39857.3,FILLED,0.005,0.006
1701610885629,SELL,LIMIT,IOC,0.001,39536.2,39934.7,FILLED,0.001,0.001
1701610885629,SELL,LIMIT,IOC,0.001,39536.2,39934.7,FILLED,0.001,0.001
1701611801091,BUY,LIMIT,IOC,0.005,40435.7,40053.3,FILLED,0.005,0.005
1701611801091,BUY,LIMIT,IOC,0.005,40435.7,40053.3,FILLED,0.005,0.005
1701618659069,BUY,LIMIT,IOC,0.001,40503.8,40124.5,FILLED,0.001,0.001
1701618659069,BUY,LIMIT,IOC,0.001,40503.8,40124.5,FILLED,0.001,0.001
1701619415704,SELL,LIMIT,IOC,0.001,39737.5,40138.4,FILLED,0.001,0.001
1701619415704,SELL,LIMIT,IOC,0.001,39737.5,40138.4,FILLED,0.001,0.001
1701619433809,BUY,LIMIT,IOC,0.005,40550.2,40173.0,FILLED,0.004,0.005
1701619433809,BUY,LIMIT,IOC,0.005,40550.2,40173.0,FILLED,0.004,0.005
1701642018760,BUY,LIMIT,IOC,0.094,40497.5,40190.0,FILLED,0.092,0.094
1701642018760,BUY,LIMIT,IOC,0.094,40497.5,40190.0,FILLED,0.092,0.094
1701642028321,BUY,LIMIT,IOC,0.168,40583.6,40251.8,FILLED,0.096,0.168
1701642028321,BUY,LIMIT,IOC,0.168,40583.6,40251.8,FILLED,0.096,0.168
1701642071373,BUY,LIMIT,IOC,0.054,40630.4,40263.6,FILLED,0.015,0.054
1701642071373,BUY,LIMIT,IOC,0.054,40630.4,40263.6,FILLED,0.015,0.054
1701642076156,BUY,LIMIT,IOC,0.011,40647.1,40286.3,FILLED,0.003,0.011
1701642076156,BUY,LIMIT,IOC,0.011,40647.1,40286.3,FILLED,0.003,0.011
1701642077483,BUY,LIMIT,IOC,0.098,40657.6,40315.0,FILLED,0.055,0.098
1701642077483,BUY,LIMIT,IOC,0.098,40657.6,40315.0,FILLED,0.055,0.098
1701642097517,BUY,LIMIT,IOC,0.062,40684.6,40345.4,FILLED,0.027,0.062
1701642097517,BUY,LIMIT,IOC,0.062,40684.6,40345.4,FILLED,0.027,0.062
1701642773644,BUY,LIMIT,IOC,0.045,40693.0,40295.6,FILLED,0.014,0.045
1701642773644,BUY,LIMIT,IOC,0.045,40693.0,40295.6,FILLED,0.014,0.045
1701642781321,BUY,LIMIT,IOC,0.062,40707.1,40328.2,FILLED,0.005,0.062
1701642781321,BUY,LIMIT,IOC,0.062,40707.1,40328.2,FILLED,0.005,0.062
1701642786209,BUY,LIMIT,IOC,0.027,40739.1,40510.0,FILLED,0.027,0.027
1701642786209,BUY,LIMIT,IOC,0.027,40739.1,40510.0,FILLED,0.027,0.027
1701642794916,BUY,LIMIT,IOC,0.006,40767.3,40553.1,FILLED,0.004,0.006
1701642794916,BUY,LIMIT,IOC,0.006,40767.3,40553.1,FILLED,0.004,0.006
1701642796157,BUY,LIMIT,IOC,0.183,40855.0,40653.0,FILLED,0.158,0.183
1701642796157,BUY,LIMIT,IOC,0.183,40855.0,40653.0,FILLED,0.158,0.183
1701642797235,BUY,LIMIT,IOC,0.040,40784.2,40644.3,FILLED,0.005,0.040
1701642797235,BUY,LIMIT,IOC,0.040,40784.2,40644.3,FILLED,0.005,0.040
1701642798723,BUY,LIMIT,IOC,0.062,40887.7,40580.7,FILLED,0.062,0.062
1701642798723,BUY,LIMIT,IOC,0.062,40887.7,40580.7,FILLED,0.062,0.062
1701642978143,BUY,LIMIT,IOC,0.037,40914.4,40569.5,FILLED,0.012,0.037
1701642978143,BUY,LIMIT,IOC,0.037,40914.4,40569.5,FILLED,0.012,0.037
1701642980779,BUY,LIMIT,IOC,0.063,40951.3,40586.2,FILLED,0.029,0.063
1701642980779,BUY,LIMIT,IOC,0.063,40951.3,40586.2,FILLED,0.029,0.063
1701643164602,BUY,LIMIT,IOC,0.003,40854.0,40443.4,FILLED,0.003,0.003
1701643164602,BUY,LIMIT,IOC,0.003,40854.0,40443.4,FILLED,0.003,0.003
1701645068685,BUY,LIMIT,IOC,0.006,40892.8,40490.4,FILLED,0.006,0.006
1701645068685,BUY,LIMIT,IOC,0.006,40892.8,40490.4,FILLED,0.006,0.006
