time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1699833633514,BUY,LIMIT,IOC,0.004,37980.4,37613.3,FILLED,0.004,0.004
1699833633514,BUY,LIMIT,IOC,0.004,37980.4,37613.3,FILLED,0.004,0.004
1699835909888,BUY,LIMIT,IOC,0.425,38019.4,37678.2,FILLED,0.204,0.425
1699835909888,BUY,LIMIT,IOC,0.425,38019.4,37678.2,FILLED,0.204,0.425
1699836640213,BUY,LIMIT,IOC,0.281,38040.4,37667.5,FILLED,0.142,0.281
1699836640213,BUY,LIMIT,IOC,0.281,38040.4,37667.5,FILLED,0.142,0.281
1699837185489,BUY,LIMIT,IOC,0.001,38021.9,37646.7,FILLED,0.001,0.001
1699837185489,BUY,LIMIT,IOC,0.001,38021.9,37646.7,FILLED,0.001,0.001
1699837827388,BUY,LIMIT,IOC,0.041,38101.8,37737.9,FILLED,0.041,0.041
1699837827388,BUY,LIMIT,IOC,0.041,38101.8,37737.9,FILLED,0.041,0.041
1699838246330,BUY,LIMIT,IOC,0.004,38305.2,37952.9,FILLED,0.004,0.004
1699838246330,BUY,LIMIT,IOC,0.004,38305.2,37952.9,FILLED,0.004,0.004
1699845273037,SELL,LIMIT,IOC,0.002,37214.5,37561.4,FILLED,0.001,0.002
1699845273037,SELL,LIMIT,IOC,0.002,37214.5,37561.4,FILLED,0.001,0.002
1699846758959,SELL,LIMIT,IOC,0.007,37133.4,37512.1,FILLED,0.007,0.007
1699846758959,SELL,LIMIT,IOC,0.007,37133.4,37512.1,FILLED,0.007,0.007
1699851114052,SELL,LIMIT,IOC,0.100,37034.3,37401.9,FILLED,0.072,0.100
1699851114052,SELL,LIMIT,IOC,0.100,37034.3,37401.9,FILLED,0.072,0.100
1699858780125,BUY,LIMIT,IOC,0.003,37845.7,37482.5,FILLED,0.003,0.003
1699858780125,BUY,LIMIT,IOC,0.003,37845.7,37482.5,FILLED,0.003,0.003
1699875964341,SELL,LIMIT,IOC,0.001,36903.3,37260.8,FILLED,0.001,0.001
1699875964341,SELL,LIMIT,IOC,0.001,36903.3,37260.8,FILLED,0.001,0.001
1699878236183,SELL,LIMIT,IOC,0.002,36793.2,37160.1,FILLED,0.002,0.002
1699878236183,SELL,LIMIT,IOC,0.002,36793.2,37160.1,FILLED,0.002,0.002
1699878240693,SELL,LIMIT,IOC,0.001,36787.6,37155.0,FILLED,0.001,0.001
1699878240693,SELL,LIMIT,IOC,0.001,36787.6,37155.0,FILLED,0.001,0.001
1699883707688,BUY,LIMIT,IOC,0.004,35192.2,35192.2,FILLED,0.004,0.004
1699883707688,BUY,LIMIT,IOC,0.004,35192.2,35192.2,FILLED,0.004,0.004
1699886728268,SELL,LIMIT,IOC,0.458,36814.2,37172.3,FILLED,0.050,0.458
1699886728268,SELL,LIMIT,IOC,0.458,36814.2,37172.3,FILLED,0.050,0.458
1699886770415,SELL,LIMIT,IOC,0.012,36763.7,37103.2,FILLED,0.012,0.012
1699886770415,SELL,LIMIT,IOC,0.012,36763.7,37103.2,FILLED,0.012,0.012
1699910065286,SELL,LIMIT,IOC,0.034,36704.2,36991.4,FILLED,0.034,0.034
1699910065286,SELL,LIMIT,IOC,0.034,36704.2,36991.4,FILLED,0.034,0.034
1699910068140,SELL,LIMIT,IOC,0.005,36629.6,36922.8,FILLED,0.005,0.005
1699910068140,SELL,LIMIT,IOC,0.005,36629.6,36922.8,FILLED,0.005,0.005
1699910069939,SELL,LIMIT,IOC,0.001,36605.0,36948.0,FILLED,0.001,0.001
1699910069939,SELL,LIMIT,IOC,0.001,36605.0,36948.0,FILLED,0.001,0.001
1699911251505,SELL,LIMIT,IOC,0.002,36540.9,36880.6,FILLED,0.002,0.002
1699911251505,SELL,LIMIT,IOC,0.002,36540.9,36880.6,FILLED,0.002,0.002
1699911304271,SELL,LIMIT,IOC,0.285,36526.4,36905.3,FILLED,0.134,0.285
1699911304271,SELL,LIMIT,IOC,0.285,36526.4,36905.3,FILLED,0.134,0.285
1699911314878,SELL,LIMIT,IOC,0.055,36523.2,36827.9,FILLED,0.055,0.055
1699911314878,SELL,LIMIT,IOC,0.055,36523.2,36827.9,FILLED,0.055,0.055
1699911316149,SELL,LIMIT,IOC,0.034,36515.3,36867.2,FILLED,0.014,0.034
1699911316149,SELL,LIMIT,IOC,0.034,36515.3,36867.2,FILLED,0.014,0.034
1699914671676,BUY,LIMIT,IOC,0.788,37469.5,37103.7,FILLED,0.212,0.788
1699914671676,BUY,LIMIT,IOC,0.788,37469.5,37103.7,FILLED,0.212,0.788
