time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701070094434,SELL,LIMIT,IOC,0.001,37161.6,37523.8,FILLED,0.001,0.001
1701070094434,SELL,LIMIT,IOC,0.001,37161.6,37523.8,FILLED,0.001,0.001
1701070442211,SELL,LIMIT,IOC,0.001,37063.4,37415.3,FILLED,0.001,0.001
1701070442211,SELL,LIMIT,IOC,0.001,37063.4,37415.3,FILLED,0.001,0.001
1701074358982,BUY,LIMIT,IOC,0.025,38104.9,37728.9,FILLED,0.025,0.025
1701074358982,BUY,LIMIT,IOC,0.025,38104.9,37728.9,FILLED,0.025,0.025
1701081457382,SELL,LIMIT,IOC,0.117,37056.7,37406.5,FILLED,0.045,0.117
1701081457382,SELL,LIMIT,IOC,0.117,37056.7,37406.5,FILLED,0.045,0.117
1701081577298,SELL,LIMIT,IOC,0.006,37039.4,37400.0,FILLED,0.003,0.006
1701081577298,SELL,LIMIT,IOC,0.006,37039.4,37400.0,FILLED,0.003,0.006
1701082726466,SELL,LIMIT,IOC,0.021,36926.9,37257.1,FILLED,0.021,0.021
1701082726466,SELL,LIMIT,IOC,0.021,36926.9,37257.1,FILLED,0.021,0.021
1701092757242,SELL,LIMIT,IOC,0.014,36749.1,37106.7,FILLED,0.014,0.014
1701092757242,SELL,LIMIT,IOC,0.014,36749.1,37106.7,FILLED,0.014,0.014
1701097100212,SELL,LIMIT,IOC,0.002,36668.1,37025.0,FILLED,0.002,0.002
1701097100212,SELL,LIMIT,IOC,0.002,36668.1,37025.0,FILLED,0.002,0.002
1701099966207,SELL,LIMIT,IOC,0.014,37321.7,37321.7,FILLED,0.014,0.014
1701099966207,SELL,LIMIT,IOC,0.014,37321.7,37321.7,FILLED,0.014,0.014
1701100215671,SELL,LIMIT,IOC,0.546,36734.1,37104.4,FILLED,0.482,0.546
1701100215671,SELL,LIMIT,IOC,0.546,36734.1,37104.4,FILLED,0.482,0.546
1701100565629,SELL,LIMIT,IOC,0.002,36717.9,37073.4,FILLED,0.002,0.002
1701100565629,SELL,LIMIT,IOC,0.002,36717.9,37073.4,FILLED,0.002,0.002
1701111463673,SELL,LIMIT,IOC,0.004,36909.4,37279.4,FILLED,0.004,0.004
1701111463673,SELL,LIMIT,IOC,0.004,36909.4,37279.4,FILLED,0.004,0.004
1701114352848,SELL,LIMIT,IOC,0.015,36744.5,37109.8,FILLED,0.015,0.015
1701114352848,SELL,LIMIT,IOC,0.015,36744.5,37109.8,FILLED,0.015,0.015
