time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1703665822371,BUY,LIMIT,IOC,0.475,43111.6,42706.9,FILLED,0.298,0.475
1703665822371,BUY,LIMIT,IOC,0.475,43111.6,42706.9,FILLED,0.298,0.475
1703666011067,BUY,LIMIT,IOC,0.063,43170.1,42759.8,FILLED,0.032,0.063
1703666011067,BUY,LIMIT,IOC,0.063,43170.1,42759.8,FILLED,0.032,0.063
1703668826581,SELL,LIMIT,IOC,0.003,42293.8,42708.2,FILLED,0.003,0.003
1703668826581,SELL,LIMIT,IOC,0.003,42293.8,42708.2,FILLED,0.003,0.003
1703672674729,BUY,LIMIT,IOC,0.019,43357.5,42931.3,FILLED,0.019,0.019
1703672674729,BUY,LIMIT,IOC,0.019,43357.5,42931.3,FILLED,0.019,0.019
1703672680654,BUY,LIMIT,IOC,0.011,43378.3,43001.9,FILLED,0.011,0.011
1703672680654,BUY,LIMIT,IOC,0.011,43378.3,43001.9,FILLED,0.011,0.011
1703672682372,BUY,LIMIT,IOC,0.016,43391.0,42979.5,FILLED,0.016,0.016
1703672682372,BUY,LIMIT,IOC,0.016,43391.0,42979.5,FILLED,0.016,0.016
1703672764495,BUY,LIMIT,IOC,0.089,43423.3,43011.3,FILLED,0.051,0.089
1703672764495,BUY,LIMIT,IOC,0.089,43423.3,43011.3,FILLED,0.051,0.089
1703674008018,BUY,LIMIT,IOC,0.007,43662.3,43230.8,FILLED,0.007,0.007
1703674008018,BUY,LIMIT,IOC,0.007,43662.3,43230.8,FILLED,0.007,0.007
1703691862637,BUY,LIMIT,IOC,0.016,43548.0,43126.3,FILLED,0.002,0.016
1703691862637,BUY,LIMIT,IOC,0.016,43548.0,43126.3,FILLED,0.002,0.016
1703708530253,BUY,LIMIT,IOC,0.117,43783.5,43387.6,FILLED,0.089,0.117
1703708530253,BUY,LIMIT,IOC,0.117,43783.5,43387.6,FILLED,0.089,0.117
1703708963223,BUY,LIMIT,IOC,0.005,43798.3,43366.9,FILLED,0.002,0.005
1703708963223,BUY,LIMIT,IOC,0.005,43798.3,43366.9,FILLED,0.002,0.005
1703709474447,BUY,LIMIT,IOC,0.598,43921.4,43508.6,FILLED,0.024,0.598
1703709474447,BUY,LIMIT,IOC,0.598,43921.4,43508.6,FILLED,0.024,0.598
1703715282190,BUY,LIMIT,IOC,0.002,44101.1,43683.0,FILLED,0.002,0.002
1703715282190,BUY,LIMIT,IOC,0.002,44101.1,43683.0,FILLED,0.002,0.002
1703715298212,BUY,LIMIT,IOC,0.003,44126.5,43703.0,FILLED,0.003,0.003
1703715298212,BUY,LIMIT,IOC,0.003,44126.5,43703.0,FILLED,0.003,0.003
