time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1695115546828,BUY,LIMIT,IOC,0.001,28082.6,27537.5,FILLED,0.001,0.001
1695115546828,BUY,LIMIT,IOC,0.001,28082.6,27537.5,FILLED,0.001,0.001
1695115836168,BUY,LIMIT,IOC,0.001,28187.9,27654.5,FILLED,0.001,0.001
1695115836168,BUY,LIMIT,IOC,0.001,28187.9,27654.5,FILLED,0.001,0.001
1695115872994,BUY,LIMIT,IOC,0.016,28199.3,27659.7,FILLED,0.015,0.016
1695115872994,BUY,LIMIT,IOC,0.016,28199.3,27659.7,FILLED,0.015,0.016
1695115874632,BUY,LIMIT,IOC,0.003,28204.9,27665.4,FILLED,0.003,0.003
1695115874632,BUY,LIMIT,IOC,0.003,28204.9,27665.4,FILLED,0.003,0.003
1695115884582,BUY,LIMIT,IOC,0.031,28207.8,27655.6,FILLED,0.031,0.031
1695115884582,BUY,LIMIT,IOC,0.031,28207.8,27655.6,FILLED,0.031,0.031
1695116141887,BUY,LIMIT,IOC,0.001,28223.9,27663.5,FILLED,0.001,0.001
1695116141887,BUY,LIMIT,IOC,0.001,28223.9,27663.5,FILLED,0.001,0.001
1695116513892,BUY,LIMIT,IOC,0.002,28268.4,27753.4,FILLED,0.002,0.002
1695116513892,BUY,LIMIT,IOC,0.002,28268.4,27753.4,FILLED,0.002,0.002
1695116515027,BUY,LIMIT,IOC,0.007,28295.1,27749.0,FILLED,0.007,0.007
1695116515027,BUY,LIMIT,IOC,0.007,28295.1,27749.0,FILLED,0.007,0.007
1695116534060,BUY,LIMIT,IOC,0.365,28312.4,27796.9,FILLED,0.192,0.365
1695116534060,BUY,LIMIT,IOC,0.365,28312.4,27796.9,FILLED,0.192,0.365
1695116567758,BUY,LIMIT,IOC,0.002,27181.5,27181.5,FILLED,0.002,0.002
1695116567758,BUY,LIMIT,IOC,0.002,27181.5,27181.5,FILLED,0.002,0.002
1695137728456,BUY,LIMIT,IOC,0.003,28330.4,27770.0,FILLED,0.003,0.003
1695137728456,BUY,LIMIT,IOC,0.003,28330.4,27770.0,FILLED,0.003,0.003
1695137733952,BUY,LIMIT,IOC,0.002,28333.2,27785.5,FILLED,0.002,0.002
1695137733952,BUY,LIMIT,IOC,0.002,28333.2,27785.5,FILLED,0.002,0.002
1695137779983,BUY,LIMIT,IOC,0.164,28353.4,27784.7,FILLED,0.164,0.164
1695137779983,BUY,LIMIT,IOC,0.164,28353.4,27784.7,FILLED,0.164,0.164
1695137804988,BUY,LIMIT,IOC,0.013,28357.3,27799.0,FILLED,0.013,0.013
1695137804988,BUY,LIMIT,IOC,0.013,28357.3,27799.0,FILLED,0.013,0.013
