time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700535115209,SELL,LIMIT,IOC,0.330,37497.4,37854.8,FILLED,0.191,0.330
1700535115209,SELL,LIMIT,IOC,0.330,37497.4,37854.8,FILLED,0.191,0.330
1700566113577,SELL,LIMIT,IOC,0.005,37228.5,37598.3,FILLED,0.005,0.005
1700566113577,SELL,LIMIT,IOC,0.005,37228.5,37598.3,FILLED,0.005,0.005
1700568503983,SELL,LIMIT,IOC,0.001,37142.6,37508.2,FILLED,0.001,0.001
1700568503983,SELL,LIMIT,IOC,0.001,37142.6,37508.2,FILLED,0.001,0.001
1700576032974,SELL,LIMIT,IOC,0.004,37021.6,37256.8,FILLED,0.003,0.004
1700576032974,SELL,LIMIT,IOC,0.004,37021.6,37256.8,FILLED,0.003,0.004
1700576048754,SELL,LIMIT,IOC,0.004,36886.2,37251.2,FILLED,0.004,0.004
1700576048754,SELL,LIMIT,IOC,0.004,36886.2,37251.2,FILLED,0.004,0.004
1700577451474,SELL,LIMIT,IOC,0.200,36821.3,37177.0,FILLED,0.001,0.200
1700577451474,SELL,LIMIT,IOC,0.200,36821.3,37177.0,FILLED,0.001,0.200
1700577496961,SELL,LIMIT,IOC,0.004,36809.8,37168.6,FILLED,0.004,0.004
1700577496961,SELL,LIMIT,IOC,0.004,36809.8,37168.6,FILLED,0.004,0.004
1700577873756,SELL,LIMIT,IOC,0.082,36677.3,37036.3,FILLED,0.047,0.082
1700577873756,SELL,LIMIT,IOC,0.082,36677.3,37036.3,FILLED,0.047,0.082
1700578991540,SELL,LIMIT,IOC,0.005,36461.5,36783.1,FILLED,0.005,0.005
1700578991540,SELL,LIMIT,IOC,0.005,36461.5,36783.1,FILLED,0.005,0.005
1700578994901,SELL,LIMIT,IOC,0.001,36415.0,36737.3,FILLED,0.001,0.001
1700578994901,SELL,LIMIT,IOC,0.001,36415.0,36737.3,FILLED,0.001,0.001
1700579003139,SELL,LIMIT,IOC,0.001,36377.8,36715.1,FILLED,0.001,0.001
1700579003139,SELL,LIMIT,IOC,0.001,36377.8,36715.1,FILLED,0.001,0.001
1700579005932,SELL,LIMIT,IOC,0.064,36348.7,36643.8,FILLED,0.063,0.064
1700579005932,SELL,LIMIT,IOC,0.064,36348.7,36643.8,FILLED,0.063,0.064
1700579573233,SELL,LIMIT,IOC,0.678,36296.5,36630.6,FILLED,0.028,0.678
1700579573233,SELL,LIMIT,IOC,0.678,36296.5,36630.6,FILLED,0.028,0.678
1700581669604,BUY,LIMIT,IOC,0.002,37664.5,37319.4,FILLED,0.002,0.002
1700581669604,BUY,LIMIT,IOC,0.002,37664.5,37319.4,FILLED,0.002,0.002
1700581953117,BUY,LIMIT,IOC,0.011,37919.8,37554.9,FILLED,0.011,0.011
1700581953117,BUY,LIMIT,IOC,0.011,37919.8,37554.9,FILLED,0.011,0.011
1700586950148,BUY,LIMIT,IOC,0.002,38090.8,37728.1,FILLED,0.001,0.002
1700586950148,BUY,LIMIT,IOC,0.002,38090.8,37728.1,FILLED,0.001,0.002
1700588725458,SELL,LIMIT,IOC,0.001,36807.9,37158.5,FILLED,0.001,0.001
1700588725458,SELL,LIMIT,IOC,0.001,36807.9,37158.5,FILLED,0.001,0.001
1700605524668,SELL,LIMIT,IOC,0.005,36633.6,36999.8,FILLED,0.005,0.005
1700605524668,SELL,LIMIT,IOC,0.005,36633.6,36999.8,FILLED,0.005,0.005
1700605717038,SELL,LIMIT,IOC,0.232,36615.4,36923.1,FILLED,0.220,0.232
1700605717038,SELL,LIMIT,IOC,0.232,36615.4,36923.1,FILLED,0.220,0.232
1700605958164,SELL,LIMIT,IOC,0.888,36381.1,36715.5,FILLED,0.152,0.888
1700605958164,SELL,LIMIT,IOC,0.888,36381.1,36715.5,FILLED,0.152,0.888
1700607265525,SELL,LIMIT,IOC,0.666,36422.4,36780.3,FILLED,0.222,0.666
1700607265525,SELL,LIMIT,IOC,0.666,36422.4,36780.3,FILLED,0.222,0.666
1700607329449,SELL,LIMIT,IOC,0.078,36399.0,36755.0,FILLED,0.076,0.078
1700607329449,SELL,LIMIT,IOC,0.078,36399.0,36755.0,FILLED,0.076,0.078
1700607425516,SELL,LIMIT,IOC,0.001,36298.8,36624.8,FILLED,0.001,0.001
1700607425516,SELL,LIMIT,IOC,0.001,36298.8,36624.8,FILLED,0.001,0.001
1700607994351,SELL,LIMIT,IOC,0.001,36231.5,36561.0,FILLED,0.001,0.001
1700607994351,SELL,LIMIT,IOC,0.001,36231.5,36561.0,FILLED,0.001,0.001
1700608956058,SELL,LIMIT,IOC,0.001,36150.2,36484.6,FILLED,0.001,0.001
1700608956058,SELL,LIMIT,IOC,0.001,36150.2,36484.6,FILLED,0.001,0.001
1700608957245,SELL,LIMIT,IOC,0.083,36153.6,36514.2,FILLED,0.080,0.083
1700608957245,SELL,LIMIT,IOC,0.083,36153.6,36514.2,FILLED,0.080,0.083
1700608988271,SELL,LIMIT,IOC,0.183,36113.1,36428.9,FILLED,0.067,0.183
1700608988271,SELL,LIMIT,IOC,0.183,36113.1,36428.9,FILLED,0.067,0.183
1700609426207,SELL,LIMIT,IOC,0.001,36018.9,36374.2,FILLED,0.001,0.001
1700609426207,SELL,LIMIT,IOC,0.001,36018.9,36374.2,FILLED,0.001,0.001
1700609449331,SELL,LIMIT,IOC,0.161,35978.6,36300.2,FILLED,0.084,0.161
1700609449331,SELL,LIMIT,IOC,0.161,35978.6,36300.2,FILLED,0.084,0.161
1700609864695,SELL,LIMIT,IOC,0.014,35965.6,36309.9,FILLED,0.002,0.014
1700609864695,SELL,LIMIT,IOC,0.014,35965.6,36309.9,FILLED,0.002,0.014
1700609867294,SELL,LIMIT,IOC,0.002,35943.0,36262.4,FILLED,0.002,0.002
1700609867294,SELL,LIMIT,IOC,0.002,35943.0,36262.4,FILLED,0.002,0.002
1700610810669,SELL,LIMIT,IOC,0.042,35888.6,36234.4,FILLED,0.009,0.042
1700610810669,SELL,LIMIT,IOC,0.042,35888.6,36234.4,FILLED,0.009,0.042
1700610997716,SELL,LIMIT,IOC,0.028,35829.6,36174.4,FILLED,0.002,0.028
1700610997716,SELL,LIMIT,IOC,0.028,35829.6,36174.4,FILLED,0.002,0.028
1700611106657,SELL,LIMIT,IOC,0.004,35746.2,36068.4,FILLED,0.004,0.004
1700611106657,SELL,LIMIT,IOC,0.004,35746.2,36068.4,FILLED,0.004,0.004
1700611198260,BUY,LIMIT,IOC,0.003,36261.2,36045.1,FILLED,0.003,0.003
1700611198260,BUY,LIMIT,IOC,0.003,36261.2,36045.1,FILLED,0.003,0.003
