time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1699749305439,SELL,LIMIT,IOC,0.001,37133.6,37500.8,FILLED,0.001,0.001
1699749305439,SELL,LIMIT,IOC,0.001,37133.6,37500.8,FILLED,0.001,0.001
1699753150428,BUY,LIMIT,IOC,0.002,37797.5,37470.5,FILLED,0.002,0.002
1699753150428,BUY,LIMIT,IOC,0.002,37797.5,37470.5,FILLED,0.002,0.002
1699762345469,BUY,LIMIT,IOC,0.013,37874.6,37502.9,FILLED,0.001,0.013
1699762345469,BUY,LIMIT,IOC,0.013,37874.6,37502.9,FILLED,0.001,0.013
1699769511421,BUY,LIMIT,IOC,0.134,37964.7,37594.5,FILLED,0.005,0.134
1699769511421,BUY,LIMIT,IOC,0.134,37964.7,37594.5,FILLED,0.005,0.134
1699777007530,SELL,LIMIT,IOC,0.008,37283.6,37565.6,FILLED,0.008,0.008
1699777007530,SELL,LIMIT,IOC,0.008,37283.6,37565.6,FILLED,0.008,0.008
1699804035776,BUY,LIMIT,IOC,0.015,37949.2,37715.7,FILLED,0.002,0.015
1699804035776,BUY,LIMIT,IOC,0.015,37949.2,37715.7,FILLED,0.002,0.015
