time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1702686426260,SELL,LIMIT,IOC,0.024,41641.1,42029.4,FILLED,0.024,0.024
1702686426260,SELL,LIMIT,IOC,0.024,41641.1,42029.4,FILLED,0.024,0.024
1702687029346,SELL,LIMIT,IOC,0.001,41490.3,41903.1,FILLED,0.001,0.001
1702687029346,SELL,LIMIT,IOC,0.001,41490.3,41903.1,FILLED,0.001,0.001
1702689744218,BUY,LIMIT,IOC,0.005,42713.6,42307.3,FILLED,0.001,0.005
1702689744218,BUY,LIMIT,IOC,0.005,42713.6,42307.3,FILLED,0.001,0.005
1702698750322,BUY,LIMIT,IOC,0.001,42992.1,42574.6,FILLED,0.001,0.001
1702698750322,BUY,LIMIT,IOC,0.001,42992.1,42574.6,FILLED,0.001,0.001
1702709307132,BUY,LIMIT,IOC,0.117,42787.1,42366.0,FILLED,0.117,0.117
1702709307132,BUY,LIMIT,IOC,0.117,42787.1,42366.0,FILLED,0.117,0.117
1702728934211,SELL,LIMIT,IOC,0.006,42061.5,42456.6,FILLED,0.002,0.006
1702728934211,SELL,LIMIT,IOC,0.006,42061.5,42456.6,FILLED,0.002,0.006
1702737983174,SELL,LIMIT,IOC,0.002,42113.1,42529.3,FILLED,0.002,0.002
1702737983174,SELL,LIMIT,IOC,0.002,42113.1,42529.3,FILLED,0.002,0.002
1702742237631,BUY,LIMIT,IOC,0.001,43175.5,42749.7,FILLED,0.001,0.001
1702742237631,BUY,LIMIT,IOC,0.001,43175.5,42749.7,FILLED,0.001,0.001
1702744650722,BUY,LIMIT,IOC,0.028,43302.5,42874.1,FILLED,0.009,0.028
1702744650722,BUY,LIMIT,IOC,0.028,43302.5,42874.1,FILLED,0.009,0.028
1702744954963,SELL,LIMIT,IOC,0.001,66520.6,66520.6,FILLED,0.001,0.001
1702744954963,SELL,LIMIT,IOC,0.001,66520.6,66520.6,FILLED,0.001,0.001
1702744970909,SELL,LIMIT,IOC,0.120,42417.2,42836.5,FILLED,0.032,0.120
1702744970909,SELL,LIMIT,IOC,0.120,42417.2,42836.5,FILLED,0.032,0.120
1702744972172,BUY,LIMIT,IOC,0.005,43273.2,42857.8,FILLED,0.005,0.005
1702744972172,BUY,LIMIT,IOC,0.005,43273.2,42857.8,FILLED,0.005,0.005
1702745063880,BUY,LIMIT,IOC,0.013,43288.8,42877.8,FILLED,0.013,0.013
1702745063880,BUY,LIMIT,IOC,0.013,43288.8,42877.8,FILLED,0.013,0.013
