time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700812316917,BUY,LIMIT,IOC,0.043,38227.7,37860.4,FILLED,0.011,0.043
1700812316917,BUY,LIMIT,IOC,0.043,38227.7,37860.4,FILLED,0.011,0.043
1700812685460,BUY,LIMIT,IOC,0.010,38260.5,37911.7,FILLED,0.010,0.010
1700812685460,BUY,LIMIT,IOC,0.010,38260.5,37911.7,FILLED,0.010,0.010
1700818705918,BUY,LIMIT,IOC,0.013,38334.1,37966.0,FILLED,0.004,0.013
1700818705918,BUY,LIMIT,IOC,0.013,38334.1,37966.0,FILLED,0.004,0.013
1700818986162,BUY,LIMIT,IOC,0.004,38412.8,38061.0,FILLED,0.003,0.004
1700818986162,BUY,LIMIT,IOC,0.004,38412.8,38061.0,FILLED,0.003,0.004
1700821400322,BUY,LIMIT,IOC,0.120,38474.7,38111.7,FILLED,0.041,0.120
1700821400322,BUY,LIMIT,IOC,0.120,38474.7,38111.7,FILLED,0.041,0.120
1700821408013,BUY,LIMIT,IOC,0.001,38496.4,38156.0,FILLED,0.001,0.001
1700821408013,BUY,LIMIT,IOC,0.001,38496.4,38156.0,FILLED,0.001,0.001
1700822064290,BUY,LIMIT,IOC,0.001,38693.6,38325.7,FILLED,0.001,0.001
1700822064290,BUY,LIMIT,IOC,0.001,38693.6,38325.7,FILLED,0.001,0.001
1700822072176,BUY,LIMIT,IOC,0.157,38702.1,38347.8,FILLED,0.024,0.157
1700822072176,BUY,LIMIT,IOC,0.157,38702.1,38347.8,FILLED,0.024,0.157
1700822074245,BUY,LIMIT,IOC,0.006,38716.8,38362.5,FILLED,0.006,0.006
1700822074245,BUY,LIMIT,IOC,0.006,38716.8,38362.5,FILLED,0.006,0.006
1700824694021,BUY,LIMIT,IOC,0.067,38501.9,38121.3,FILLED,0.003,0.067
1700824694021,BUY,LIMIT,IOC,0.067,38501.9,38121.3,FILLED,0.003,0.067
1700832823697,SELL,LIMIT,IOC,0.003,37632.2,38001.7,FILLED,0.002,0.003
1700832823697,SELL,LIMIT,IOC,0.003,37632.2,38001.7,FILLED,0.002,0.003
1700839497126,BUY,LIMIT,IOC,0.095,38842.1,38551.2,FILLED,0.095,0.095
1700839497126,BUY,LIMIT,IOC,0.095,38842.1,38551.2,FILLED,0.095,0.095
1700839498340,BUY,LIMIT,IOC,0.011,38815.4,38544.7,FILLED,0.002,0.011
1700839498340,BUY,LIMIT,IOC,0.011,38815.4,38544.7,FILLED,0.002,0.011
1700839635652,BUY,LIMIT,IOC,0.003,39003.2,38634.1,FILLED,0.003,0.003
1700839635652,BUY,LIMIT,IOC,0.003,39003.2,38634.1,FILLED,0.003,0.003
1700839642016,BUY,LIMIT,IOC,0.008,39015.9,38667.8,FILLED,0.008,0.008
1700839642016,BUY,LIMIT,IOC,0.008,39015.9,38667.8,FILLED,0.008,0.008
1700839684386,BUY,LIMIT,IOC,0.005,39027.6,38682.0,FILLED,0.004,0.005
1700839684386,BUY,LIMIT,IOC,0.005,39027.6,38682.0,FILLED,0.004,0.005
1700839685510,BUY,LIMIT,IOC,0.051,39044.7,38692.8,FILLED,0.024,0.051
1700839685510,BUY,LIMIT,IOC,0.051,39044.7,38692.8,FILLED,0.024,0.051
1700840357109,BUY,LIMIT,IOC,0.005,39084.7,38744.4,FILLED,0.005,0.005
1700840357109,BUY,LIMIT,IOC,0.005,39084.7,38744.4,FILLED,0.005,0.005
1700840358392,BUY,LIMIT,IOC,0.005,39092.2,38731.5,FILLED,0.005,0.005
1700840358392,BUY,LIMIT,IOC,0.005,39092.2,38731.5,FILLED,0.005,0.005
1700840360953,BUY,LIMIT,IOC,0.014,39103.0,38748.3,FILLED,0.004,0.014
1700840360953,BUY,LIMIT,IOC,0.014,39103.0,38748.3,FILLED,0.004,0.014
1700840389222,BUY,LIMIT,IOC,0.009,39147.3,38791.6,FILLED,0.001,0.009
1700840389222,BUY,LIMIT,IOC,0.009,39147.3,38791.6,FILLED,0.001,0.009
1700840444353,BUY,LIMIT,IOC,0.001,39156.2,38771.4,FILLED,0.001,0.001
1700840444353,BUY,LIMIT,IOC,0.001,39156.2,38771.4,FILLED,0.001,0.001
1700840448513,BUY,LIMIT,IOC,0.002,39169.1,38800.0,FILLED,0.002,0.002
1700840448513,BUY,LIMIT,IOC,0.002,39169.1,38800.0,FILLED,0.002,0.002
1700844572163,SELL,LIMIT,IOC,0.001,37852.5,38219.7,FILLED,0.001,0.001
1700844572163,SELL,LIMIT,IOC,0.001,37852.5,38219.7,FILLED,0.001,0.001
1700844634027,SELL,LIMIT,IOC,0.002,37773.1,37961.5,FILLED,0.002,0.002
1700844634027,SELL,LIMIT,IOC,0.002,37773.1,37961.5,FILLED,0.002,0.002
1700844635543,SELL,LIMIT,IOC,0.002,37784.9,37975.8,FILLED,0.002,0.002
1700844635543,SELL,LIMIT,IOC,0.002,37784.9,37975.8,FILLED,0.002,0.002
1700844936358,SELL,LIMIT,IOC,0.004,37591.4,37909.0,FILLED,0.004,0.004
1700844936358,SELL,LIMIT,IOC,0.004,37591.4,37909.0,FILLED,0.004,0.004
