time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1694013486720,SELL,LIMIT,IOC,0.006,25438.7,25948.0,FILLED,0.006,0.006
1694013486720,SELL,LIMIT,IOC,0.006,25438.7,25948.0,FILLED,0.006,0.006
1694019853128,SELL,LIMIT,IOC,0.015,25420.6,25936.5,FILLED,0.013,0.015
1694019853128,SELL,LIMIT,IOC,0.015,25420.6,25936.5,FILLED,0.013,0.015
1694019911122,SELL,LIMIT,IOC,0.028,25323.1,25769.4,FILLED,0.027,0.028
1694019911122,SELL,LIMIT,IOC,0.028,25323.1,25769.4,FILLED,0.027,0.028
1694019919665,SELL,LIMIT,IOC,0.391,25281.9,25732.1,FILLED,0.197,0.391
1694019919665,SELL,LIMIT,IOC,0.391,25281.9,25732.1,FILLED,0.197,0.391
1694022958041,BUY,LIMIT,IOC,0.002,26833.8,26358.3,FILLED,0.002,0.002
1694022958041,BUY,LIMIT,IOC,0.002,26833.8,26358.3,FILLED,0.002,0.002
1694022960415,BUY,LIMIT,IOC,0.038,26863.2,26373.4,FILLED,0.038,0.038
1694022960415,BUY,LIMIT,IOC,0.038,26863.2,26373.4,FILLED,0.038,0.038
