time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701651234254,BUY,LIMIT,IOC,0.001,40924.0,40517.0,FILLED,0.001,0.001
1701651234254,BUY,LIMIT,IOC,0.001,40924.0,40517.0,FILLED,0.001,0.001
1701651693690,BUY,LIMIT,IOC,0.023,40955.1,40567.1,FILLED,0.002,0.023
1701651693690,BUY,LIMIT,IOC,0.023,40955.1,40567.1,FILLED,0.002,0.023
1701651695967,BUY,LIMIT,IOC,0.005,40963.4,40567.3,FILLED,0.005,0.005
1701651695967,BUY,LIMIT,IOC,0.005,40963.4,40567.3,FILLED,0.005,0.005
1701652532850,BUY,LIMIT,IOC,0.001,41004.1,40611.8,FILLED,0.001,0.001
1701652532850,BUY,LIMIT,IOC,0.001,41004.1,40611.8,FILLED,0.001,0.001
1701652546269,BUY,LIMIT,IOC,0.033,40895.4,40644.3,FILLED,0.033,0.033
1701652546269,BUY,LIMIT,IOC,0.033,40895.4,40644.3,FILLED,0.033,0.033
1701652547906,BUY,LIMIT,IOC,0.002,41033.1,40633.4,FILLED,0.002,0.002
1701652547906,BUY,LIMIT,IOC,0.002,41033.1,40633.4,FILLED,0.002,0.002
1701652605571,BUY,LIMIT,IOC,0.008,41036.8,40653.3,FILLED,0.008,0.008
1701652605571,BUY,LIMIT,IOC,0.008,41036.8,40653.3,FILLED,0.008,0.008
1701652610542,BUY,LIMIT,IOC,0.656,41075.8,40696.3,FILLED,0.201,0.656
1701652610542,BUY,LIMIT,IOC,0.656,41075.8,40696.3,FILLED,0.201,0.656
1701652639251,BUY,LIMIT,IOC,0.009,41079.0,40680.0,FILLED,0.009,0.009
1701652639251,BUY,LIMIT,IOC,0.009,41079.0,40680.0,FILLED,0.009,0.009
1701652649954,BUY,LIMIT,IOC,0.153,41079.9,40694.7,FILLED,0.055,0.153
1701652649954,BUY,LIMIT,IOC,0.153,41079.9,40694.7,FILLED,0.055,0.153
1701652652117,BUY,LIMIT,IOC,0.002,41089.5,40717.9,FILLED,0.001,0.002
1701652652117,BUY,LIMIT,IOC,0.002,41089.5,40717.9,FILLED,0.001,0.002
1701652654539,BUY,LIMIT,IOC,0.372,41114.7,40752.0,FILLED,0.121,0.372
1701652654539,BUY,LIMIT,IOC,0.372,41114.7,40752.0,FILLED,0.121,0.372
1701652969272,BUY,LIMIT,IOC,0.001,41128.5,40775.3,FILLED,0.001,0.001
1701652969272,BUY,LIMIT,IOC,0.001,41128.5,40775.3,FILLED,0.001,0.001
1701652970309,BUY,LIMIT,IOC,0.076,41122.2,40768.2,FILLED,0.069,0.076
1701652970309,BUY,LIMIT,IOC,0.076,41122.2,40768.2,FILLED,0.069,0.076
1701653004137,BUY,LIMIT,IOC,0.021,41173.9,40814.7,FILLED,0.017,0.021
1701653004137,BUY,LIMIT,IOC,0.021,41173.9,40814.7,FILLED,0.017,0.021
1701653005190,BUY,LIMIT,IOC,0.017,41182.2,40806.5,FILLED,0.017,0.017
1701653005190,BUY,LIMIT,IOC,0.017,41182.2,40806.5,FILLED,0.017,0.017
1701653006658,BUY,LIMIT,IOC,0.005,41194.4,40807.5,FILLED,0.004,0.005
1701653006658,BUY,LIMIT,IOC,0.005,41194.4,40807.5,FILLED,0.004,0.005
1701653010403,BUY,LIMIT,IOC,0.003,41202.4,40826.4,FILLED,0.003,0.003
1701653010403,BUY,LIMIT,IOC,0.003,41202.4,40826.4,FILLED,0.003,0.003
1701653031336,BUY,LIMIT,IOC,0.221,41202.7,40816.0,FILLED,0.101,0.221
1701653031336,BUY,LIMIT,IOC,0.221,41202.7,40816.0,FILLED,0.101,0.221
1701653036497,BUY,LIMIT,IOC,0.060,41205.9,40857.3,FILLED,0.008,0.060
1701653036497,BUY,LIMIT,IOC,0.060,41205.9,40857.3,FILLED,0.008,0.060
1701653038491,BUY,LIMIT,IOC,0.015,41222.4,40888.0,FILLED,0.015,0.015
1701653038491,BUY,LIMIT,IOC,0.015,41222.4,40888.0,FILLED,0.015,0.015
1701653040104,BUY,LIMIT,IOC,0.006,41259.1,40937.4,FILLED,0.006,0.006
1701653040104,BUY,LIMIT,IOC,0.006,41259.1,40937.4,FILLED,0.006,0.006
1701653041244,BUY,LIMIT,IOC,0.005,41301.2,40967.3,FILLED,0.001,0.005
1701653041244,BUY,LIMIT,IOC,0.005,41301.2,40967.3,FILLED,0.001,0.005
1701653044643,BUY,LIMIT,IOC,0.043,41316.6,41060.6,FILLED,0.043,0.043
1701653044643,BUY,LIMIT,IOC,0.043,41316.6,41060.6,FILLED,0.043,0.043
1701653045952,BUY,LIMIT,IOC,0.004,41340.8,41073.9,FILLED,0.004,0.004
1701653045952,BUY,LIMIT,IOC,0.004,41340.8,41073.9,FILLED,0.004,0.004
1701653047410,BUY,LIMIT,IOC,0.005,41362.4,40994.6,FILLED,0.005,0.005
1701653047410,BUY,LIMIT,IOC,0.005,41362.4,40994.6,FILLED,0.005,0.005
1701653111257,BUY,LIMIT,IOC,1.200,41208.3,40908.7,FILLED,0.201,1.200
1701653111257,BUY,LIMIT,IOC,1.200,41208.3,40908.7,FILLED,0.201,1.200
1701653149336,BUY,LIMIT,IOC,0.022,41409.8,41056.3,FILLED,0.006,0.022
1701653149336,BUY,LIMIT,IOC,0.022,41409.8,41056.3,FILLED,0.006,0.022
1701653151831,BUY,LIMIT,IOC,0.012,41433.7,41109.7,FILLED,0.005,0.012
1701653151831,BUY,LIMIT,IOC,0.012,41433.7,41109.7,FILLED,0.005,0.012
1701653153075,BUY,LIMIT,IOC,0.038,41482.0,41113.5,FILLED,0.025,0.038
1701653153075,BUY,LIMIT,IOC,0.038,41482.0,41113.5,FILLED,0.025,0.038
1701653154497,BUY,LIMIT,IOC,0.035,41482.7,41131.3,FILLED,0.004,0.035
1701653154497,BUY,LIMIT,IOC,0.035,41482.7,41131.3,FILLED,0.004,0.035
1701653155525,BUY,LIMIT,IOC,1.000,41491.3,41129.5,FILLED,0.231,1.000
1701653155525,BUY,LIMIT,IOC,1.000,41491.3,41129.5,FILLED,0.231,1.000
1701653171096,BUY,LIMIT,IOC,0.004,41494.2,41152.3,FILLED,0.004,0.004
1701653171096,BUY,LIMIT,IOC,0.004,41494.2,41152.3,FILLED,0.004,0.004
1701653863258,BUY,LIMIT,IOC,0.002,41468.8,41056.7,FILLED,0.002,0.002
1701653863258,BUY,LIMIT,IOC,0.002,41468.8,41056.7,FILLED,0.002,0.002
1701654118069,BUY,LIMIT,IOC,0.021,41455.1,41059.2,FILLED,0.021,0.021
1701654118069,BUY,LIMIT,IOC,0.021,41455.1,41059.2,FILLED,0.021,0.021
1701654139087,BUY,LIMIT,IOC,0.654,41473.3,41060.0,FILLED,0.654,0.654
1701654139087,BUY,LIMIT,IOC,0.654,41473.3,41060.0,FILLED,0.654,0.654
1701654356229,SELL,LIMIT,IOC,0.086,40713.6,41127.5,FILLED,0.086,0.086
1701654356229,SELL,LIMIT,IOC,0.086,40713.6,41127.5,FILLED,0.086,0.086
1701654364224,BUY,LIMIT,IOC,0.072,41544.3,41156.4,FILLED,0.032,0.072
1701654364224,BUY,LIMIT,IOC,0.072,41544.3,41156.4,FILLED,0.032,0.072
1701654400940,BUY,LIMIT,IOC,0.004,41569.5,41168.6,FILLED,0.004,0.004
1701654400940,BUY,LIMIT,IOC,0.004,41569.5,41168.6,FILLED,0.004,0.004
1701654439180,BUY,LIMIT,IOC,0.005,41617.3,41226.5,FILLED,0.005,0.005
1701654439180,BUY,LIMIT,IOC,0.005,41617.3,41226.5,FILLED,0.005,0.005
1701660611298,BUY,LIMIT,IOC,0.003,41636.6,41230.9,FILLED,0.003,0.003
1701660611298,BUY,LIMIT,IOC,0.003,41636.6,41230.9,FILLED,0.003,0.003
1701663031578,BUY,LIMIT,IOC,0.002,41391.5,41117.2,FILLED,0.001,0.002
1701663031578,BUY,LIMIT,IOC,0.002,41391.5,41117.2,FILLED,0.001,0.002
1701665828501,BUY,LIMIT,IOC,0.004,41675.6,41255.4,FILLED,0.004,0.004
1701665828501,BUY,LIMIT,IOC,0.004,41675.6,41255.4,FILLED,0.004,0.004
1701666125254,BUY,LIMIT,IOC,0.004,41729.4,41322.0,FILLED,0.004,0.004
1701666125254,BUY,LIMIT,IOC,0.004,41729.4,41322.0,FILLED,0.004,0.004
1701666344431,BUY,LIMIT,IOC,0.060,41728.7,41319.5,FILLED,0.033,0.060
1701666344431,BUY,LIMIT,IOC,0.060,41728.7,41319.5,FILLED,0.033,0.060
1701666547613,BUY,LIMIT,IOC,0.366,41734.1,41339.5,FILLED,0.047,0.366
1701666547613,BUY,LIMIT,IOC,0.366,41734.1,41339.5,FILLED,0.047,0.366
1701666555817,BUY,LIMIT,IOC,0.079,41760.1,41372.7,FILLED,0.008,0.079
1701666555817,BUY,LIMIT,IOC,0.079,41760.1,41372.7,FILLED,0.008,0.079
1701666570049,BUY,LIMIT,IOC,0.005,41766.3,41380.7,FILLED,0.005,0.005
1701666570049,BUY,LIMIT,IOC,0.005,41766.3,41380.7,FILLED,0.005,0.005
1701666577178,BUY,LIMIT,IOC,0.262,41810.2,41491.1,FILLED,0.008,0.262
1701666577178,BUY,LIMIT,IOC,0.262,41810.2,41491.1,FILLED,0.008,0.262
1701666578504,BUY,LIMIT,IOC,0.068,41851.2,41462.5,FILLED,0.068,0.068
1701666578504,BUY,LIMIT,IOC,0.068,41851.2,41462.5,FILLED,0.068,0.068
1701666592063,BUY,LIMIT,IOC,0.006,41866.7,41504.6,FILLED,0.006,0.006
1701666592063,BUY,LIMIT,IOC,0.006,41866.7,41504.6,FILLED,0.006,0.006
1701666595074,BUY,LIMIT,IOC,0.006,41877.7,41511.2,FILLED,0.004,0.006
1701666595074,BUY,LIMIT,IOC,0.006,41877.7,41511.2,FILLED,0.004,0.006
1701666596206,BUY,LIMIT,IOC,0.003,41884.7,41512.6,FILLED,0.003,0.003
1701666596206,BUY,LIMIT,IOC,0.003,41884.7,41512.6,FILLED,0.003,0.003
1701666597246,BUY,LIMIT,IOC,0.021,41896.1,41540.7,FILLED,0.015,0.021
1701666597246,BUY,LIMIT,IOC,0.021,41896.1,41540.7,FILLED,0.015,0.021
1701666598660,BUY,LIMIT,IOC,0.037,41899.8,41542.4,FILLED,0.015,0.037
1701666598660,BUY,LIMIT,IOC,0.037,41899.8,41542.4,FILLED,0.015,0.037
1701666614372,BUY,LIMIT,IOC,0.002,41914.4,41544.0,FILLED,0.002,0.002
1701666614372,BUY,LIMIT,IOC,0.002,41914.4,41544.0,FILLED,0.002,0.002
