time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701316051189,BUY,LIMIT,IOC,0.004,38683.9,38317.3,FILLED,0.002,0.004
1701316051189,BUY,LIMIT,IOC,0.004,38683.9,38317.3,FILLED,0.002,0.004
1701316091502,SELL,LIMIT,IOC,0.002,38108.0,38306.5,FILLED,0.002,0.002
1701316091502,SELL,LIMIT,IOC,0.002,38108.0,38306.5,FILLED,0.002,0.002
1701316509349,BUY,LIMIT,IOC,0.142,38720.1,38343.8,FILLED,0.005,0.142
1701316509349,BUY,LIMIT,IOC,0.142,38720.1,38343.8,FILLED,0.005,0.142
1701353013121,SELL,LIMIT,IOC,0.005,37443.1,37742.4,FILLED,0.001,0.005
1701353013121,SELL,LIMIT,IOC,0.005,37443.1,37742.4,FILLED,0.001,0.005
1701371805543,SELL,LIMIT,IOC,0.021,37618.0,37995.3,FILLED,0.017,0.021
1701371805543,SELL,LIMIT,IOC,0.021,37618.0,37995.3,FILLED,0.017,0.021
